,timestep,reward
130,667624.0,832.6850004501135
131,672744.0,1035.9394992156342
132,677864.0,1060.2846620122182
133,682984.0,1145.4936188486568
134,688104.0,1143.232521485999
135,693224.0,1131.7984874087
136,698344.0,1246.325289697467
137,703464.0,1393.9830653102904
138,708584.0,1317.148711289286
139,713704.0,1273.0471826645528
140,718824.0,1253.7291629532747
141,723944.0,1268.6167670002046
142,729064.0,1800.8302901946015
143,734184.0,1528.3282324197078
144,739304.0,1392.3606331999845
145,744424.0,1527.307584855149
146,749544.0,1517.9137132442322
147,754664.0,1710.825013620896
148,759784.0,1597.3074683258417
149,764904.0,1601.2092646232666
150,770024.0,1353.4227746146305
151,775144.0,1393.7817253946569
152,780264.0,1391.2572244863863
153,785384.0,1422.953705783622
154,790504.0,1622.6193624793332
155,795624.0,1407.1530220931616
156,800744.0,1387.070936409095
157,805864.0,1483.57185283933
158,810984.0,1478.611066339525
159,816104.0,1555.1383906847855
160,821224.0,1262.8659038660398
161,826344.0,1409.748570641489
162,831464.0,1355.2454053721622
163,836584.0,-0.30618670372855145
164,841704.0,1311.4405909360385
165,846824.0,-1.4500264066204616
166,851944.0,-0.5733324430067545
167,857064.0,-1.207363965034005
168,862184.0,-1.712643253898768
169,867304.0,1412.7136502624626
170,872424.0,1369.882415198952
171,877544.0,1331.9984812561465
172,882664.0,1146.6966756086772
173,887784.0,886.1655338894898
174,892904.0,1343.4810083395605
175,898024.0,1457.894586921901
176,903144.0,1445.2638274149288
177,908264.0,1346.1315832752023
178,913384.0,1552.7439338105048
179,918504.0,1583.8630530711612
180,923624.0,1401.5975563514946
181,928744.0,1390.7717320107822
182,933864.0,1440.8754135150546
183,938984.0,1632.7144571778638
184,944104.0,1239.420835814029
185,949224.0,1450.5053159920508
186,954344.0,1563.515302034686
187,959464.0,1553.6155417885861
188,964584.0,1827.1213098596704
189,969704.0,1708.8382086853376
190,974824.0,1711.3891015010288
191,979944.0,1454.2717944723845
192,985064.0,1360.1818688861056
193,990184.0,1422.41485820346
194,995304.0,1835.3379915528585
195,1000424.0,1690.0718252610352
