,timestep,reward
220,227304.0,-1.0993069417930958
221,228328.0,-0.8862150117053723
222,229352.0,-0.40281787493644505
223,230376.0,-1.3942157914263509
224,231400.0,-1.8946270220186205
225,232424.0,-1.996026477571491
226,233448.0,-1.7034707615927374
227,234472.0,-1.3883405642182238
228,235496.0,-1.5825680817107979
229,236520.0,-1.3496259974540654
230,237544.0,-1.3257364786404726
231,238568.0,-1.0057833111692605
232,239592.0,-1.7094650328843786
233,240616.0,-0.7002958433260379
234,241640.0,-1.4039025395306388
235,242664.0,-0.7725936642063761
236,243688.0,-1.8849016238982235
237,244712.0,-2.5293079417185584
238,245736.0,-0.9988836953942148
239,246760.0,-1.756094576855502
240,247784.0,-1.1877633164303962
241,248808.0,-1.8183309415766382
242,249832.0,-1.0910309661567734
243,250856.0,0.1967604371099914
244,251880.0,-1.6853544074820308
245,252904.0,-2.07258064547224
246,253928.0,-1.4825987408305237
247,254952.0,-2.0153576702935734
248,255976.0,-1.3249804787314565
249,257000.0,-1.4565021748238645
250,258024.0,-1.0871667986578737
251,259048.0,-1.7330782020277795
252,260072.0,-1.412711796903953
253,261096.0,-1.046788908090736
254,262120.0,-1.5741762143219262
255,263144.0,-0.6054272824227903
256,264168.0,-1.005646160407932
257,265192.0,-1.7631460693135361
258,266216.0,-2.067731820977102
259,267240.0,-0.8456279483396696
260,268264.0,-2.8387208966713753
261,269288.0,-0.5860380775232057
262,270312.0,-1.0574839394719564
263,271336.0,-0.6659577018737262
264,272360.0,-1.349944415984624
265,273384.0,-1.6289731729753507
266,274408.0,-0.3606780329637765
267,275432.0,-1.190885953298899
268,276456.0,-1.0613905395400876
269,277480.0,-1.6899934488771329
270,278504.0,-1.10175471910041
271,279528.0,-1.9624079484982528
272,280552.0,-1.9640967361509423
273,281576.0,-0.5846545492542756
274,282600.0,-1.9869668563036595
275,283624.0,-1.1787791165932353
276,284648.0,-2.159689342180738
277,285672.0,-1.5425944106843754
278,286696.0,-1.7862872708124238
279,287720.0,-1.7479578128844933
280,288744.0,-1.174202528818716
281,289768.0,-0.6092129145317224
282,290792.0,-1.780456446213679
283,291816.0,-1.722604477899079
284,292840.0,-2.7739749142255503
285,293864.0,-1.9220133607991867
286,294888.0,-1.3066050393407513
287,295912.0,-0.4836809848334853
288,296936.0,-0.690729635470819
289,297960.0,-2.0011032232396153
290,298984.0,-1.341574521324907
291,300008.0,-1.0001589994017548
292,301032.0,-2.443502528086502
293,302056.0,-2.913054960125419
294,303080.0,-1.0670098433811337
295,304104.0,-1.6207561260894756
296,305128.0,-0.5112856312578783
297,306152.0,-3.0970179836139424
298,307176.0,-2.8441558404380207
299,308200.0,-1.2826245614453937
300,309224.0,-1.4398864276914407
301,310248.0,-1.631986146117679
302,311272.0,-1.7183808745114997
303,312296.0,-3.62532787977841
304,313320.0,-0.8312402682526536
305,314344.0,-1.2935625843886347
306,315368.0,-1.3257404177633356
307,316392.0,-0.819957504952472
308,317416.0,-1.0301751779639474
309,318440.0,-1.6891165975836906
310,319464.0,-2.53494412983866
311,320488.0,-0.33045868506241866
312,321512.0,-1.737226116263627
313,322536.0,-1.5901379284988437
314,323560.0,-1.6807273527138324
315,324584.0,-1.7003714200143611
316,325608.0,-1.4769969417626307
317,326632.0,-1.0004661810525766
318,327656.0,-1.159407034291451
319,328680.0,-1.1264663598372942
320,329704.0,-1.7285535171115118
321,330728.0,-1.1225303682138812
322,331752.0,-1.4246420294503799
323,332776.0,-0.5212547179576787
324,333800.0,-1.286993511010779
325,334824.0,-0.6181534418570397
326,335848.0,-1.066439440289373
327,336872.0,-0.6193332287300463
328,337896.0,-0.8834145945913398
329,338920.0,-1.4837200531724681
330,339944.0,-1.460581514975994
331,340968.0,-1.203366094137962
332,341992.0,-0.769648911663907
333,343016.0,-1.4225664818052117
334,344040.0,-2.162573781991242
335,345064.0,-0.6663277522105469
336,346088.0,-3.3303086094384007
337,347112.0,-2.300119285153386
338,348136.0,-2.2761927663484562
339,349160.0,-0.9007302010350917
340,350184.0,-1.0044248720101756
341,351208.0,-1.1980162147934337
342,352232.0,-2.218852976842523
343,353256.0,-1.4951459447169688
344,354280.0,-1.7541035618910679
345,355304.0,-2.7955487309766687
346,356328.0,-1.9472159171227548
347,357352.0,-0.6670826251269071
348,358376.0,-0.7994689609597443
349,359400.0,-1.8370055867966326
350,360424.0,-1.1689375631477452
351,361448.0,-1.5043670133104667
352,362472.0,-1.9052457627755135
353,363496.0,-2.0371989858056354
354,364520.0,-1.935926430325226
355,365544.0,-1.8838973259044316
356,366568.0,-1.1994785446742977
357,367592.0,-1.5627544242470177
358,368616.0,-2.5083234662189566
359,369640.0,-1.3857777918692962
360,370664.0,-2.517739780117526
361,371688.0,-3.3217664139189704
362,372712.0,-2.957276771712323
363,373736.0,-0.3400673426765389
364,374760.0,-1.9547717105583855
365,375784.0,-0.9142911986468965
366,376808.0,0.3688834123064112
367,377832.0,-2.3656373359845193
368,378856.0,-2.9454272441120737
369,379880.0,-0.7061882603494455
370,380904.0,-2.1462181043682658
371,381928.0,-1.6640323858071735
372,382952.0,-1.4849071554969808
373,383976.0,-1.935913584075187
374,385000.0,-2.8316411365428453
375,386024.0,-1.21291392845739
376,387048.0,-1.7273326847644745
377,388072.0,-0.837909580795482
378,389096.0,-0.9052585713933914
379,390120.0,-2.47556198129925
380,391144.0,-0.9303864278701295
381,392168.0,-0.855822900276551
382,393192.0,-1.3560668812822152
383,394216.0,-1.375343829262464
384,395240.0,-0.6636223220976858
385,396264.0,-1.437707895942029
386,397288.0,-0.62257847859788
387,398312.0,-0.9103360706753693
388,399336.0,-2.427125578711104
389,400360.0,-1.1953475283866275
390,401384.0,-1.7880597811189216
391,402408.0,-2.8477786854992724
392,403432.0,-1.3827742696693304
393,404456.0,-2.0542579585542944
394,405480.0,-1.2253926970376399
395,406504.0,-1.2741507915452315
396,407528.0,-2.1975022585871677
397,408552.0,-2.8732460222720713
398,409576.0,-2.3813187141063388
399,410600.0,-1.5182814019611937
400,411624.0,-1.6402341897499662
401,412648.0,-2.070095504613109
402,413672.0,-2.0684050351932566
403,414696.0,-1.225727166526798
404,415720.0,-2.0042652614550343
405,416744.0,-1.5103824825415035
406,417768.0,-1.0905891404044301
407,418792.0,-2.208155932389824
408,419816.0,-2.1230097288364447
409,420840.0,-2.2410674161090847
410,421864.0,-1.5353846814447674
411,422888.0,-1.6203037684629176
412,423912.0,-2.09993602864985
413,424936.0,-1.9432767878767707
414,425960.0,-1.8263910011728894
415,426984.0,0.13753685521555883
416,428008.0,-3.1142132377864886
417,429032.0,-2.2253435819428677
418,430056.0,-2.1920052473100218
419,431080.0,-1.492633298912227
420,432104.0,-1.2647997545721668
421,433128.0,-2.2291795645507455
422,434152.0,-2.7391276461812537
423,435176.0,-3.5832776187880264
424,436200.0,-2.3371455501355167
425,437224.0,-1.6786166898722266
426,438248.0,-3.4586729239251848
427,439272.0,-2.378922041694237
428,440296.0,-3.2276940891337427
429,441320.0,-3.1635954268267725
430,442344.0,-1.9921143288321739
431,443368.0,-3.3372199659820745
432,444392.0,-2.3776064579215865
433,445416.0,-2.0992583969713663
434,446440.0,-1.7791084880893944
435,447464.0,-2.898381234337543
436,448488.0,-1.9346555303929978
437,449512.0,-1.8713244003061391
438,450536.0,-1.4957476348546417
439,451560.0,-3.125284967896576
440,452584.0,-4.826029048347233
441,453608.0,-1.9221254187260555
442,454632.0,-2.1930761052726275
443,455656.0,-1.3248360454315329
444,456680.0,-1.7752688555644445
445,457704.0,-2.476569409617504
446,458728.0,-1.7349757131507735
447,459752.0,-2.066393225949694
448,460776.0,-1.7636535774689577
449,461800.0,-1.3007497231036265
450,462824.0,-5.812691871056973
451,463848.0,-1.7808768088077747
452,464872.0,-2.455225845309162
453,465896.0,-1.474239498480429
454,466920.0,-4.919347913341613
455,467944.0,-3.4860820304867275
456,468968.0,-1.7531506756246968
457,469992.0,-1.9355437416019632
458,471016.0,-2.1119981533036625
459,472040.0,-1.4814987552651775
460,473064.0,-1.5042049438365725
461,474088.0,-2.0504004337089405
462,475112.0,-2.3772057298920166
463,476136.0,-0.7359109195652852
464,477160.0,-10.375461643245512
465,478184.0,-3.028129471520005
466,479208.0,-2.9459109126844445
467,480232.0,-7.37028874344867
468,481256.0,-231.16255538821002
469,482280.0,-289.11872392999794
470,483304.0,-1.831318821030732
471,484328.0,-354.31144743140334
472,485352.0,-395.7150078165843
473,486376.0,-389.74189450575636
474,487400.0,-404.0545043327209
475,488424.0,-392.1617269855027
476,489448.0,-387.08617061801846
477,490472.0,-360.9513091164535
478,491496.0,-324.55094305254426
479,492520.0,-321.5089252065801
480,493544.0,-291.5489844463752
481,494568.0,-292.06062147505696
482,495592.0,-273.77591444910195
483,496616.0,-238.60997247658509
484,497640.0,-215.68496842883252
485,498664.0,-149.29672548083587
486,499688.0,-130.24891514394432
487,500712.0,-28.376476100407572
488,501736.0,-19.83779673819259
489,502760.0,-8.473413246073587
490,503784.0,-3.8312736330190895
491,504808.0,-2.608775237067264
492,505832.0,-2.4917253755423316
493,506856.0,-0.5735311796971133
494,507880.0,-2.174432025920115
495,508904.0,-4.454932241581422
496,509928.0,-1.3389209840928393
497,510952.0,-2.2041274332107204
498,511976.0,-1.6964519043839825
499,513000.0,-2.667852786900878
500,514024.0,-1.7792647012079805
501,515048.0,-1.864056868674286
502,516072.0,-1.507830202258046
503,517096.0,-1.7260727746948645
504,518120.0,-2.5012155573865202
505,519144.0,-1.2580397800465137
506,520168.0,-7.078139431152288
507,521192.0,-14.173011131618617
508,522216.0,-13.317714641311202
509,523240.0,-15.098144265238354
510,524264.0,-16.206088174786355
511,525288.0,-17.487176058803012
512,526312.0,-1.3635634367778628
513,527336.0,-224.95252364303838
514,528360.0,-186.96208580764826
515,529384.0,-267.29723689973315
516,530408.0,-277.304478060224
517,531432.0,-302.9110152561024
518,532456.0,-298.2318642579971
519,533480.0,-296.5677292964063
520,534504.0,-338.98447334597887
521,535528.0,-346.5391406781298
522,536552.0,-353.71884845842436
523,537576.0,-337.23735501147564
524,538600.0,-337.9216807007315
525,539624.0,-331.5591185721143
526,540648.0,-316.7043246228072
527,541672.0,-321.88688381518983
528,542696.0,-310.58349336258834
529,543720.0,-305.33929665842004
530,544744.0,1176.3816696059012
531,545768.0,815.5953847622997
532,546792.0,488.3677785582115
533,547816.0,807.3484572072351
534,548840.0,1037.4934900852802
535,549864.0,1110.57052307841
536,550888.0,1068.6979797470879
537,551912.0,929.1257313732546
538,552936.0,854.0532129728294
539,553960.0,1022.685520213958
540,554984.0,1113.5156856457284
541,556008.0,834.768856352531
542,557032.0,872.6645659773544
543,558056.0,595.8422422115568
544,559080.0,-176.4964908203513
545,560104.0,-150.01077989262257
546,561128.0,-117.255147817992
547,562152.0,-104.52152116957312
548,563176.0,-75.03969035213373
549,564200.0,-58.99317505088229
550,565224.0,-38.94274125269582
551,566248.0,-21.695301055931953
552,567272.0,-17.27648954820762
553,568296.0,-11.846136190132727
554,569320.0,-3.939352137473956
555,570344.0,-1.625674963765768
556,571368.0,-1.9222302185931999
557,572392.0,-0.9378487868472879
558,573416.0,-0.24936006800307456
559,574440.0,-0.8105390811314976
560,575464.0,-3.459153228919504
561,576488.0,-2.128572528766672
562,577512.0,-1.750311294924526
563,578536.0,-1.6013900742313285
564,579560.0,-1.5787403419929058
565,580584.0,-2.144054646540665
566,581608.0,-1.9075626072702743
567,582632.0,-2.231531700169047
568,583656.0,-1.3285898677612995
569,584680.0,-0.944336072510173
570,585704.0,-2.485322837375169
571,586728.0,-1.2500177282767502
572,587752.0,-1.5679554798631172
573,588776.0,-1.9024140625647137
574,589800.0,-2.449742070086163
575,590824.0,-1.4457665333893557
576,591848.0,-2.6172256885319864
577,592872.0,-1.6946333260793334
578,593896.0,-2.6545977765023734
579,594920.0,-1.5018010143409215
580,595944.0,-3.1982399863908944
581,596968.0,-0.7387500244729446
582,597992.0,-3.4769271801585493
583,599016.0,-0.9049171938409454
584,600040.0,-1.61256813128196
585,601064.0,-2.1955932170382733
586,602088.0,-1.9456407798124369
587,603112.0,-1.8132131744362332
588,604136.0,-1.5552572772256457
589,605160.0,-1.0305839989156242
590,606184.0,-0.7411677470663738
591,607208.0,-2.3589750228082016
592,608232.0,-3.103220149977942
593,609256.0,-1.662060891341158
594,610280.0,-1.4543350344505512
595,611304.0,-1.899556302851072
596,612328.0,-2.9211452625171943
597,613352.0,-1.6660418295205017
598,614376.0,-2.2925925047312443
599,615400.0,-0.9566477944242658
600,616424.0,-1.773388884499089
601,617448.0,0.19712287857818156
602,618472.0,-1.0695848530378458
603,619496.0,-2.7258740882165537
604,620520.0,-1.8129977519117098
605,621544.0,-1.452329705876834
606,622568.0,-3.089661809312465
607,623592.0,-2.566820800948421
608,624616.0,-1.6013267973414786
609,625640.0,-2.975694026658727
610,626664.0,-2.206546780358796
611,627688.0,-2.527922732580855
612,628712.0,-2.3344538018948735
613,629736.0,-2.9120707561806176
614,630760.0,-3.3174691609055658
615,631784.0,-1.9741991584035103
616,632808.0,-3.527352054556702
617,633832.0,-1.8469080814432663
618,634856.0,-1.553086389640316
619,635880.0,-3.239557688697748
620,636904.0,-3.7517323407681777
621,637928.0,-3.0412932378496262
622,638952.0,-1.9156114731320215
623,639976.0,-1.8081375201056682
624,641000.0,-1.9462241772336841
625,642024.0,-2.044076697229865
626,643048.0,-2.673322486663569
627,644072.0,-1.7629755982031903
628,645096.0,-3.717458510378509
629,646120.0,-1.9037665915578919
630,647144.0,-2.050565120977856
631,648168.0,-2.087911455697137
632,649192.0,-2.5305039671960854
633,650216.0,-9.514378889679417
634,651240.0,-2.9350463361483095
635,652264.0,-1.8614018241088033
636,653288.0,-4.29116408825992
637,654312.0,-5.99288406984718
638,655336.0,-8.775911134945146
639,656360.0,-3.4331088574247497
640,657384.0,-287.1986919086416
641,658408.0,-305.78851630829377
642,659432.0,-319.37735317422386
643,660456.0,-299.9284071954943
644,661480.0,-256.5658851674331
645,662504.0,-177.77840546424432
646,663528.0,955.2030047929693
647,664552.0,985.4750440663948
648,665576.0,956.9415175438843
649,666600.0,1072.608951656586
650,667624.0,1050.0438949119005
651,668648.0,1179.126170313393
652,669672.0,1272.4410951177406
653,670696.0,1006.3438969194074
654,671720.0,1350.3679205056017
655,672744.0,1300.6399166217304
656,673768.0,791.7061648673828
657,674792.0,826.0911147669377
658,675816.0,635.4164956277614
659,676840.0,977.0885325304425
660,677864.0,986.462984966777
661,678888.0,1265.2897419194712
662,679912.0,933.0725365975399
663,680936.0,-154.14025640894215
664,681960.0,544.4030245137801
665,682984.0,1063.8604147991546
666,684008.0,-145.7888641086371
667,685032.0,223.09415696173465
668,686056.0,-123.03998925381192
669,687080.0,-101.95464188523856
670,688104.0,-96.23439281711957
671,689128.0,-70.3421448927396
672,690152.0,-75.09988421366717
673,691176.0,-53.81553916235362
674,692200.0,211.30489747785768
675,693224.0,-26.99190027243886
676,694248.0,581.2547355453888
677,695272.0,-26.509537602036467
678,696296.0,606.3306180631382
679,697320.0,599.08742744145
680,698344.0,1211.4368267166049
681,699368.0,1387.9493441366194
682,700392.0,1032.7521348566495
683,701416.0,1400.687073119363
684,702440.0,1274.2116970446518
685,703464.0,1386.0476419506413
686,704488.0,1375.2732696040014
687,705512.0,1411.3208840179288
688,706536.0,1593.0910846501376
689,707560.0,1355.0835605269851
690,708584.0,1314.470949562173
691,709608.0,1287.731506845075
692,710632.0,1346.4453518785076
693,711656.0,1325.602619987332
694,712680.0,1536.7299667353223
695,713704.0,1453.7944510365373
696,714728.0,1433.078687718713
697,715752.0,1764.7680262655085
698,716776.0,1476.9947875467658
699,717800.0,1634.0349967414145
700,718824.0,1671.603332836024
701,719848.0,1306.1449448717137
702,720872.0,35.70707981530829
703,721896.0,68.55765949086015
704,722920.0,11.89995134650843
705,723944.0,11.805208768133056
706,724968.0,-28.686120404270504
707,725992.0,-9.518420658297998
708,727016.0,-16.793473199783342
709,728040.0,-33.4455650517437
710,729064.0,-23.320651941759508
711,730088.0,-35.33267984382424
712,731112.0,-46.31739516554795
713,732136.0,-59.895990160800736
714,733160.0,-68.32343501897392
715,734184.0,-71.88928782795014
716,735208.0,-58.13136105418923
717,736232.0,-80.44374125901474
718,737256.0,-78.81853624436421
719,738280.0,-99.37617679415946
720,739304.0,-98.45669861098287
721,740328.0,-96.9289353388274
722,741352.0,-83.56677202273475
723,742376.0,-100.80851717967037
724,743400.0,-92.13498245003126
725,744424.0,-49.039036290479736
726,745448.0,-58.08422068515947
727,746472.0,-52.18156952286013
728,747496.0,-44.10116131191425
729,748520.0,-45.715482348237245
730,749544.0,-37.35692686434475
731,750568.0,-37.400850297355355
732,751592.0,-28.015020150955845
733,752616.0,-22.9509107173661
734,753640.0,-11.172096095302257
735,754664.0,4.741195669419021
736,755688.0,13.87411889487524
737,756712.0,24.78413218904182
738,757736.0,29.775045643904246
739,758760.0,18.085165605544248
740,759784.0,19.676228365636472
741,760808.0,17.106980474517652
742,761832.0,19.641537635647104
743,762856.0,5.09259113526554
744,763880.0,-6.582246533053227
745,764904.0,-7.148281978758335
746,765928.0,-12.7555552029054
747,766952.0,-7.43159434251813
748,767976.0,-9.089119721880476
749,769000.0,-25.71589582755002
750,770024.0,-32.076599242419974
751,771048.0,-26.80142932988189
752,772072.0,-30.710305597774866
753,773096.0,-27.414405036431788
754,774120.0,-17.55788319513679
755,775144.0,406.92150596196734
756,776168.0,1064.3059173524834
757,777192.0,937.641056745013
758,778216.0,1123.4363726637714
759,779240.0,1040.7719937757702
760,780264.0,938.9191662290426
761,781288.0,1190.0740194939078
762,782312.0,1196.8387666172225
763,783336.0,1191.8355665480085
764,784360.0,1240.6821717484638
765,785384.0,1449.8773210400182
766,786408.0,1234.5779305704555
767,787432.0,1213.9800316267203
768,788456.0,944.5187682860619
769,789480.0,1123.9403750302815
770,790504.0,1211.8687704238519
771,791528.0,1149.071348682549
772,792552.0,1289.6812022694432
773,793576.0,1125.0895242010288
774,794600.0,1140.4129914280913
775,795624.0,1326.223359870815
776,796648.0,1133.1718809634926
777,797672.0,1231.7071754955743
778,798696.0,1246.8294094486291
779,799720.0,965.2005516441343
780,800744.0,966.4610707123362
781,801768.0,1424.894089241274
782,802792.0,872.3797200939371
783,803816.0,757.2588723677361
784,804840.0,1132.1948757904754
785,805864.0,1092.3655456709746
786,806888.0,1284.5190584938248
787,807912.0,1177.9859322625532
788,808936.0,804.3414585853693
789,809960.0,1193.1136287979245
790,810984.0,969.3134185457823
791,812008.0,1193.5557606975626
792,813032.0,938.5863435245511
793,814056.0,1152.5034062222499
794,815080.0,1291.1433242471176
795,816104.0,910.3256033322002
796,817128.0,1215.9469521208998
797,818152.0,1140.2008440215138
798,819176.0,757.9832470212029
799,820200.0,1203.571187929869
800,821224.0,1216.4283035672745
801,822248.0,1064.6876071502481
802,823272.0,949.9303609684765
803,824296.0,1117.6601399431659
804,825320.0,1210.2272101416938
805,826344.0,1085.6330969151625
806,827368.0,1254.8230251344357
807,828392.0,1514.2049006620596
808,829416.0,1202.2264721618315
809,830440.0,1075.2303025091599
810,831464.0,1472.7566487021052
811,832488.0,954.5938668039377
812,833512.0,1389.995676821415
813,834536.0,1170.8123381428272
814,835560.0,1329.6830753842357
815,836584.0,1275.0119681263077
816,837608.0,1365.9979744022523
817,838632.0,1225.0845184667594
818,839656.0,1656.8670774901882
819,840680.0,1309.4947067898163
820,841704.0,1238.3504104026013
821,842728.0,1189.6303785643274
822,843752.0,1090.1134325219227
823,844776.0,1238.7750604132202
824,845800.0,1169.5441400953505
825,846824.0,1101.8830084704218
826,847848.0,1148.2986002026987
827,848872.0,1124.6572572715388
828,849896.0,1177.691225741772
829,850920.0,1160.537612945435
830,851944.0,1106.3615475238807
831,852968.0,956.3079285364884
832,853992.0,1022.7774430315321
833,855016.0,955.9344351930082
834,856040.0,976.9711642853033
835,857064.0,913.8856502199033
836,858088.0,654.8246863781653
837,859112.0,-33.63496089373602
838,860136.0,280.27628230984703
839,861160.0,1362.5265515369376
840,862184.0,-146.6138938391747
841,863208.0,653.6816423219276
842,864232.0,-175.90930994881003
843,865256.0,1343.3122932573806
844,866280.0,30.69592667965259
845,867304.0,1331.6412199826582
846,868328.0,1049.2713901405923
847,869352.0,1057.1431009108542
848,870376.0,601.1994446267579
849,871400.0,1231.6979973349423
850,872424.0,1423.2638276644261
851,873448.0,1156.5672894125241
852,874472.0,1117.7602761982175
853,875496.0,1190.0602554551415
