,timestep,reward
123,127976.0,-3.2686605654648377
124,129000.0,-2.426368078724755
125,130024.0,-3.5934419573373577
126,131048.0,-3.447673149567267
127,132072.0,-2.5340473261130856
128,133096.0,-1.8731027133029197
129,134120.0,-3.0279306847747733
130,135144.0,-3.038727512881099
131,136168.0,-2.5206987006221686
132,137192.0,-1.8375455350579664
133,138216.0,-1.501982363616199
134,139240.0,-1.6981174645927295
135,140264.0,-3.284599542757692
136,141288.0,-4.498277054359625
137,142312.0,-1.5475165600308824
138,143336.0,-2.549607009022815
139,144360.0,-2.2805018988115986
140,145384.0,-2.3893208499392737
141,146408.0,-4.04069397427789
142,147432.0,-3.359745043069277
143,148456.0,-2.527963135587562
144,149480.0,-1.5119883980295366
145,150504.0,-2.195831186744796
146,151528.0,-3.5663768990023486
147,152552.0,-2.0639683703824767
148,153576.0,-2.4848256895905623
149,154600.0,-4.189695361819351
150,155624.0,-1.6438554496195064
151,156648.0,-3.8333356183990275
152,157672.0,-2.277694108648134
153,158696.0,-2.676305089947087
154,159720.0,-3.4953942920107264
155,160744.0,-2.7320002150602893
156,161768.0,-3.438323034403624
157,162792.0,-3.1119579119267966
158,163816.0,-3.8231673271391533
159,164840.0,-3.9062686573702594
160,165864.0,-2.0933859958425183
161,166888.0,-2.797086605539947
162,167912.0,-3.4804420172264026
163,168936.0,-3.378506474322318
164,169960.0,-3.1225387879621693
165,170984.0,-3.4327801230495103
166,172008.0,-3.401176271059583
167,173032.0,-2.7493307013730672
168,174056.0,-2.906498846206885
169,175080.0,-4.14465757104067
170,176104.0,-2.49991255639016
171,177128.0,-3.5610208156548335
172,178152.0,-3.126565455276087
173,179176.0,-3.7901160044502764
174,180200.0,-3.3807900820605497
175,181224.0,-2.651077257376825
176,182248.0,-3.0365645159278087
177,183272.0,-2.809071263912441
178,184296.0,-2.778523416752992
179,185320.0,-2.4357401056129637
180,186344.0,-3.1967613965930917
181,187368.0,-4.5812792128051125
182,188392.0,-5.238208584962504
183,189416.0,-3.2051579324492785
184,190440.0,-4.002356098218643
185,191464.0,-4.25903335274613
186,192488.0,-4.4499565836357045
187,193512.0,-2.4058513080218504
188,194536.0,-3.1814657237715944
189,195560.0,-2.778478865457772
190,196584.0,-3.320007360071647
191,197608.0,-2.5836932687284158
192,198632.0,-3.410957041294002
193,199656.0,-2.8295268173866
194,200680.0,-3.0073297536695196
195,201704.0,-2.39592811256121
196,202728.0,-3.688315623014194
197,203752.0,-3.1909652237645916
198,204776.0,-4.405402746802619
199,205800.0,-3.247285064120222
200,206824.0,-2.8644478090082313
201,207848.0,-4.203228916678022
202,208872.0,-3.9973594302538213
203,209896.0,-4.143262958044502
204,210920.0,-2.1330120437719797
205,211944.0,-2.628641668367751
206,212968.0,-3.9672713796579124
207,213992.0,-3.890475541299731
208,215016.0,-5.130971859865287
209,216040.0,-3.871347874708906
210,217064.0,-4.1983873978095065
211,218088.0,-4.783276934598682
212,219112.0,-4.282734860903876
213,220136.0,-2.71782686980361
214,221160.0,-3.878285702496886
215,222184.0,-4.065185952658259
216,223208.0,-4.200998239555781
217,224232.0,-1.9033854835618824
218,225256.0,-2.73822727510658
219,226280.0,-3.9027623897280166
220,227304.0,-3.1374687934372174
221,228328.0,-3.0543926517678153
222,229352.0,-2.9005065371173036
223,230376.0,-2.7342732658402156
224,231400.0,-2.0924628985592397
225,232424.0,-2.542561226663635
226,233448.0,-3.0018265940025164
227,234472.0,-2.8253757401872157
228,235496.0,-2.2160719682993655
229,236520.0,-2.704817598789729
230,237544.0,-2.243543123968293
231,238568.0,-3.3899028685426256
232,239592.0,-2.0484138385629724
233,240616.0,-3.354503661180572
234,241640.0,-3.044449615925453
235,242664.0,-2.1828571697569066
236,243688.0,-2.4586519850841917
237,244712.0,-2.273716732089127
238,245736.0,-3.421956348549649
239,246760.0,-3.237454850772304
240,247784.0,-2.467089592630205
241,248808.0,-3.0821584899002405
242,249832.0,-3.1379741918358537
243,250856.0,-2.3403433201389117
244,251880.0,-2.05449544836081
245,252904.0,-3.4280365453636983
246,253928.0,-3.026166636393833
247,254952.0,-2.3178314881373883
248,255976.0,-2.8698742916613735
249,257000.0,-3.0863842187789685
250,258024.0,-2.700395210946266
251,259048.0,-2.396132155494462
252,260072.0,-2.306535589891394
253,261096.0,-4.432242080507646
254,262120.0,-3.2860747443113034
255,263144.0,-4.129885781418656
256,264168.0,-2.4437602194509993
257,265192.0,-2.4210763168433833
258,266216.0,-2.035063675659305
259,267240.0,-3.289558425229981
260,268264.0,-3.377643555788494
261,269288.0,-2.4794007491417003
262,270312.0,-2.846203851051847
263,271336.0,-3.0802596818489727
264,272360.0,-3.008745262184819
265,273384.0,-2.7612168247260342
266,274408.0,-3.4458912726286317
267,275432.0,-2.8434352228586333
268,276456.0,-1.747214268884135
269,277480.0,-2.0975704119935594
270,278504.0,-2.991686561728673
271,279528.0,-4.3097918013260585
272,280552.0,-2.500964868352842
273,281576.0,-3.198534271795912
274,282600.0,-2.3673171635444787
275,283624.0,-3.5760798355817562
276,284648.0,-2.665586934550715
277,285672.0,-3.2810641965297216
278,286696.0,-2.9515111483441
279,287720.0,-1.99260363949249
280,288744.0,-2.8386617989617844
281,289768.0,-3.038111349659461
282,290792.0,-3.017692790162615
283,291816.0,-2.927771670167977
284,292840.0,-3.6501684388629414
285,293864.0,-2.882441883539139
286,294888.0,-3.64197633004543
287,295912.0,-2.854582025334251
288,296936.0,-4.736194615728546
289,297960.0,-2.7505193330543904
290,298984.0,-3.6243112845205636
291,300008.0,-4.087574106896221
292,301032.0,-2.7691410929253917
293,302056.0,-3.7009659833056325
294,303080.0,-3.683862102557427
295,304104.0,-4.7562503997156
296,305128.0,-3.1709041020036053
297,306152.0,-4.411117798199683
298,307176.0,-2.7964177717347396
299,308200.0,-2.8940780537501847
300,309224.0,-3.6527571767658564
301,310248.0,-3.988584840443061
302,311272.0,-3.791004773986351
303,312296.0,-3.3401957155977486
304,313320.0,-3.0752227109086427
305,314344.0,-2.7175002009206457
306,315368.0,-2.775107295010719
307,316392.0,-3.3401779463010484
308,317416.0,-2.4208438437108635
309,318440.0,-3.04016354236001
310,319464.0,-3.1217510176914414
311,320488.0,-3.808855455878511
312,321512.0,-4.049155438599779
313,322536.0,-3.3238212944070127
314,323560.0,-2.142949164849311
315,324584.0,-3.8271880424572213
316,325608.0,-1.969181865865924
317,326632.0,-3.2988863852538817
318,327656.0,-2.202242267221139
319,328680.0,-2.7249661202913895
320,329704.0,-1.6939293317391078
321,330728.0,-1.6628275943372186
322,331752.0,-2.794980690866251
323,332776.0,-2.3483000997565124
324,333800.0,-1.9353746303764208
325,334824.0,-2.8960416871686934
326,335848.0,-2.5043699338017777
327,336872.0,-2.7284439163426084
328,337896.0,-2.4392248034816055
329,338920.0,-1.8215257217588172
330,339944.0,-2.4385372293226903
331,340968.0,-3.6857303680172495
332,341992.0,-1.788341109763013
333,343016.0,-2.833835936647154
334,344040.0,-2.3866826971578328
335,345064.0,-1.4636341765911212
336,346088.0,-2.1287155729771285
337,347112.0,-2.330361430287393
338,348136.0,-1.122806002969044
339,349160.0,-2.393388783165831
340,350184.0,-3.6414880224742783
341,351208.0,-2.915897596879869
342,352232.0,-1.9939737352299307
343,353256.0,-2.434328871206038
344,354280.0,-2.211162296245756
345,355304.0,-1.7529128090951833
346,356328.0,-2.342589621653401
347,357352.0,-3.0637350971784603
348,358376.0,-1.6527999238865498
349,359400.0,-2.0420226257148237
350,360424.0,-3.071647069644042
351,361448.0,-2.0736449799423875
352,362472.0,-2.1508828566064584
353,363496.0,-2.37638523825251
354,364520.0,-4.1301420837096074
355,365544.0,-2.042379589677197
356,366568.0,-1.7866178104557238
357,367592.0,-2.4294994409768385
358,368616.0,-2.596574723265804
359,369640.0,-2.9310350445646014
360,370664.0,-3.322619420961211
361,371688.0,-3.6380443487095175
362,372712.0,-2.3306635807782197
363,373736.0,-3.031687121937608
364,374760.0,-2.4893874008855814
365,375784.0,-1.9369214278010756
366,376808.0,-2.178751659675895
367,377832.0,-1.3955561744034133
368,378856.0,-2.615003619741263
369,379880.0,-3.151960131572798
370,380904.0,-3.682126292495101
371,381928.0,-2.455590536790879
372,382952.0,-3.298270973626119
373,383976.0,-2.4574943347525147
374,385000.0,-4.032684879362608
375,386024.0,-3.157196264956213
376,387048.0,-3.232403208429384
377,388072.0,-3.2907393288112408
378,389096.0,-2.2025027404423114
379,390120.0,-2.294273477688772
380,391144.0,-2.36746704958711
381,392168.0,-2.644744478238719
382,393192.0,-3.273623617858709
383,394216.0,-2.560746723839615
384,395240.0,-3.7731767938581475
385,396264.0,-2.917586026722984
386,397288.0,-2.9541281954995977
387,398312.0,-2.944532617605647
388,399336.0,-2.7140953161382746
389,400360.0,-2.5794815939823823
390,401384.0,-3.971482575951092
391,402408.0,-3.124695969748951
392,403432.0,-3.072063064825538
393,404456.0,-2.3488673860543927
394,405480.0,-2.5485963666253353
395,406504.0,-3.49925624780804
396,407528.0,-2.3442136714895145
397,408552.0,-3.3437548603571448
398,409576.0,-2.9597481636009317
399,410600.0,-2.117298948146642
400,411624.0,-1.8710319648958749
401,412648.0,-2.0617659081902446
402,413672.0,-3.298515465803486
403,414696.0,-2.112212859420847
404,415720.0,-1.825708265878616
405,416744.0,-3.1801873500572135
406,417768.0,-2.324161427018633
407,418792.0,-1.977341910898518
408,419816.0,-2.2588534804292
409,420840.0,-2.524276654380484
410,421864.0,-1.3790040123111085
411,422888.0,-2.645136068064001
412,423912.0,-2.920462985786292
413,424936.0,-2.863705100393996
414,425960.0,-2.261192769944864
415,426984.0,-2.1873488301800506
416,428008.0,-2.4199419971614455
417,429032.0,-3.13336168260826
418,430056.0,-2.3480277427125427
419,431080.0,-2.2807817440835865
420,432104.0,-1.9526321252215033
421,433128.0,-1.5098884467957092
422,434152.0,-2.2096999403145796
423,435176.0,-2.6280733675653396
424,436200.0,-1.703110988525885
425,437224.0,-2.809305680758054
426,438248.0,-2.102596502856855
427,439272.0,-2.3245424479733194
428,440296.0,-2.712788175011974
429,441320.0,-3.034516924022535
430,442344.0,-2.552299412205997
431,443368.0,-2.6283383411327415
432,444392.0,-3.8500133229670648
433,445416.0,-2.8663782219050313
434,446440.0,-3.064412945567755
435,447464.0,-3.245385477228728
436,448488.0,-2.4973816851770985
437,449512.0,-3.1508581335782706
438,450536.0,-3.864425742956557
439,451560.0,-2.771648239851548
440,452584.0,-2.466644429346368
441,453608.0,-2.516024242816282
442,454632.0,-3.744360053878781
443,455656.0,-1.9722862120542872
444,456680.0,-1.539108894637939
445,457704.0,-2.3046201207225008
446,458728.0,-2.083749157405567
447,459752.0,-2.537660849435098
448,460776.0,-2.8147661224303215
449,461800.0,-2.513295345259625
450,462824.0,-2.013225679636683
451,463848.0,-1.8277226347624966
452,464872.0,-1.001258147552242
453,465896.0,-2.196897568611881
454,466920.0,-1.9442089503927689
455,467944.0,-2.0659403674400747
456,468968.0,-3.073956493163098
457,469992.0,-3.351263706532701
458,471016.0,-2.704648454529776
459,472040.0,-1.7746234011034956
460,473064.0,-1.884704472872126
461,474088.0,-2.9730647202508877
462,475112.0,-2.7411243119912094
463,476136.0,-1.19143995154604
464,477160.0,-1.0091635080725476
465,478184.0,-2.5726730417967754
466,479208.0,-2.721361591027027
467,480232.0,-1.1828153894248021
468,481256.0,-3.044756439542032
469,482280.0,-1.6656628288674318
470,483304.0,-1.826958760187071
471,484328.0,-2.097832273449807
472,485352.0,-2.8638110277296023
473,486376.0,-1.112441042286154
474,487400.0,-2.543689885498416
475,488424.0,-2.3711932497132433
476,489448.0,-2.8424988098040003
477,490472.0,-2.0864607144261744
478,491496.0,-1.102345526096949
479,492520.0,-1.255739025470746
480,493544.0,-1.8868756665736732
481,494568.0,-1.8525381067791855
482,495592.0,-1.7532747508499975
483,496616.0,-2.2240875678345686
484,497640.0,-1.8895914949912858
485,498664.0,-1.3252750005827914
486,499688.0,-1.5686718254305922
487,500712.0,-1.845609157121348
488,501736.0,-1.7293085707798044
489,502760.0,-2.0947178064080356
490,503784.0,-1.8215500311473998
491,504808.0,-1.9537066015975753
492,505832.0,-1.8783968042707238
493,506856.0,-2.0123076996993294
494,507880.0,-2.623620586233456
495,508904.0,-2.4426329203663446
496,509928.0,-3.3164333034702924
497,510952.0,-3.125295660719651
498,511976.0,-2.078642429863679
499,513000.0,-3.034861312922628
500,514024.0,-1.7628458128951203
501,515048.0,-3.1365969877429785
502,516072.0,-2.4900641969928077
503,517096.0,-1.9495414156263606
504,518120.0,-3.01116104283693
505,519144.0,-2.318337878244249
506,520168.0,-2.7432888456263296
507,521192.0,-2.3982282018266585
508,522216.0,-1.9104194599004936
509,523240.0,-3.8568852044379627
510,524264.0,-2.304507743415534
511,525288.0,-2.3258872923829257
512,526312.0,-2.0315868481212274
513,527336.0,-3.1353578344097954
514,528360.0,-3.795571842178917
515,529384.0,-0.8115935228666964
516,530408.0,-2.7239617727631167
517,531432.0,-2.4485857011672167
518,532456.0,-2.181468790915099
519,533480.0,-1.6175805221023898
520,534504.0,-3.002707793615681
521,535528.0,-1.300040636727311
522,536552.0,-1.7603691001133146
523,537576.0,-3.4089531923752365
524,538600.0,-2.7270165484071853
525,539624.0,-3.4919343839082764
526,540648.0,-0.8939222099439433
527,541672.0,-3.4585648803435634
528,542696.0,-3.9424563470848892
529,543720.0,-3.318406482374868
530,544744.0,-2.1665798320752576
531,545768.0,-1.9718010875111633
532,546792.0,-4.30093682294244
533,547816.0,-3.051739742459367
534,548840.0,-2.6238290829441127
535,549864.0,-2.4076515568427497
536,550888.0,-1.7872242773359834
537,551912.0,-1.9617699304102516
538,552936.0,-2.226848156894886
539,553960.0,-2.833041973794944
540,554984.0,-3.4894956549114635
541,556008.0,-1.903581850157177
542,557032.0,-4.091976459938639
543,558056.0,-5.285157821527291
544,559080.0,-2.2872741182710357
545,560104.0,-2.4833656486538214
546,561128.0,-2.911476737145762
547,562152.0,-1.9920434634723085
548,563176.0,-2.7152342400603438
549,564200.0,-3.39771222303266
550,565224.0,-3.156186628680452
551,566248.0,-3.454067508981183
552,567272.0,-2.037884966970332
553,568296.0,-3.8108734199632988
554,569320.0,-1.8915477358793842
555,570344.0,-2.526405048126325
556,571368.0,-1.5981309754038908
557,572392.0,-3.0377411158077314
558,573416.0,-1.5703608055824374
559,574440.0,-3.2969031757870666
560,575464.0,-2.092873140414042
561,576488.0,-2.413199076371574
562,577512.0,-1.965231142590185
563,578536.0,-1.633586769522891
564,579560.0,-2.0108600275547026
565,580584.0,-2.6604632210442993
566,581608.0,-2.4345457836283693
567,582632.0,-2.5298481504991472
568,583656.0,-2.88311138197155
569,584680.0,-2.3859812382127568
570,585704.0,-0.9757259415177139
571,586728.0,-2.7015117167547316
572,587752.0,-1.8400822121500708
573,588776.0,-5.476530665775207
574,589800.0,-4.1874258478203386
575,590824.0,-3.155378639052281
576,591848.0,-4.5563051325682355
577,592872.0,-2.819472900134869
578,593896.0,-2.7887333040809796
579,594920.0,-2.4009805749411917
580,595944.0,-1.7080862111995896
581,596968.0,-2.123035368116522
582,597992.0,-1.4578717773221406
583,599016.0,-3.6513254878915706
584,600040.0,-2.0511875538043913
585,601064.0,-1.5402069235120064
586,602088.0,-2.5681105785533864
587,603112.0,-2.231864532175616
588,604136.0,-2.6418966049053743
589,605160.0,-3.8081326981032433
590,606184.0,-2.1067586214983387
591,607208.0,-2.2522237051982286
592,608232.0,-1.474077833785415
593,609256.0,-3.831205886622939
594,610280.0,-3.566633723314435
595,611304.0,-3.0647706020467638
596,612328.0,-2.665084926542322
597,613352.0,-3.316382698916856
598,614376.0,-1.7614523922378191
599,615400.0,-2.2883062332827313
600,616424.0,-3.486164636762446
601,617448.0,-1.8333632354856493
602,618472.0,-1.4246054208125247
603,619496.0,-3.5487032854141534
604,620520.0,-1.7541687398010548
605,621544.0,-2.1332978868913424
606,622568.0,-2.3536553185535865
607,623592.0,-2.940739792770583
608,624616.0,-3.3670421043001935
609,625640.0,-2.7897835202927452
610,626664.0,-2.7458081227935502
611,627688.0,-1.3960908703922295
612,628712.0,-2.7249725284779824
613,629736.0,-2.6369068310333463
614,630760.0,-1.418494637609985
615,631784.0,-2.518664458144132
616,632808.0,-3.9233298965474774
617,633832.0,-4.90504850818245
618,634856.0,-2.096295717545326
619,635880.0,-2.245889830469801
620,636904.0,-2.4419162543887256
621,637928.0,-3.2756759386402994
622,638952.0,-5.0105820040951246
623,639976.0,-1.358606618932759
624,641000.0,-2.9967148810838897
625,642024.0,-3.141223936314057
626,643048.0,-5.863288186184782
627,644072.0,-2.6709644203450935
628,645096.0,-4.827146563709032
629,646120.0,-2.84165380650895
630,647144.0,-2.3130089221889087
631,648168.0,-2.3408062474791747
632,649192.0,-2.879121262769339
633,650216.0,-2.976671237030131
634,651240.0,-3.422777486957008
635,652264.0,-2.2180324865964396
636,653288.0,-3.026312252657453
637,654312.0,-3.288937465374705
638,655336.0,-2.532102605214284
639,656360.0,-3.103678340915986
640,657384.0,-2.5772118675495665
641,658408.0,-2.1928164597152198
642,659432.0,-2.659510120139957
643,660456.0,-3.4126397504141788
644,661480.0,-2.6280109067095863
645,662504.0,-3.101521446770604
646,663528.0,-2.862706372999541
647,664552.0,-2.459698560094141
648,665576.0,-2.2508164222406264
649,666600.0,-3.1144467568686873
650,667624.0,-2.3050648698099687
651,668648.0,-2.4337388391457218
652,669672.0,-2.8052400788726573
653,670696.0,-2.6933756365871258
654,671720.0,-2.5375065007236044
655,672744.0,-2.2295655557519423
656,673768.0,-2.64570927432709
657,674792.0,-3.223024121588953
658,675816.0,-2.444822343508983
659,676840.0,-3.513715311636164
660,677864.0,-3.8124322672307014
661,678888.0,-3.272182738827452
662,679912.0,-2.5108368330201407
663,680936.0,-3.3877233083418195
664,681960.0,-3.0895412328804004
665,682984.0,-2.7621685077334157
666,684008.0,-2.8825683321099316
667,685032.0,-3.7515283193128104
668,686056.0,-3.2984055177559806
669,687080.0,-2.276164791631527
670,688104.0,-3.9488858112920786
671,689128.0,-3.135187011044851
672,690152.0,-2.350677293859268
673,691176.0,-2.7973020956619
674,692200.0,-3.760760535650969
675,693224.0,-2.1952658836852965
676,694248.0,-2.7666255316281085
677,695272.0,-1.5574632674752076
678,696296.0,-2.927246572524981
679,697320.0,-2.930881410011268
680,698344.0,-1.9255254765645895
681,699368.0,-2.1527974504956258
682,700392.0,-4.239065734043834
683,701416.0,-3.3237249454708517
684,702440.0,-4.461419314878781
685,703464.0,-2.8144961765575465
686,704488.0,-5.1827630224962835
687,705512.0,-1.3161373387397337
688,706536.0,-3.523282031347751
689,707560.0,-2.7653388344936753
690,708584.0,-3.2197239673513387
691,709608.0,-2.170179959688283
692,710632.0,-3.5374969736861144
693,711656.0,-3.642255565335682
694,712680.0,-2.674177199265458
695,713704.0,-2.664945513659303
696,714728.0,-1.5711571488598646
697,715752.0,-2.035780692993259
698,716776.0,-2.511031787401186
699,717800.0,-1.6549899975913342
700,718824.0,-2.556279016914448
701,719848.0,-3.301425454862743
702,720872.0,-3.7838115396826004
703,721896.0,-2.024051177698442
704,722920.0,-3.1899742498437424
705,723944.0,-2.60981706976293
706,724968.0,-3.405674732060944
707,725992.0,-3.1676554766338447
708,727016.0,-1.828433004340847
709,728040.0,-2.4766864399975725
710,729064.0,-1.551018353884567
711,730088.0,-2.3882222952576164
712,731112.0,-2.9098507925197126
713,732136.0,-2.815504779263955
714,733160.0,-1.6505595545013434
715,734184.0,-2.486894120445828
716,735208.0,-2.6589921187796097
717,736232.0,-2.498636891562348
718,737256.0,-1.637601586301628
719,738280.0,-1.8696542840326733
720,739304.0,-2.210214419839463
721,740328.0,-0.19141543134374547
722,741352.0,-3.0853490960224885
723,742376.0,-0.8817225775924872
724,743400.0,-2.8671625747451355
725,744424.0,-2.857288491856726
726,745448.0,-2.1542100487460676
727,746472.0,-3.201975130240879
728,747496.0,-2.7776088643084154
729,748520.0,-3.2656013923061775
730,749544.0,-2.4497283184942873
731,750568.0,-3.263170411010384
732,751592.0,-3.5139218355064252
733,752616.0,-1.8551194337956207
734,753640.0,-3.3938509045511904
735,754664.0,-2.84096814481796
736,755688.0,-2.826032874700818
737,756712.0,-3.333990545718614
738,757736.0,-1.9445354243339965
739,758760.0,-1.6750466401931678
740,759784.0,-3.958632402562275
741,760808.0,-2.3664459258556
742,761832.0,-3.176935097402352
743,762856.0,-1.5645594129729286
744,763880.0,-3.271386943360937
745,764904.0,-2.28585215788544
746,765928.0,-2.4894398483035567
747,766952.0,-2.692563547010276
748,767976.0,-3.1309499081574788
749,769000.0,-2.7155546062578937
750,770024.0,-3.106075605549924
751,771048.0,-2.331864820880914
752,772072.0,-3.476294778239204
753,773096.0,-3.2514976178509762
754,774120.0,-3.233554160551504
755,775144.0,-1.457081112230531
756,776168.0,-2.342871329789773
757,777192.0,-3.016330784360083
758,778216.0,-2.893988995727329
759,779240.0,-3.5665263943133176
760,780264.0,-2.9821604569386984
761,781288.0,-4.381899131073939
762,782312.0,-3.2005465279987866
763,783336.0,-2.9047763637547837
764,784360.0,-1.9960094848805232
765,785384.0,-2.577641842375391
766,786408.0,-3.6428534469126856
767,787432.0,-2.72982917887109
768,788456.0,-2.753915775031848
769,789480.0,-4.389937881771778
770,790504.0,-1.8885678850986027
771,791528.0,-3.3986377346513867
772,792552.0,-2.0328007812159274
773,793576.0,-3.955184455264914
774,794600.0,-2.814297102186752
775,795624.0,-2.9270049062986216
776,796648.0,-2.716083393371738
777,797672.0,-3.142760692597853
778,798696.0,-3.3938948184941053
779,799720.0,-3.902988532972232
780,800744.0,-2.7421176829076392
781,801768.0,-2.990254341555448
782,802792.0,-3.3670909155379696
783,803816.0,-3.948378654735441
784,804840.0,-2.836007979248943
785,805864.0,-1.9109533501671094
786,806888.0,-3.350273983252162
787,807912.0,-4.076063032435008
788,808936.0,-2.571918900421109
789,809960.0,-2.949658958923682
790,810984.0,-3.088066855380294
791,812008.0,-3.3629849232053872
792,813032.0,-2.403002834853032
793,814056.0,-2.8824027559847014
794,815080.0,-4.947473479441019
795,816104.0,-4.103663421309292
796,817128.0,-2.353551892277177
797,818152.0,-4.13560334581855
798,819176.0,-3.6094625830304903
799,820200.0,-2.7778018582509034
800,821224.0,-2.5615833237919743
801,822248.0,-1.8690907916024637
802,823272.0,-3.2979829742796647
803,824296.0,-3.2544265985976653
804,825320.0,-2.8640978313133276
805,826344.0,-2.9724977225731712
806,827368.0,-2.8958352209353726
807,828392.0,-2.2676578887139014
808,829416.0,-3.2593569038317245
809,830440.0,-2.961624440617975
810,831464.0,-3.5160797147199765
811,832488.0,-3.8918007594012507
812,833512.0,-2.7360747293700483
813,834536.0,-3.572513227908664
814,835560.0,-1.9376679558039889
815,836584.0,-3.1843052747910154
816,837608.0,-2.2706279826681484
817,838632.0,-6.152464289279579
818,839656.0,-3.8086004041104147
819,840680.0,-3.470198236407248
820,841704.0,-2.293197231212281
821,842728.0,-2.410337133828633
822,843752.0,-3.7843333959313092
823,844776.0,-4.113024232013902
824,845800.0,-2.2521026898056467
825,846824.0,-2.516420881103056
826,847848.0,-4.053469978843028
827,848872.0,-2.876601242904151
828,849896.0,-2.350266890992739
829,850920.0,-2.4519707296175977
830,851944.0,-2.6041770448062223
831,852968.0,-1.6756946260337342
832,853992.0,-2.5740096544050144
833,855016.0,-5.469749999689415
834,856040.0,-3.2734973190734524
835,857064.0,-4.234341158209616
836,858088.0,-2.879371790022869
837,859112.0,-1.8675010538740584
838,860136.0,-2.638461846866151
839,861160.0,-5.186461365978673
840,862184.0,-2.479335866469019
841,863208.0,-1.1008088162622085
842,864232.0,-3.277223192410443
843,865256.0,-3.335124738356963
844,866280.0,-2.9206297284594047
