,timestep,reward
205,211944.0,-1.0924180439554414
206,212968.0,-2.2416052848760395
207,213992.0,-2.4347837042074696
208,215016.0,-0.9850278891679254
209,216040.0,-2.067761982975468
210,217064.0,-0.6814619529687684
211,218088.0,-1.5275426915429355
212,219112.0,-1.3254908792551072
213,220136.0,-0.3007284007065182
214,221160.0,-1.2351584540584903
215,222184.0,-1.0441849451061809
216,223208.0,-0.5736066295623782
217,224232.0,-1.4459767492205793
218,225256.0,-1.6448257659647982
219,226280.0,-0.3209334549688672
220,227304.0,-1.4625191431010398
221,228328.0,-0.5396162478228309
222,229352.0,-1.2053629406909196
223,230376.0,-1.1955814038485515
224,231400.0,-1.2772917428578783
225,232424.0,-0.956449809180662
226,233448.0,-2.0565171185540376
227,234472.0,-1.3689260580020306
228,235496.0,-1.0660338664168783
229,236520.0,-1.9703540357624094
230,237544.0,-2.3614625892245193
231,238568.0,-1.262934243212416
232,239592.0,-1.9161479888251178
233,240616.0,-0.7134590472487905
234,241640.0,-2.1667109878794673
235,242664.0,-1.2536209302067043
236,243688.0,-0.6330034905193088
237,244712.0,-1.0406294436696153
238,245736.0,-1.6978688619510554
239,246760.0,-1.3637224705644662
240,247784.0,-1.125124711234941
241,248808.0,-1.89640873414632
242,249832.0,-1.937945730716515
243,250856.0,-1.5781676702179224
244,251880.0,-1.6927631949088897
245,252904.0,-1.4971234471632482
246,253928.0,-0.4724529678338654
247,254952.0,-1.8742133150082025
248,255976.0,-0.45169525969495117
249,257000.0,-1.6278706303681332
250,258024.0,-2.71744105679105
251,259048.0,-1.6461085538015472
252,260072.0,-1.2158200985210184
253,261096.0,-2.417277297999031
254,262120.0,-1.5790215931307918
255,263144.0,-1.3656088368650061
256,264168.0,-2.1085613399117396
257,265192.0,-0.9854159660417809
258,266216.0,-2.3482489804762245
259,267240.0,-2.0721122577568862
260,268264.0,-0.624119125603216
261,269288.0,-1.8173899988892197
262,270312.0,-0.24435051411835132
263,271336.0,-1.7375348330048228
264,272360.0,-1.2039319745987784
265,273384.0,-3.095351990230577
266,274408.0,0.4377295294478324
267,275432.0,-1.919228150136855
268,276456.0,-1.4366316918711073
269,277480.0,-2.545826955915143
270,278504.0,-1.472559697780772
271,279528.0,-1.988121060458276
272,280552.0,-1.576028842391901
273,281576.0,-0.32053404067767294
274,282600.0,-2.5930775086609716
275,283624.0,-0.9674883681848508
276,284648.0,-1.0382920115231773
277,285672.0,-0.5260481529129424
278,286696.0,-0.8845233068159952
279,287720.0,-2.005600098973156
280,288744.0,-1.300646812118441
281,289768.0,-1.8451869550734523
282,290792.0,-2.3114757715318963
283,291816.0,-0.47572183792299544
284,292840.0,-0.4936433932969771
285,293864.0,-2.574469151877277
286,294888.0,-0.6920197820125884
287,295912.0,-0.2633298142427177
288,296936.0,-0.6781781559084036
289,297960.0,-1.1867571489236832
290,298984.0,-0.6638522540945748
291,300008.0,-1.2105954332114086
292,301032.0,-1.65459381492124
293,302056.0,-0.6393550408438329
294,303080.0,-2.131083543845034
295,304104.0,-1.513125711279404
296,305128.0,-0.6489814699303449
297,306152.0,-1.919442553567958
298,307176.0,-1.8293352453228888
299,308200.0,-1.7082931161614061
300,309224.0,-0.9749880521957272
301,310248.0,-1.7187029380453838
302,311272.0,-1.49035604142839
303,312296.0,-0.5429549886195589
304,313320.0,-1.8851400184634417
305,314344.0,-1.4954925841546125
306,315368.0,-0.1305243064593156
307,316392.0,-0.6543631560238089
308,317416.0,-2.0994457139107854
309,318440.0,-0.7092837718222829
310,319464.0,-1.1349896356030253
311,320488.0,-1.460846259940567
312,321512.0,-0.7402008833472928
313,322536.0,-0.8274416715623967
314,323560.0,-3.9052262966912705
315,324584.0,-1.6457722576167415
316,325608.0,-1.5037007160475586
317,326632.0,-0.4176454777149664
318,327656.0,-0.6885290507432766
319,328680.0,-1.91274986087235
320,329704.0,-0.36146663280419555
321,330728.0,-1.0809920948118534
322,331752.0,-1.8556067186662717
323,332776.0,0.04743116665091653
324,333800.0,-1.8337441634241303
325,334824.0,-0.7706033044859572
326,335848.0,-0.7516490832252507
327,336872.0,-0.6039838270485258
328,337896.0,-0.17407026666033795
329,338920.0,-1.8083855554619854
330,339944.0,-0.5388616036716097
331,340968.0,-0.5809878746463804
332,341992.0,-1.403042983258593
333,343016.0,-0.9695862907132553
334,344040.0,-1.7466830581280706
335,345064.0,-0.9793416028686551
336,346088.0,-1.4578806671857416
337,347112.0,-0.9428196835716265
338,348136.0,-2.77029988221419
339,349160.0,-2.3196377340429017
340,350184.0,-2.1533158634990914
341,351208.0,-1.1091103617533544
342,352232.0,-2.0770632840906975
343,353256.0,-1.289001947444548
344,354280.0,-0.8779175545491819
345,355304.0,-0.8799056167544311
346,356328.0,-2.0278079994659834
347,357352.0,-1.1918258727197333
348,358376.0,-1.3558111868505145
349,359400.0,-2.7787796696288822
350,360424.0,-1.8477037320809329
351,361448.0,-2.0976863937614394
352,362472.0,-1.195233572128465
353,363496.0,-1.169095536878662
354,364520.0,-1.2405689382308365
355,365544.0,-1.806221136018641
356,366568.0,-1.4850553855586537
357,367592.0,-1.6858123999835797
358,368616.0,-1.3032785066467876
359,369640.0,-2.247592827163995
360,370664.0,-1.3750911070918455
361,371688.0,-1.210768439219754
362,372712.0,-0.8854004693843087
363,373736.0,-1.2324852968135291
364,374760.0,-2.1870376174020194
365,375784.0,-1.6483263320819121
366,376808.0,-1.0663233067528668
367,377832.0,-1.588935157674632
368,378856.0,-1.2428169301032594
369,379880.0,-1.704401776928095
370,380904.0,-0.86684371483224
371,381928.0,-1.9028914428389894
372,382952.0,-1.5571358165687097
373,383976.0,-1.2033727236882696
374,385000.0,-0.737635888186531
375,386024.0,-0.30519618809984417
376,387048.0,-0.48464239116013763
377,388072.0,-3.0772725813749693
378,389096.0,-1.7058348865558053
379,390120.0,-1.470029827993195
380,391144.0,-1.1788287627691285
381,392168.0,-1.4943697715685462
382,393192.0,-0.8477422840078704
383,394216.0,-1.0762247722454372
384,395240.0,-1.9420975100618922
385,396264.0,-0.6644626261258659
386,397288.0,-1.7071672835839564
387,398312.0,-1.280845986941776
388,399336.0,-2.6131659452467146
389,400360.0,-1.0566046127508941
390,401384.0,-1.0592481531861977
391,402408.0,-2.7695743998249034
392,403432.0,-2.1151665165686833
393,404456.0,-1.6249652249063937
394,405480.0,-1.3076840113311872
395,406504.0,-0.9139183185093684
396,407528.0,-2.130074127592378
397,408552.0,-1.2749237344457405
398,409576.0,-0.1527451631580839
399,410600.0,-0.7447316055480281
400,411624.0,-0.9165213644075524
401,412648.0,-1.3584930503189137
402,413672.0,-1.6795212215556485
403,414696.0,-1.3817422352731223
404,415720.0,-0.7680258040194571
405,416744.0,-0.7650778487296859
406,417768.0,-1.430341974986389
407,418792.0,-0.7739975781384678
408,419816.0,-0.843652852316168
409,420840.0,-1.1868156598271489
410,421864.0,-0.23288943344196844
411,422888.0,-1.696227525166626
412,423912.0,0.6162125299964487
413,424936.0,-1.3200250891013776
414,425960.0,-1.301029289357752
415,426984.0,-0.6286332568942109
416,428008.0,-2.2745278177613226
417,429032.0,-1.0128774060937131
418,430056.0,-0.6239371322891365
419,431080.0,-1.2417516350893196
420,432104.0,-0.04013618833558982
421,433128.0,-1.8726316991150942
422,434152.0,-0.5325998597914184
423,435176.0,-0.8855008187186971
424,436200.0,-1.6936040128829366
425,437224.0,-1.8257570341532565
426,438248.0,-0.6947210653471921
427,439272.0,-1.1069685043143453
428,440296.0,-1.5926517429679414
429,441320.0,-2.017879143766986
430,442344.0,-1.7827482124048162
431,443368.0,-0.20141840980995898
432,444392.0,-1.4059216010308229
433,445416.0,-1.4116541138358425
434,446440.0,-2.501343414227847
435,447464.0,-0.749328880053273
436,448488.0,-2.6698916054391
437,449512.0,-2.855147988836302
438,450536.0,-1.0464288108126232
439,451560.0,-0.8444418470521847
440,452584.0,-1.4900577882191952
441,453608.0,-1.209588884131531
442,454632.0,-1.9879094803039634
443,455656.0,-1.5565832498203496
444,456680.0,-2.332226710442756
445,457704.0,-1.003487939938234
446,458728.0,-2.305291719647047
447,459752.0,-0.41664756176186074
448,460776.0,-1.4762545839871717
449,461800.0,-1.6987984799023605
450,462824.0,-1.2827949625182287
451,463848.0,-0.9676546607370105
452,464872.0,-2.5376879240532833
453,465896.0,-0.7841108576386641
454,466920.0,-1.905585919282368
455,467944.0,-0.3427011563541274
456,468968.0,-1.7189236956025058
457,469992.0,-0.8102587973268764
458,471016.0,-1.3807747777632648
459,472040.0,-1.5181546035163451
460,473064.0,-1.5373889428058192
461,474088.0,-1.7266696829458368
462,475112.0,-2.008449435479096
463,476136.0,-2.4263736972959005
464,477160.0,-1.620473986728511
465,478184.0,-1.965447038870593
466,479208.0,-1.1671159656140895
467,480232.0,-0.3450365263213189
468,481256.0,-1.3581499714406937
469,482280.0,-1.2131332952888016
470,483304.0,-1.028940442256987
471,484328.0,-2.306438188599376
472,485352.0,-2.1026143162455733
473,486376.0,-0.8370127698017996
474,487400.0,0.2807182179093921
475,488424.0,-0.13799118820558828
476,489448.0,-1.3878063746536382
477,490472.0,-1.4329265149110972
478,491496.0,-0.45484042257158674
479,492520.0,-1.7118982729506342
480,493544.0,-0.8071749357310847
481,494568.0,-1.4069373886089251
482,495592.0,-1.6413481450049798
483,496616.0,-1.3038327238003038
484,497640.0,-1.3990838213935026
485,498664.0,-2.282294889887276
486,499688.0,-0.7843490583480426
487,500712.0,-2.266762096865583
488,501736.0,-2.630289731389372
489,502760.0,-1.3948659364404468
490,503784.0,-0.9264570363387333
491,504808.0,-1.413051985311887
492,505832.0,-0.9216509563637582
493,506856.0,-1.5003633356317967
494,507880.0,-0.8545176537264141
495,508904.0,-1.9594284541726852
496,509928.0,-2.483036786639242
497,510952.0,-1.9533682464985669
498,511976.0,-1.2504855855866248
499,513000.0,-1.7212675857406472
500,514024.0,-2.903392628894102
501,515048.0,-1.1039692831745607
502,516072.0,-2.619312789444705
503,517096.0,-1.772967437722256
504,518120.0,0.08493624893685306
505,519144.0,-1.5953637933515448
506,520168.0,-2.1831450859639796
507,521192.0,-0.38627097653008013
508,522216.0,-0.8182177010695367
509,523240.0,-1.5217862376547886
510,524264.0,-1.7266618651424588
511,525288.0,-2.5499101410941583
512,526312.0,-1.3981652853403106
513,527336.0,-1.8938255271324766
514,528360.0,-2.455832647751749
515,529384.0,-1.7877237475711065
516,530408.0,0.30357970248688576
517,531432.0,-2.5699395491542067
518,532456.0,-1.1226700031565204
519,533480.0,-1.2404905302264855
520,534504.0,-2.549108059776844
521,535528.0,-0.9477257419070831
522,536552.0,-0.8149646223805584
523,537576.0,-1.5439958354928371
524,538600.0,-1.9796606408187292
525,539624.0,-1.5022027797636484
526,540648.0,-1.0621142506658177
527,541672.0,-2.5778496543625433
528,542696.0,-0.12898943250228634
529,543720.0,-0.38520518077745247
530,544744.0,-2.155390272377402
531,545768.0,-2.9232344162973445
532,546792.0,-2.970045037947312
533,547816.0,-1.5462923213220572
534,548840.0,-1.6852540589511247
535,549864.0,-1.8012228202384999
536,550888.0,-1.5968671257734903
537,551912.0,-1.3564442053243142
538,552936.0,0.35223848825643883
539,553960.0,-0.6015647726639135
540,554984.0,-1.7639603913230506
541,556008.0,-0.20468468538485918
542,557032.0,-1.8000062864745217
543,558056.0,-0.8044024052584786
544,559080.0,-1.6284640136279263
545,560104.0,-2.681793344912587
546,561128.0,-1.1480977985106942
547,562152.0,-2.133906262826522
548,563176.0,-1.1163744548891419
549,564200.0,-2.140762265249754
550,565224.0,-0.18723518570153053
551,566248.0,-0.371095865628279
552,567272.0,-1.8573268547552937
553,568296.0,-1.0387823491360384
554,569320.0,-1.4941748145668858
555,570344.0,-1.6658600520730134
556,571368.0,-0.5518605705411733
557,572392.0,-2.0970950113669353
558,573416.0,-1.5396042593995878
559,574440.0,-0.3244174682502815
560,575464.0,-0.6475736905784866
561,576488.0,-2.2383909210810846
562,577512.0,-2.291386231427723
563,578536.0,-1.7581810678639593
564,579560.0,-2.626320927602754
565,580584.0,-2.0204251125271986
566,581608.0,-1.3902689330891902
567,582632.0,-2.186507965878278
568,583656.0,-1.4485254477781866
569,584680.0,-0.29437889719365584
570,585704.0,-1.6873360101614427
571,586728.0,-0.8050966189536068
572,587752.0,-0.9160108841281548
573,588776.0,-1.1889453272569825
574,589800.0,-1.3352770920291603
575,590824.0,-1.6722592860674823
576,591848.0,-1.4452056432132294
577,592872.0,-1.3481076445179292
578,593896.0,-1.254759008206299
579,594920.0,-1.2906733644189299
580,595944.0,-1.8259054670496615
581,596968.0,-0.6036254796791254
582,597992.0,-1.4512492660405658
583,599016.0,-1.3357703254898805
584,600040.0,-2.49207871412558
585,601064.0,0.5170084831282945
586,602088.0,-1.6033472931153683
587,603112.0,-0.8330889836974789
588,604136.0,-2.67196656539588
589,605160.0,-2.044375696737371
590,606184.0,-1.6239491784871878
591,607208.0,-0.8164100040287937
592,608232.0,-0.4718984031381111
593,609256.0,-0.48817805205784875
594,610280.0,-1.0091500698960036
595,611304.0,-0.8449594660561486
596,612328.0,-1.4883956224073085
597,613352.0,-1.8497022388973428
598,614376.0,-3.359130868438167
599,615400.0,-1.734032450801483
600,616424.0,-3.311131157862388
601,617448.0,-1.2986333197745819
602,618472.0,-2.138840244368923
603,619496.0,-1.520520193773082
604,620520.0,-1.8677432176643374
605,621544.0,-2.3392586826947284
606,622568.0,-2.365395671752092
607,623592.0,-2.3135912892204247
608,624616.0,-3.139047576494714
609,625640.0,-1.5779799426644958
610,626664.0,-1.207449463517988
611,627688.0,-2.1668743315191517
612,628712.0,-1.568929242159929
613,629736.0,-1.0986571047309504
614,630760.0,-2.18627823133369
615,631784.0,-2.087444477812861
616,632808.0,-1.5842128799091526
617,633832.0,-2.1289442994240195
618,634856.0,-2.9179693077077657
619,635880.0,-2.2037898250343533
620,636904.0,-2.073986168647082
621,637928.0,-1.7286560525997856
622,638952.0,-2.1479559938153217
623,639976.0,-1.9644487592704964
624,641000.0,-2.258054753410671
625,642024.0,-1.5896359871419792
626,643048.0,-2.2035547238156004
627,644072.0,-1.5531392373850614
628,645096.0,-1.4217113961623988
629,646120.0,-2.4272222570011217
630,647144.0,-2.130839893109354
631,648168.0,-0.7801617581074446
632,649192.0,-1.417480765870172
633,650216.0,-2.5915178852980256
634,651240.0,-1.6750570769636524
635,652264.0,-1.9708948447921495
636,653288.0,-2.436237881544071
637,654312.0,-1.7806654319342825
638,655336.0,-0.5427105450886738
639,656360.0,-1.1525622643824194
640,657384.0,-0.8624233930863616
641,658408.0,-2.210781380802427
642,659432.0,-1.2391257587354598
643,660456.0,-2.2621473498640023
644,661480.0,-2.4205899631890255
645,662504.0,-1.9154930202502385
646,663528.0,-1.2772521242562027
647,664552.0,-1.4884807128756061
648,665576.0,-1.2396515703762099
649,666600.0,0.09790023659785264
650,667624.0,-0.9899062465738131
651,668648.0,-2.480317048648511
652,669672.0,-0.8527124921052426
653,670696.0,-0.5241053782558419
654,671720.0,-1.4557068799714719
655,672744.0,-1.6794362517325783
656,673768.0,-1.552287734506463
657,674792.0,-1.2539453262242148
658,675816.0,-1.1821870557409357
659,676840.0,-1.1568837963993792
660,677864.0,-0.8117754347414444
661,678888.0,-2.0115747765893675
662,679912.0,-0.8415063295180222
663,680936.0,-1.7595686975666291
664,681960.0,-2.507333786055833
665,682984.0,-0.9980573690461764
666,684008.0,-1.4287195931189889
667,685032.0,-2.7590529261702983
668,686056.0,-0.7549458576509851
669,687080.0,-1.4333927492702214
670,688104.0,-2.1607955392978067
671,689128.0,-1.7535048027603561
672,690152.0,-1.9537824189971482
673,691176.0,-1.6613009663897116
674,692200.0,-1.3101974282576136
675,693224.0,-2.995995087404516
676,694248.0,-1.632635512102408
677,695272.0,-1.9987621368219324
678,696296.0,-1.2093339769968177
679,697320.0,-1.078157771968579
680,698344.0,-1.3994329303179558
681,699368.0,-1.303505002354087
682,700392.0,-1.9696765652956387
683,701416.0,-0.0465197237332968
684,702440.0,-3.697476680174
685,703464.0,-1.395404821032948
686,704488.0,-1.2278014662494308
687,705512.0,-3.032462991677164
688,706536.0,-2.0261807869391415
689,707560.0,-2.150720452162526
690,708584.0,-1.853527732165487
691,709608.0,-1.4922794099386645
692,710632.0,-1.1727823278972596
693,711656.0,-3.137446202549711
694,712680.0,-2.9974746365363316
695,713704.0,-0.714689138922578
696,714728.0,-0.5332019471794461
697,715752.0,-0.38886942140293984
698,716776.0,-1.643771082678505
699,717800.0,-0.031077093519547024
700,718824.0,-3.5136701802096937
701,719848.0,-1.5059118211485019
702,720872.0,-1.5903035559557548
703,721896.0,-2.942501403768036
704,722920.0,-1.3239889824770303
705,723944.0,-1.8817219801531042
706,724968.0,-2.7044911243794263
707,725992.0,-2.7972575223958906
708,727016.0,-1.9839796344732408
709,728040.0,-1.5417946208689786
710,729064.0,-1.8024448263400075
711,730088.0,-1.8668120763505573
712,731112.0,-1.6636081519120487
713,732136.0,-1.1121213456612418
714,733160.0,-2.097793727714434
715,734184.0,-1.974247744236033
716,735208.0,-1.9744763493205129
717,736232.0,-3.310068783361443
718,737256.0,-2.2524843497083937
719,738280.0,-3.1843724900850847
720,739304.0,-3.5734562261679934
721,740328.0,-3.1740190368653947
722,741352.0,-2.6162095799491523
723,742376.0,-0.37261462487498176
724,743400.0,-1.6107268385111633
725,744424.0,-2.474778582462851
726,745448.0,-1.216673935170116
727,746472.0,-1.587409316589734
728,747496.0,-1.6842974709187841
729,748520.0,-2.376996794581748
730,749544.0,-3.1128289185815263
731,750568.0,-1.2693264894023284
732,751592.0,-3.0570962436879183
733,752616.0,-1.8474711728472895
734,753640.0,-2.0501712680997963
735,754664.0,-0.06613583869556781
736,755688.0,-1.686416233632201
737,756712.0,-2.944586237604662
738,757736.0,-2.4127435797151535
739,758760.0,-3.6519507703105627
740,759784.0,-2.9982352041230578
741,760808.0,-2.1715055696003436
742,761832.0,-2.5011009557866064
743,762856.0,-1.4072473398080911
744,763880.0,-1.5002526060229406
745,764904.0,-1.1496214047215982
746,765928.0,-1.8642512752437477
747,766952.0,-2.6876592904979857
748,767976.0,-2.2313834521456557
749,769000.0,-2.3714038627923175
750,770024.0,-1.9883629915917993
751,771048.0,-1.2239008559640374
752,772072.0,-2.523096466228107
753,773096.0,-1.6209081604283795
754,774120.0,-2.8188555609566666
755,775144.0,-1.7914040241375617
756,776168.0,-3.280747755687138
757,777192.0,-2.3735752560272956
758,778216.0,-2.355244376104536
759,779240.0,-3.4947974838115714
760,780264.0,-2.90349159825441
761,781288.0,-2.0369260089103927
762,782312.0,-4.94937097760981
763,783336.0,-1.0498949445040904
764,784360.0,-1.3073241960816018
765,785384.0,-3.0495688466624635
766,786408.0,1099.2181187668539
767,787432.0,-2.604161184617088
768,788456.0,-136.29743702187096
769,789480.0,-139.87485783700933
770,790504.0,-150.70083968845265
771,791528.0,698.4925730218291
772,792552.0,453.40937227021766
773,793576.0,622.580166231189
774,794600.0,932.7138926018545
775,795624.0,886.7794151675886
776,796648.0,831.3629362845247
777,797672.0,780.5918071901312
778,798696.0,931.7451807078963
779,799720.0,817.5293987200727
780,800744.0,881.2650978298419
781,801768.0,170.81455719949943
782,802792.0,508.82531286387183
783,803816.0,893.6778924680852
784,804840.0,662.3506148198744
785,805864.0,505.33542194127733
786,806888.0,-172.1457557929241
787,807912.0,-166.9259859902256
788,808936.0,-108.66296284276416
789,809960.0,-1.2767870861315123
790,810984.0,-2.539616154882687
791,812008.0,-2.9767420108947715
792,813032.0,-4.267560958646799
793,814056.0,-3.204418262854075
794,815080.0,-3.5017420978121008
795,816104.0,-1.8074162101405937
796,817128.0,-1.9420654212244788
797,818152.0,-1.646374483970778
798,819176.0,-3.151154475084582
799,820200.0,-1.000877224442288
800,821224.0,-2.0305734608779566
801,822248.0,-1.4648811728207072
802,823272.0,-2.891470650328352
803,824296.0,-4.307557443093144
804,825320.0,-4.1453341675034965
805,826344.0,-3.8096129498183218
806,827368.0,-4.660459820453303
807,828392.0,-1.7406098787903468
808,829416.0,-0.7775975416919263
809,830440.0,-1.1900245638501696
810,831464.0,-1.459872935029245
811,832488.0,-0.7331211890054288
812,833512.0,-2.5497645752246916
813,834536.0,-4.185724042488338
814,835560.0,-3.3103136533104185
815,836584.0,-1.7326574341118504
816,837608.0,-4.448949662272153
817,838632.0,-1.8804705716932257
818,839656.0,-2.7172734109772603
819,840680.0,-1.5862845490805932
820,841704.0,0.04780444635107682
821,842728.0,-3.4635933913669477
822,843752.0,-3.2488104056321143
823,844776.0,-1.236326235623903
824,845800.0,-1.7760996661153141
825,846824.0,-1.4197787096291319
826,847848.0,-1.6334343309257686
827,848872.0,-2.7545130319253497
828,849896.0,-2.1655841130406093
829,850920.0,-1.6146408715807719
830,851944.0,-3.486786478571068
831,852968.0,-2.987718344977419
832,853992.0,-1.8266343220859025
833,855016.0,-2.2430331711915965
834,856040.0,-2.8522172419783107
835,857064.0,-2.7045310700367193
