,timestep,reward
432,222696.0,-2.2558118579517
433,224208.0,-2.503899931492667
434,225720.0,-0.727020224487007
435,224232.0,-2.264028949251477
436,225744.0,-1.6499453140612381
437,227256.0,-0.8973528079930984
438,225768.0,-0.376357227138687
439,227280.0,-1.9689368289521356
440,228792.0,-1.9884871866042373
441,227304.0,-0.7778179419293341
442,228816.0,-1.1097708068860932
443,230328.0,-0.34192512751599824
444,228840.0,-1.461456321651028
445,230352.0,-1.714009833359954
446,231864.0,-1.7473865993368634
447,230376.0,-1.5424697438049135
448,231888.0,-1.2672398636486675
449,233400.0,-1.8206633956239482
450,231912.0,-3.1708380686854363
451,233424.0,-1.7093603766589212
452,234936.0,-0.5301953730893779
453,233448.0,-1.261885065451906
454,234960.0,-1.981374897196845
455,236472.0,-1.5749696382269225
456,234984.0,-2.0281452897245353
457,236496.0,-2.0961676678186687
458,238008.0,-1.4927558743518667
459,236520.0,-1.8331555773769816
460,238032.0,-2.0377774334030723
461,239544.0,-0.758360673350713
462,238056.0,-3.0797672789437693
463,239568.0,-2.3130575209793096
464,241080.0,-1.6435771184021448
465,239592.0,-1.2108174838755623
466,241104.0,-1.468137421158439
467,242616.0,-1.3426255744559445
468,241128.0,-2.071480857852852
469,242640.0,-2.6115366937531346
470,244152.0,-3.3430541334678865
471,242664.0,-2.2747526529936652
472,244176.0,-2.688682987393415
473,245688.0,-2.2758054076660823
474,244200.0,-1.613118748149211
475,245712.0,-1.8376740654466297
476,247224.0,-3.083225887219903
477,245736.0,-2.006220086938845
478,247248.0,-1.8978687703380426
479,248760.0,-1.258052961943119
480,247272.0,-2.0286570521736627
481,248784.0,-1.9765483436029276
482,250296.0,-3.758903962985353
483,248808.0,-2.329358462206141
484,250320.0,-1.652001107651521
485,251832.0,-2.186524695586239
486,250344.0,-1.0927513153179664
487,251856.0,-2.815511608580863
488,253368.0,-3.095375943731855
489,251880.0,-2.2938292071640323
490,253392.0,-2.117282424213441
491,254904.0,-1.2104658621322772
492,253416.0,-1.56380454987787
493,254928.0,-2.3887937436576197
494,256440.0,-1.891002727595734
495,254952.0,-2.686067101545747
496,256464.0,-2.9072333736863354
497,257976.0,-1.542072118394321
498,256488.0,-1.6999002843602522
499,258000.0,-3.0282620107306024
500,259512.0,-2.2590878976338
501,258024.0,-1.0280139681544185
502,259536.0,-3.5863353422122324
503,261048.0,-2.263879274933159
504,259560.0,-2.2485783550112393
505,261072.0,-2.1461783972174198
506,262584.0,-3.176011363713437
507,261096.0,-1.8693984146192832
508,262608.0,-1.9942028886536607
509,264120.0,-3.1816553970991146
510,262632.0,-1.5169306669984173
511,264144.0,-1.466281628744083
512,265656.0,-1.649927064379649
513,264168.0,-1.7813917304395719
514,265680.0,-1.2020842912320175
515,267192.0,-1.2687931287112522
516,265704.0,-2.4869578011696856
517,267216.0,-2.5984664576298577
518,268728.0,-3.252470348727922
519,267240.0,-0.9362387810764439
520,268752.0,-1.8472995255225773
521,270264.0,-0.8824654838600879
522,268776.0,-2.643041846766524
523,270288.0,-3.2575637903626204
524,271800.0,-1.6697273980525154
525,270312.0,-2.0610494443396283
526,271824.0,-1.6102895295321216
527,273336.0,-1.8638145782027253
528,271848.0,-3.2920243195400776
529,273360.0,-0.42593493955447076
530,274872.0,-2.5110304878090877
531,273384.0,-1.934997581977739
532,274896.0,-1.686082688619539
533,276408.0,-1.9538039110963614
534,274920.0,-1.8042930873810827
535,276432.0,-1.7153185354042393
536,277944.0,-1.7105585059259942
537,276456.0,-1.8299183143764888
538,277968.0,-1.680001638390937
539,279480.0,-2.1442252301908553
540,277992.0,-1.3346364411731064
541,279504.0,-2.275239393107602
542,281016.0,-2.80861072526664
543,279528.0,-1.9428021269194822
544,281040.0,-3.7816335708106137
545,282552.0,-2.063143773372591
546,281064.0,-1.9026752635399997
547,282576.0,-2.090866063496351
548,284088.0,-1.8631474747908254
549,282600.0,-2.1867135814273206
550,284112.0,-1.9824694168098642
551,285624.0,-1.1003452439208479
552,284136.0,-1.5294296107025274
553,285648.0,-2.9304181151042754
554,287160.0,-2.5559727998115616
555,285672.0,-2.6836257167226174
556,287184.0,-2.3469281483130806
557,288696.0,-1.7515517535786693
558,287208.0,-0.7060893551709359
559,288720.0,-1.521972365572928
560,290232.0,-1.8488206220936836
561,288744.0,-0.5462849238246191
562,290256.0,-1.9080563690800993
563,291768.0,-1.5846015895680614
564,290280.0,-2.1441164539443154
565,291792.0,-1.896356268067884
566,293304.0,-1.925771997742023
567,291816.0,-1.669895549382856
568,293328.0,-1.2836791427916086
569,294840.0,-1.9175384480324689
570,293352.0,-1.8218430263803282
571,294864.0,-1.6671791216911607
572,296376.0,-1.5319554751759068
573,294888.0,-1.6805554125059594
574,296400.0,-1.0090163532859657
575,297912.0,-1.8644378253932912
576,296424.0,-0.8405573770592398
577,297936.0,-1.6401523189322234
578,299448.0,-1.7703749766652095
579,297960.0,-1.6214613469917694
580,299472.0,-1.3298479613257612
581,300984.0,-2.1251827149774
582,299496.0,-2.595081834783831
583,301008.0,-1.5629530297915064
584,302520.0,-0.9973235625506385
585,301032.0,-2.5477407228063353
586,302544.0,-1.7165182655231064
587,304056.0,-1.3286220731960934
588,302568.0,-1.8732232629685404
589,304080.0,-3.3746095250899715
590,305592.0,-1.852010705933987
591,304104.0,-1.7402565434361137
592,305616.0,-1.300576721151077
593,307128.0,-1.9881466092715898
594,305640.0,-0.7924660857472837
595,307152.0,-1.5541819526815697
596,308664.0,-2.0358377167565838
597,307176.0,-2.2257071377260735
598,308688.0,-3.2210445124493905
599,310200.0,-1.3099285285643405
600,308712.0,-1.2223001328911436
601,310224.0,-1.5659520725798193
602,311736.0,-1.8291753652571092
603,310248.0,-0.9399148845791081
604,311760.0,-0.7411955602892857
605,313272.0,-1.7252183854736414
606,311784.0,-2.473825334036062
607,313296.0,-2.5932712754315412
608,314808.0,-1.3834714532387475
609,313320.0,-1.769370296618204
610,314832.0,-1.4956956887444957
611,316344.0,-2.5052693174009444
612,314856.0,-2.524010101877368
613,316368.0,-2.321601123457626
614,317880.0,-2.116696247912876
615,316392.0,-1.5768975612427925
616,317904.0,-1.2357627445773063
617,319416.0,-2.0031235161362497
618,317928.0,-2.1434836001053323
619,319440.0,-2.188675486315975
620,320952.0,-2.358891306904335
621,319464.0,-1.6864972572538295
622,320976.0,-2.058589971387084
623,322488.0,-3.0948904684757386
624,321000.0,-2.5279151196503804
625,322512.0,-0.6023811881601593
626,324024.0,-0.9617814444607693
627,322536.0,-2.4272993365382067
628,324048.0,-2.1861564824206696
629,325560.0,-1.5455983557388422
630,324072.0,-2.2258179065254615
631,325584.0,-2.4897938202039445
632,327096.0,-1.6391895069129172
633,325608.0,-1.0342805238253039
634,327120.0,-1.8656190096006757
635,328632.0,-1.856776584772642
636,327144.0,-2.4260524846078897
637,328656.0,-1.8257562360683801
638,330168.0,-0.7974430662729128
639,328680.0,-1.795368101470745
640,330192.0,-0.9613107635269126
641,331704.0,-2.7663506580931454
642,330216.0,-2.2936862318552045
643,331728.0,-2.2129532054403858
644,333240.0,-2.3815809588259134
645,331752.0,-0.864369019981386
646,333264.0,-1.4114837751148934
647,334776.0,-2.24143083975816
648,333288.0,-1.2319830090483677
649,334800.0,-1.4560235774098662
650,336312.0,-1.9457153515027188
651,334824.0,-1.7670550261983675
652,336336.0,-3.0374636403222093
653,337848.0,-1.9016572460975976
654,336360.0,-1.6088210856259757
655,337872.0,-1.603543888213695
656,339384.0,-0.7927630456681213
657,337896.0,-2.1472236445818487
658,339408.0,-0.5552407562668512
659,340920.0,-3.220820523316373
660,339432.0,-1.1936814402535627
661,340944.0,-0.3051059327535621
662,342456.0,-1.6050003230580867
663,340968.0,-1.5725740345566268
664,342480.0,-1.0381318943508027
665,343992.0,-1.5137966849768294
666,342504.0,-2.063877938059933
667,344016.0,-0.903301195388494
668,345528.0,0.3626628777010281
669,344040.0,-0.8951273258281423
670,345552.0,-1.0692195088574783
671,347064.0,-1.7312163278044783
672,345576.0,-1.0915777893194574
673,347088.0,-1.2133145980127966
674,348600.0,-1.6588419411048472
675,347112.0,-0.6700319847296429
676,348624.0,-0.1532586979088034
677,350136.0,-0.8381772587368099
678,348648.0,-0.6656352203215168
679,350160.0,-1.3044843002194246
680,351672.0,-1.2972457263244501
681,350184.0,-1.1062173899810848
682,351696.0,-0.8495755558074609
683,353208.0,-1.7850542576468706
684,351720.0,-1.2855742590416985
685,353232.0,-1.1660412323809486
686,354744.0,-1.8475013504393276
687,353256.0,-2.482021244143572
688,354768.0,0.1495573239030692
689,356280.0,-1.4934369939567824
690,354792.0,-1.955313739243531
691,356304.0,-1.8723955389733047
692,357816.0,-1.533755374752388
693,356328.0,-1.3787257494565255
694,357840.0,-1.207586886632681
695,359352.0,-2.5680205084094165
696,357864.0,-1.9627593335789224
697,359376.0,-1.9007927569959073
698,360888.0,-1.2888422961936408
699,359400.0,-0.7993286453824353
700,360912.0,-3.4686930863006156
701,362424.0,-0.5949249479706468
702,360936.0,-2.047722032116862
703,362448.0,-1.9976201994939213
704,363960.0,-1.5423833610215918
705,362472.0,-0.5543673750084079
706,363984.0,-2.6837438465527197
707,365496.0,-1.1949026860606886
708,364008.0,-1.9214880165765047
709,365520.0,-1.8100984576808277
710,367032.0,-0.6633775564262328
711,365544.0,-1.4666741107145582
712,367056.0,-0.9291144450595378
713,368568.0,-1.5365629341393123
714,367080.0,-2.21254034010498
715,368592.0,-1.8520691501055715
716,370104.0,-2.4525452072197966
717,368616.0,-2.4437409996814323
718,370128.0,-2.346223584294594
719,371640.0,-1.2205593434042799
720,370152.0,-1.753473579567723
721,371664.0,-1.3901023979052793
722,373176.0,-1.1769999768380115
723,371688.0,-1.6289531644142674
724,373200.0,-1.1669978405145691
725,374712.0,-3.17710629485292
726,373224.0,-2.0847421610495243
727,374736.0,-1.4448240646888741
728,376248.0,-2.581704764331933
729,374760.0,-2.015330622440379
730,376272.0,-1.8840348814756163
731,377784.0,-1.4361127282953163
732,376296.0,-1.1171983988516023
733,377808.0,-2.2047088901229426
734,379320.0,-0.7237853185270712
735,377832.0,-1.3760952360559993
736,379344.0,-1.767466999738977
737,380856.0,-2.462204435150819
738,379368.0,-2.076083525047635
739,380880.0,-1.035197747219389
740,382392.0,-1.4091699732329384
741,380904.0,-1.7998235208487179
742,382416.0,-1.95085073808617
743,383928.0,-1.0934618029200331
744,382440.0,-0.7938219837919598
745,383952.0,-1.1621709255161388
746,385464.0,-2.303861154291322
747,383976.0,-1.727771810846145
748,385488.0,-1.3089591879249545
749,387000.0,-1.4862277222927713
750,385512.0,-1.4212359067641418
751,387024.0,-1.531466923243
752,388536.0,-1.376555749460496
753,387048.0,-1.789477248902397
754,388560.0,-1.8228988078096258
755,390072.0,-2.941403463200409
756,388584.0,-3.5232951622997932
757,390096.0,-1.7422801809335196
758,391608.0,-1.4011779362722134
759,390120.0,-0.6412874280184653
760,391632.0,-2.2532265780043943
761,393144.0,-0.9705689168520903
762,391656.0,-0.945430182046928
763,393168.0,-1.4628928785751245
764,394680.0,-2.6724074764677708
765,393192.0,-1.8051505199740678
766,394704.0,-1.7863265847296568
767,396216.0,-1.7926658349748545
768,394728.0,-1.0777996200570472
769,396240.0,-2.620075696195302
770,397752.0,-0.05023236750957018
771,396264.0,-2.80693238761501
772,397776.0,-1.3499879520575468
773,399288.0,-1.9544975457266687
774,397800.0,-2.110927973552218
775,399312.0,-0.5685014644163654
776,400824.0,-1.0321910028985581
777,399336.0,-2.83393188501893
778,400848.0,-1.1033070391110815
779,402360.0,-1.2673260281188712
780,400872.0,-2.3934015536524558
781,402384.0,-0.5956770403543739
782,403896.0,-1.363703056094762
783,402408.0,-1.8073342526518632
784,403920.0,-1.2386443449483913
785,405432.0,-1.15490369984773
786,403944.0,-1.369917092762882
787,405456.0,-0.5520632586606754
788,406968.0,-0.7111025545126747
789,405480.0,-1.5614121386005266
790,406992.0,-1.0954188034896053
791,408504.0,-1.6443797664989297
792,407016.0,-1.1680304679440452
793,408528.0,-1.3247768277957301
794,410040.0,-2.25579966971812
795,408552.0,-0.15965176655207014
796,410064.0,-2.4597510140578107
797,411576.0,-2.5095265747386013
798,410088.0,-1.2777952163277468
799,411600.0,-0.7667472468412224
800,413112.0,-2.1957933475328955
801,411624.0,-1.8965162846814776
802,413136.0,-0.6081849990226079
803,414648.0,-1.4169289186367309
804,413160.0,-1.237847683875652
805,414672.0,-1.842817755765665
806,416184.0,-1.700700124543412
807,414696.0,-1.5295888434192146
808,416208.0,-0.9094363974932157
809,417720.0,-1.3162206835702477
810,416232.0,-1.2630249813927483
811,417744.0,-1.0798618418909467
812,419256.0,-1.096112218046323
813,417768.0,-0.6904334210011062
814,419280.0,-2.202809937295302
815,420792.0,-1.5826521099095392
816,419304.0,-1.354925816694871
817,420816.0,-1.7749154849541962
818,422328.0,-0.9854479704383325
819,420840.0,-0.5238465987930441
820,422352.0,-0.9967181188470748
821,423864.0,-1.3092003661522713
822,422376.0,-1.9810393785748284
823,423888.0,-0.8156754052706708
824,425400.0,-2.003203366697256
825,423912.0,-0.9442591915651236
826,425424.0,-0.01209706320563147
827,426936.0,-2.0429961507238072
828,425448.0,-0.4305650890288355
829,426960.0,-1.622787106323873
830,428472.0,-1.068970174496665
831,426984.0,-1.7422536456222582
832,428496.0,-1.3751481192871857
833,430008.0,-0.6530145362333647
834,428520.0,-3.165968318656164
