,timestep,reward
207,213992.0,-1.4156411291717472
208,215016.0,0.048153607247165664
209,216040.0,-0.24463651835452604
210,217064.0,-0.7298781469972202
211,218088.0,0.1988176986527762
212,219112.0,-0.7688857239696364
213,220136.0,-0.3101126824772774
214,221160.0,0.17237298730700074
215,222184.0,-0.4520693668449608
216,223208.0,-0.4047822606837671
217,224232.0,-1.65417080300642
218,225256.0,-1.4623873510902974
219,226280.0,-0.0300314263675171
220,227304.0,-0.9523846288045008
221,228328.0,-0.312472091662645
222,229352.0,-0.02754888085493412
223,230376.0,-0.07648607421604475
224,231400.0,-0.5103482518675804
225,232424.0,-1.1935602443493871
226,233448.0,-0.32850880344201216
227,234472.0,-0.852414130333468
228,235496.0,0.010604840813876942
229,236520.0,-0.08011757671719634
230,237544.0,-0.49816999710445875
231,238568.0,0.4036383605395301
232,239592.0,0.13299924326161383
233,240616.0,0.8672496749805934
234,241640.0,0.12507100243676544
235,242664.0,-0.48862767116472916
236,243688.0,-1.493905980314069
237,244712.0,-0.9798600494935801
238,245736.0,-0.9369171070948725
239,246760.0,-0.16640904039214094
240,247784.0,-2.0138774764842
241,248808.0,-1.0211199230456245
242,249832.0,-1.4083009872439864
243,250856.0,-1.0739757947091761
244,251880.0,-0.698402808268578
245,252904.0,0.7484033818496253
246,253928.0,-1.234448945237644
247,254952.0,0.8923646925248782
248,255976.0,0.4752114302476541
249,257000.0,10.94220141792698
250,258024.0,11.089804856954245
251,259048.0,3.1089882794278907
252,260072.0,0.4762851278365716
253,261096.0,4.927879168801737
254,262120.0,0.8253103539625044
255,263144.0,0.09580670361569371
256,264168.0,-0.28479949436186464
257,265192.0,0.44871914882932035
258,266216.0,0.5108324411095428
259,267240.0,-1.242270651670005
260,268264.0,1.0586361799638069
261,269288.0,-0.4409549200358867
262,270312.0,-0.7011212699434369
263,271336.0,-1.141528386773616
264,272360.0,-0.3435474945713998
265,273384.0,-2.310677162942186
266,274408.0,-0.8575473405323782
267,275432.0,-0.8329303884079652
268,276456.0,-0.45381243013411443
269,277480.0,-1.7104278425208652
270,278504.0,-0.88261394188098
271,279528.0,-0.19567884380695816
272,280552.0,-0.46093178429523357
273,281576.0,-0.5994696642355191
274,282600.0,-0.9200182397225152
275,283624.0,-1.4894654875081126
276,284648.0,0.28420820480172426
277,285672.0,0.3792988333700218
278,286696.0,-0.7330181680705921
279,287720.0,-0.005720551354024009
280,288744.0,0.10734492721645517
281,289768.0,-1.3623322086011234
282,290792.0,-0.2737084394304417
283,291816.0,0.17799611639831106
284,292840.0,-0.22178513042395023
285,293864.0,-0.3189382549118649
286,294888.0,0.7615788065265674
287,295912.0,-0.3422898263610858
288,296936.0,-0.6051155812587283
289,297960.0,0.7140900037958681
290,298984.0,-0.23819446417006335
291,300008.0,-0.18307691192103726
292,301032.0,-0.8703267818680788
293,302056.0,0.3911347476521198
294,303080.0,-0.059238665156990916
295,304104.0,0.07512507179552408
296,305128.0,0.595525690632251
297,306152.0,1.5213826459403368
298,307176.0,-1.133659804491655
299,308200.0,-0.9687557701306098
300,309224.0,0.24715939911544133
301,310248.0,0.016358072379339228
302,311272.0,2.0906839672378976
303,312296.0,-0.43159377907134266
304,313320.0,1.4906508912332996
305,314344.0,1.236131777998223
306,315368.0,-0.10606744422090672
307,316392.0,-1.2236833230248838
308,317416.0,-0.7301049205595315
309,318440.0,-1.280559815849742
310,319464.0,-0.4411810209316509
311,320488.0,-0.2648984360168697
312,321512.0,-0.159591739657932
313,322536.0,-0.9878403037481269
314,323560.0,-0.5411719607637435
315,324584.0,3.9465276684019175
316,325608.0,-0.9250405634727819
317,326632.0,-0.24571162872546728
318,327656.0,-1.3498019422248975
319,328680.0,1.3501765717179
320,329704.0,-0.07021181871016369
321,330728.0,-0.6197554979074233
322,331752.0,-1.7732739530946895
323,332776.0,-0.17630109436977437
324,333800.0,-0.18317379134386513
325,334824.0,0.06459851928595649
326,335848.0,-0.219191576192811
327,336872.0,-0.046274027603215986
328,337896.0,0.850172295207593
329,338920.0,-1.2149075617966205
330,339944.0,-1.45808211231031
331,340968.0,-0.08473731243266276
332,341992.0,-0.34202529469856446
333,343016.0,0.40384343105512255
334,344040.0,0.15938718730879908
335,345064.0,-1.0948396254109403
336,346088.0,-1.0216739362287812
337,347112.0,0.0742968770989658
338,348136.0,1.6343118086824198
339,349160.0,-0.08701489152917101
340,350184.0,0.4871458284617137
341,351208.0,-0.5968283958402136
342,352232.0,-1.5723707800003133
343,353256.0,-0.4744206679065596
344,354280.0,-0.30243270910495273
345,355304.0,-0.1860622924231677
346,356328.0,0.03665423881684962
347,357352.0,-0.07110445657996634
348,358376.0,-0.4156083442707266
349,359400.0,-1.1928410482101512
350,360424.0,-1.0520764827003037
351,361448.0,-0.06662475215526877
352,362472.0,1.169162531976665
353,363496.0,-0.1382997389280582
354,364520.0,-2.225441709133518
355,365544.0,1.8885163748870717
356,366568.0,-0.9715294918412887
357,367592.0,1.4577011015718435
358,368616.0,0.3183985050781288
359,369640.0,-0.5399807029874363
360,370664.0,-0.429146190709328
361,371688.0,-3.675765263566815
362,372712.0,-6.59609950859366
363,373736.0,76.65999695247302
364,374760.0,70.68734744628695
365,375784.0,85.17182076582576
366,376808.0,32.74395357411676
367,377832.0,22.691681391379795
368,378856.0,31.944912356915125
369,379880.0,12.728490206648209
370,380904.0,13.568978498486937
371,381928.0,54.295638085365475
372,382952.0,66.76442330338993
373,383976.0,32.24589120827545
374,385000.0,391.82248074663414
375,386024.0,-1.995741021363194
376,387048.0,96.08903301055983
377,388072.0,673.8332533896754
378,389096.0,666.4565306894096
379,390120.0,-1.1924053904266805
380,391144.0,-0.18561298471311954
381,392168.0,-0.4474474651829708
382,393192.0,-0.9500722129081105
383,394216.0,-2.360447971312711
384,395240.0,-7.46171701746494
385,396264.0,11.477427051138598
386,397288.0,3.394806658059333
387,398312.0,27.72721298008172
388,399336.0,61.613974924748305
389,400360.0,56.61274392707185
390,401384.0,127.69929533009241
391,402408.0,11.62228576937334
392,403432.0,48.97264053071999
393,404456.0,14.60144290899871
394,405480.0,79.39478167689558
395,406504.0,69.80395224462384
396,407528.0,220.3352100636504
397,408552.0,299.57679268283647
398,409576.0,59.15805002827897
399,410600.0,149.70953016504126
400,411624.0,14.289120695975178
401,412648.0,13.551642532897464
402,413672.0,11.437975982764744
403,414696.0,166.11550041529236
404,415720.0,12.806822796180564
405,416744.0,342.9371007526338
406,417768.0,131.30025350917927
407,418792.0,96.82406506776066
408,419816.0,161.38590119071125
409,420840.0,9.349981290086724
410,421864.0,75.92088466191117
411,422888.0,213.9729071096225
412,423912.0,10.646904285107174
413,424936.0,-3.7345245414653627
414,425960.0,0.6065048863725182
415,426984.0,-1.6007699397905673
416,428008.0,-0.16507364322137613
417,429032.0,-0.0805277029676284
418,430056.0,-0.9003515760699645
419,431080.0,1.0258309385560744
420,432104.0,5.165041577838333
421,433128.0,2.8465189308290735
422,434152.0,-0.27029382930176615
423,435176.0,-0.6977605160041624
424,436200.0,0.19138247732953817
425,437224.0,-1.250030330833489
426,438248.0,-1.2502808265828167
427,439272.0,-0.5029261387981852
428,440296.0,-0.2467806974298602
429,441320.0,-0.5855978390595304
430,442344.0,-0.46115330449955694
431,443368.0,-1.0638662507000232
432,444392.0,-0.6694507392255831
433,445416.0,-0.08585247592264361
434,446440.0,-0.8508559136847917
435,447464.0,-0.8388086034338817
436,448488.0,-0.9908340315030529
437,449512.0,-0.9170760652738366
438,450536.0,-2.641262287478589
439,451560.0,-0.6536900641317768
440,452584.0,1.1783420494575918
441,453608.0,-2.943917853292969
442,454632.0,-1.1967005753776825
443,455656.0,-0.23709782128119097
444,456680.0,1.8401390161886515
445,457704.0,-0.5903470533243969
446,458728.0,-2.1388977882758686
447,459752.0,-1.1363154216119442
448,460776.0,-0.6646462842303995
449,461800.0,-0.3658573724386461
450,462824.0,-2.3933451489977284
451,463848.0,-0.3540322569624514
452,464872.0,-0.9644679387696939
453,465896.0,1.0616398618720262
454,466920.0,-0.7060302096593196
455,467944.0,3.2640476595661525
456,468968.0,-2.0536633232318717
457,469992.0,-0.31965402824485734
458,471016.0,-2.262781499823839
459,472040.0,9.018699012266213
460,473064.0,-1.5923657493167476
461,474088.0,1.0151910122908117
462,475112.0,-3.553573566072854
463,476136.0,2.696301609775884
464,477160.0,0.01839280014519374
465,478184.0,-2.4762329199417032
466,479208.0,-1.5049874556540954
467,480232.0,-2.6042515409675038
468,481256.0,-1.3722670798278378
469,482280.0,-1.4126392943108086
470,483304.0,-1.1528378211157393
471,484328.0,0.3475154026143423
472,485352.0,-1.5708071959765704
473,486376.0,3.7393612922915023
474,487400.0,-2.482232103215597
475,488424.0,8.455232998741065
476,489448.0,-2.016779866873777
477,490472.0,-3.241656916463841
478,491496.0,8.079531856146993
479,492520.0,0.0664988363358135
480,493544.0,-0.6922005844759124
481,494568.0,-1.4725671316894562
482,495592.0,-1.779683615875856
483,496616.0,-2.1432643200115997
484,497640.0,-0.9865733874329891
485,498664.0,-0.1822637740239661
486,499688.0,11.735394459409376
487,500712.0,1.0603511130152863
488,501736.0,-1.5524107166286047
489,502760.0,-2.104702840242513
490,503784.0,-0.9767756497792589
491,504808.0,-2.1567625497179606
492,505832.0,-2.2079405580556246
493,506856.0,-2.433033725725823
494,507880.0,-2.212672164574335
495,508904.0,-3.790848890557777
496,509928.0,-1.2183869025855794
497,510952.0,-2.756836653909582
498,511976.0,-2.836921539777875
499,513000.0,-2.5086122916056945
500,514024.0,-2.7577138374573167
501,515048.0,-2.111054940084046
502,516072.0,-2.004388659397746
503,517096.0,-1.0441723509975671
504,518120.0,-2.0592753042309555
505,519144.0,-1.784457215533292
506,520168.0,-2.4761146235956426
507,521192.0,-1.1040807443502907
508,522216.0,-1.5590436937101095
509,523240.0,-1.3896657265856645
510,524264.0,-1.1460683517111783
511,525288.0,-2.2840471860426805
512,526312.0,-3.175198326305733
513,527336.0,0.14042610829989796
514,528360.0,-1.6167841217463954
515,529384.0,-2.998560535997343
516,530408.0,-3.3581306020890684
517,531432.0,-2.6844442234431747
518,532456.0,-0.07754115949255178
519,533480.0,-1.8987004938477758
520,534504.0,-3.007246526872117
521,535528.0,-3.6084275577681746
522,536552.0,-2.3245313398115086
523,537576.0,-1.9940206314381892
524,538600.0,11.123169944114204
525,539624.0,-1.4257193868404883
526,540648.0,-1.686921442650407
527,541672.0,9.793451630085405
528,542696.0,-0.9807730891609143
529,543720.0,-2.56386547691149
530,544744.0,10.039093922793226
531,545768.0,-1.4324551821927731
532,546792.0,9.700105899979135
533,547816.0,8.963309843208553
534,548840.0,-1.0545086695753185
535,549864.0,-0.6542496972517632
536,550888.0,16.54215165930054
537,551912.0,10.952576738705302
538,552936.0,-0.5368640168093565
539,553960.0,0.5270443038267258
540,554984.0,11.761500359173507
541,556008.0,-2.038893548348182
542,557032.0,14.79560922372595
543,558056.0,0.18102333711167815
544,559080.0,-0.9505972925002394
545,560104.0,10.14089875458124
546,561128.0,-0.3313757558933388
547,562152.0,-0.8726643721949915
548,563176.0,-0.6628708730573282
549,564200.0,-0.6017739738965014
550,565224.0,0.5194195127159619
551,566248.0,6.554819730116821
552,567272.0,-0.35375485066760004
553,568296.0,-0.6811729863578797
554,569320.0,3.746793504851467
555,570344.0,-0.4210109185913704
556,571368.0,-1.1863184638453732
557,572392.0,4.251932649291179
558,573416.0,-0.17861205723027523
559,574440.0,-0.9315998573422871
560,575464.0,-0.5149011963903134
561,576488.0,-0.5196931578824523
562,577512.0,0.03523417663313479
563,578536.0,-0.8624362699577465
564,579560.0,-0.32762708747169833
565,580584.0,-0.6603772571348958
566,581608.0,-0.805954148852098
567,582632.0,0.33096227388390165
568,583656.0,-1.4924781231042634
569,584680.0,-1.2348259849229895
570,585704.0,-0.33530578023740965
571,586728.0,-1.3730276229677727
572,587752.0,-2.5557211282432304
573,588776.0,7.42913909506108
574,589800.0,-0.8429231689479268
575,590824.0,-1.523131303510805
576,591848.0,0.577631546324262
577,592872.0,-1.220110177810848
578,593896.0,-0.48724467314272546
579,594920.0,1.2137892385061044
580,595944.0,6.83454740405443
581,596968.0,0.9915039582783057
582,597992.0,-0.3895661853104821
583,599016.0,-0.046182159996752625
584,600040.0,-1.5999420448014852
585,601064.0,-0.20107150369569596
586,602088.0,-1.0324512560668013
587,603112.0,9.8737014613186
588,604136.0,2.9085785670929427
589,605160.0,-2.5890622342174865
590,606184.0,1.3965197610773212
591,607208.0,0.49226996168930914
592,608232.0,-0.4079184337867161
593,609256.0,2.0573343119989165
594,610280.0,-0.036254156859307524
595,611304.0,-1.7891806140752489
596,612328.0,-1.422447965439675
597,613352.0,0.7848013377553411
598,614376.0,-0.9084429608490332
599,615400.0,-0.2011191257928865
600,616424.0,-1.7393202082355121
601,617448.0,0.24164115219084215
602,618472.0,-1.4340527072947675
603,619496.0,-0.8372048603943893
604,620520.0,-0.8688259870312853
605,621544.0,0.32946852549246114
606,622568.0,-0.6300598358618388
607,623592.0,-0.6622940280283358
608,624616.0,-0.8364767408959042
609,625640.0,-0.3626895907582295
610,626664.0,0.5721140701698346
611,627688.0,-1.948303018546437
612,628712.0,5.326423638656924
613,629736.0,0.5609635300772531
614,630760.0,-0.22592879398919913
615,631784.0,-0.20911492256241998
616,632808.0,-1.5907902475085498
617,633832.0,0.1671507329339829
618,634856.0,-1.165234819729997
619,635880.0,0.6319814775846455
620,636904.0,4.553303801123496
621,637928.0,-1.411996198202297
622,638952.0,0.1700667529094662
623,639976.0,0.9326391969694441
624,641000.0,0.43387959878378
625,642024.0,-0.8630512405590172
626,643048.0,0.05533715531099914
627,644072.0,-0.9603375929747768
628,645096.0,-0.125758129986972
629,646120.0,-0.09353453560279307
630,647144.0,-0.0720571228893842
631,648168.0,-0.30941774836481445
632,649192.0,0.31575655722436236
633,650216.0,-0.373781144295424
634,651240.0,0.4977514713725204
635,652264.0,-0.7415355669742647
636,653288.0,0.13108846840137128
637,654312.0,0.798912940665442
638,655336.0,-0.2578280482036957
639,656360.0,-1.4943151925024523
640,657384.0,0.4941539173014561
641,658408.0,-0.35801422793620874
642,659432.0,-0.5241403604105708
643,660456.0,-0.4499864981941294
644,661480.0,-0.07296194767529487
645,662504.0,-2.4563354841756704
646,663528.0,-1.2801309804211431
647,664552.0,-1.784988368241585
648,665576.0,1.2070510604390112
649,666600.0,-1.4889460894371818
650,667624.0,-1.013077463485089
651,668648.0,0.13451353296461685
652,669672.0,4.229365170889912
653,670696.0,-0.880057170640622
654,671720.0,-0.9762001560911945
655,672744.0,-0.3958253240136484
656,673768.0,1.0260040983023184
657,674792.0,0.046525726344371215
658,675816.0,-1.4874045819607222
659,676840.0,2.1232751903865204
660,677864.0,-0.33492047900328537
661,678888.0,0.43105023169208534
662,679912.0,-0.691620554524535
663,680936.0,9.734850783471096
664,681960.0,-1.435352007238184
665,682984.0,-1.6890651433979054
666,684008.0,-1.1265891674571349
667,685032.0,-0.7428146930947278
668,686056.0,-0.691699365703609
669,687080.0,-0.31008787104258245
670,688104.0,-0.8106448742103686
671,689128.0,-1.3778132635956828
672,690152.0,-0.637270291577572
673,691176.0,-0.017594026197759502
674,692200.0,-0.09508367561935349
675,693224.0,6.290075245741367
676,694248.0,-0.5132162610544052
677,695272.0,-0.8832795363046799
678,696296.0,-0.7109730927113035
679,697320.0,8.981220361772086
680,698344.0,-0.43283306762284623
681,699368.0,2.232752643990773
682,700392.0,0.1847548055927179
683,701416.0,-0.11267917953447487
684,702440.0,-0.014259582489540679
685,703464.0,0.5270201822699918
686,704488.0,0.15150240936273054
687,705512.0,8.733793751265425
688,706536.0,-0.09642593172541825
689,707560.0,7.604062472690897
690,708584.0,-0.01751328735806515
691,709608.0,8.261207716394967
692,710632.0,0.7939600921459553
693,711656.0,0.4296459390208614
694,712680.0,2.968414755987068
695,713704.0,9.610012555797216
696,714728.0,4.101314361011067
697,715752.0,-1.0419948305154407
698,716776.0,-1.1557203087524108
699,717800.0,0.22225712576660211
700,718824.0,-0.5057269811387326
701,719848.0,-0.3455321405887581
702,720872.0,-0.7565851922619964
703,721896.0,-0.5257113791992588
704,722920.0,-0.33572698942424894
705,723944.0,-0.30828784842661827
706,724968.0,-1.0677585891927928
707,725992.0,0.3393893542083554
708,727016.0,-0.9803556907599469
709,728040.0,0.44607752879722745
710,729064.0,0.5108080033649869
711,730088.0,0.7787405486176502
712,731112.0,-1.7771030527548768
713,732136.0,-0.22251779369033667
714,733160.0,-0.3371190744402036
715,734184.0,-8.598507296273674
716,735208.0,2.246719712842494
717,736232.0,-0.908548880694355
718,737256.0,-1.5207913699253452
719,738280.0,-0.1099781400519726
720,739304.0,-0.5700615284401898
721,740328.0,0.1113130439633073
722,741352.0,0.7721375861566403
723,742376.0,0.04173717991879192
724,743400.0,-1.0378192393217762
725,744424.0,2.1925089338796653
726,745448.0,1.3767853848772267
727,746472.0,-1.880653343233143
728,747496.0,-0.30851468543129157
729,748520.0,-0.6575154202097719
730,749544.0,-0.7523171453010675
731,750568.0,1.6139218353377682
732,751592.0,-0.8406961138651721
733,752616.0,-1.41093373930849
734,753640.0,0.13439252493163997
735,754664.0,2.620232528720476
736,755688.0,2.0022985160792066
737,756712.0,2.311646528395863
738,757736.0,0.5928276692044543
739,758760.0,-0.1946970299411447
740,759784.0,-0.36324250463975677
741,760808.0,1.4902044762227178
742,761832.0,-0.6109721068785661
743,762856.0,0.36432739377549406
744,763880.0,0.27046581470321457
745,764904.0,0.42742748744914033
746,765928.0,-0.4232828369819226
747,766952.0,-1.3624425309126864
748,767976.0,0.7911887928591963
749,769000.0,2.6098088800017427
750,770024.0,-0.39758581072443633
751,771048.0,2.7069212431478196
752,772072.0,-1.189136238527403
753,773096.0,-0.3702442298267737
754,774120.0,0.37995680016152666
755,775144.0,-0.4236390419437422
756,776168.0,-1.2062424208714382
757,777192.0,1.704065408019202
758,778216.0,7.657226473534825
759,779240.0,-0.47531199854241757
760,780264.0,2.4756429908825193
761,781288.0,1.74232948979542
762,782312.0,-1.459287590188977
763,783336.0,-0.9242855248148232
764,784360.0,-0.7142571252440539
765,785384.0,0.7903202902039521
766,786408.0,1.4888239701312782
767,787432.0,0.43785454829999704
768,788456.0,5.161820689263466
769,789480.0,7.043500162508794
770,790504.0,1.1131051858581213
771,791528.0,11.23943178859523
772,792552.0,7.809128501413969
773,793576.0,0.7440226747547509
774,794600.0,0.7388463378311583
775,795624.0,-3.608880667840665
776,796648.0,0.17094593938727923
777,797672.0,10.286482217845105
778,798696.0,4.815414075865479
779,799720.0,2.918501633009567
780,800744.0,3.5805869666022105
781,801768.0,0.5694991722520707
782,802792.0,0.5060556766697036
783,803816.0,3.7248650708837774
784,804840.0,10.281420185521451
785,805864.0,-0.5981734426712444
786,806888.0,-1.9369835502624377
787,807912.0,1.6595064300283382
788,808936.0,0.7839136835727705
789,809960.0,-2.7970284665617022
790,810984.0,-0.5525658322999216
791,812008.0,1.8923800989382742
792,813032.0,-3.8376757582531535
793,814056.0,-0.6446960659987745
794,815080.0,0.20955251282531934
795,816104.0,-0.13327131645337442
796,817128.0,-0.19241395640761494
797,818152.0,-1.3851986779034573
798,819176.0,0.4570043125097508
799,820200.0,-0.6440343311794252
800,821224.0,-1.3297304623850128
801,822248.0,-0.49783758146140644
802,823272.0,-0.7595534074774397
803,824296.0,1.6674697939859429
804,825320.0,1.422774593479556
805,826344.0,11.10422670946907
806,827368.0,11.131806054100686
807,828392.0,4.5327129289318515
808,829416.0,-0.6849972019006638
809,830440.0,12.322210788016426
810,831464.0,-0.31691247523208965
811,832488.0,7.5116153499691745
812,833512.0,0.10829527808179845
813,834536.0,-0.2440991966849939
814,835560.0,0.14099216790924
815,836584.0,8.453906225687337
816,837608.0,2.503194070936654
817,838632.0,-0.6007822617111302
818,839656.0,6.768256016261598
819,840680.0,-4.414902174169025
820,841704.0,-0.9282919511506168
821,842728.0,2.475873367073298
822,843752.0,3.6705309297117568
823,844776.0,0.15305905041038576
824,845800.0,10.190784736093452
825,846824.0,-1.7621284498902636
826,847848.0,-4.166523188834001
827,848872.0,-1.4082598558491979
828,849896.0,-0.1888811303667564
829,850920.0,-0.13853532317192052
830,851944.0,1.1868284884461524
831,852968.0,-0.13623777587416502
832,853992.0,-0.8191216154268648
833,855016.0,-0.30010488042317307
834,856040.0,-0.6552124800019193
835,857064.0,-1.1414838681992352
836,858088.0,-0.0032635557593517495
837,859112.0,-0.6766144347463179
838,860136.0,-1.3868123172116555
839,861160.0,1.5626540924516985
840,862184.0,0.25825868238616445
841,863208.0,1.3173722026892671
842,864232.0,-0.053556183166762514
843,865256.0,-0.2797838885392377
844,866280.0,-0.9656310623442018
845,867304.0,-1.2058951982232649
846,868328.0,-1.2173982212658283
847,869352.0,-0.3642601308146165
848,870376.0,-0.4404880237585628
849,871400.0,6.333113228400823
850,872424.0,-1.2100431009129755
851,873448.0,-1.0314512888978336
852,874472.0,-0.39033016157738964
853,875496.0,-0.7263498388861361
