,timestep,reward
416,428008.0,-2.0159420133823067
417,429032.0,-1.317036164649433
418,430056.0,-1.9541106693359314
419,431080.0,-0.6195021523253559
420,432104.0,-1.1797292233844134
421,433128.0,-2.57607850763268
422,434152.0,-1.2035386421845518
423,435176.0,-1.0213596323597964
424,436200.0,-2.637488538408081
425,437224.0,-1.9616788016514568
426,438248.0,-1.3731149323061065
427,439272.0,-1.9167906582232233
428,440296.0,-1.218955784128911
429,441320.0,-1.3677429443792497
430,442344.0,-1.8863866540934868
431,443368.0,-1.6300073202634595
432,444392.0,0.6640878758473695
433,445416.0,-0.9185888188151374
434,446440.0,-1.4282120903098747
435,447464.0,-1.1234774749895555
436,448488.0,-2.1026829249651287
437,449512.0,-2.49752118852906
438,450536.0,-0.03383252943166049
439,451560.0,-2.1632679697115424
440,452584.0,-1.7953754145998633
441,453608.0,-1.631142210500332
442,454632.0,-2.030484430385138
443,455656.0,-1.7206952216694296
444,456680.0,-1.9310763597718132
445,457704.0,-1.0125251444181569
446,458728.0,-1.9331703841555872
447,459752.0,-1.6751270666693734
448,460776.0,-1.053463565211395
449,461800.0,-1.6630489637913235
450,462824.0,-1.3405934969770996
451,463848.0,-2.9933225750481562
452,464872.0,-2.4721579802128644
453,465896.0,-2.0235172051504677
454,466920.0,-0.9950703877014166
455,467944.0,-2.8750751612017234
456,468968.0,-1.478856645357615
457,469992.0,-0.9495355731503867
458,471016.0,-1.2779425638032638
459,472040.0,-1.140637655368131
460,473064.0,-1.093082888275203
461,474088.0,-2.5905400748621736
462,475112.0,-1.3393313349696099
463,476136.0,-1.6320380300839472
464,477160.0,-2.4847211336331245
465,478184.0,-2.277037973937323
466,479208.0,-2.2794894616569534
467,480232.0,-1.389870185958991
468,481256.0,-2.4867232471451257
469,482280.0,-2.1551048501050967
470,483304.0,-2.136943103659682
471,484328.0,-1.3769040461345674
472,485352.0,-2.607575818739362
473,486376.0,-3.481859653373508
474,487400.0,-1.7113421876473371
475,488424.0,-0.8548223094484857
476,489448.0,-2.226184045777974
477,490472.0,-1.9175755913576227
478,491496.0,-1.3404821052953924
479,492520.0,-0.5124280064179313
480,493544.0,-2.0366265455804817
