,timestep,reward
81,416744.0,-1.8179242072515023
82,421864.0,-1.6818847612863912
83,426984.0,-2.3458797851724853
84,432104.0,-2.0965256920707995
85,437224.0,-1.7448480599115717
86,442344.0,-2.060764647343465
87,447464.0,-3.731781942935174
88,452584.0,-3.6356844082624775
89,457704.0,-2.66860089916859
90,462824.0,-3.0259448233383464
91,467944.0,-3.3403879413180233
92,473064.0,-1.9362407099013503
93,478184.0,-3.2657539462456935
94,483304.0,-3.5896133396654335
95,488424.0,-4.045321982173533
96,493544.0,-4.1621561804292115
97,498664.0,-3.420526617456756
98,503784.0,-3.9393727898121935
99,508904.0,-5.492703884550693
100,514024.0,-4.65416415600101
101,519144.0,-5.212286867548491
102,524264.0,-5.117157209517759
103,529384.0,-5.748028165312765
104,534504.0,-7.1340592578493665
105,539624.0,-5.357273416542715
106,544744.0,-67.42349912174426
107,549864.0,-39.95997192118079
108,554984.0,-76.2933110372942
109,560104.0,-69.22765086570962
110,565224.0,40.81037092251451
111,570344.0,97.94204003476838
112,575464.0,116.8843663086097
113,580584.0,50.551272834512865
114,585704.0,-3.004843674513599
115,590824.0,-0.47311381377065853
116,595944.0,-3.323449738577829
117,601064.0,-3.94898009308584
118,606184.0,-2.9765433887647665
119,611304.0,1.5543724572342308
120,616424.0,40.81370568396631
121,621544.0,41.12742798663407
122,626664.0,15.103332990585738
123,631784.0,17.495874941542546
124,636904.0,59.87162946150596
125,642024.0,90.73827034481928
126,647144.0,32.09786595246572
127,652264.0,1.0883916062934176
128,657384.0,-3.2580769384661683
129,662504.0,-1.7762408646283128
130,667624.0,-1.270833442485825
131,672744.0,-1.342095639020276
132,677864.0,-2.974101287973069
133,682984.0,-2.3761909051302297
134,688104.0,-3.1122535484034164
135,693224.0,0.33709945583846934
136,698344.0,-3.014628459745164
137,703464.0,-1.9646356187838374
138,708584.0,-1.22574775327853
139,713704.0,-0.6131844517843162
140,718824.0,-2.2954049751239576
141,723944.0,-2.1135606155711275
142,729064.0,0.21745843678258953
143,734184.0,-1.450266229410044
144,739304.0,-0.3460330365470165
145,744424.0,-2.1853431320124215
146,749544.0,-1.3337992155744782
147,754664.0,-0.5647829741610992
148,759784.0,-2.0698544085373287
149,764904.0,-0.9896089119103968
150,770024.0,-0.7960763486546181
151,775144.0,-2.722470067133015
152,780264.0,-3.552036197935756
153,785384.0,-1.7611213006191113
154,790504.0,-2.104968877104619
155,795624.0,-2.681276618053609
156,800744.0,-1.9887629062556385
157,805864.0,-1.821798290821236
158,810984.0,-0.7394745869870728
159,816104.0,-1.2561505789457796
160,821224.0,-1.5734221684272252
161,826344.0,-3.5735049883087324
162,831464.0,-1.686632943355946
163,836584.0,-2.7479366017072473
164,841704.0,-1.8316391606855633
165,846824.0,-1.9642415412567718
166,851944.0,-1.2979537242626569
167,857064.0,-1.6774718953209307
168,862184.0,-0.7192423995759731
169,867304.0,-1.5669623528777088
170,872424.0,-2.365843908506874
171,877544.0,-1.0458016679805904
172,882664.0,-2.5734599366995266
173,887784.0,-1.6936369789287402
174,892904.0,-2.0932802967411193
175,898024.0,-2.327940570489992
176,903144.0,-4.018723460758212
177,908264.0,-2.5855183845311047
178,913384.0,-1.3663813944648027
179,918504.0,-0.9445788844773207
180,923624.0,-1.5589515274238999
181,928744.0,-3.2941893509821285
182,933864.0,-2.149738401805464
183,938984.0,-0.12663520192881053
184,944104.0,-1.1821275864076222
185,949224.0,-4.1988766974805625
186,954344.0,-2.5831164247757505
187,959464.0,-3.654515497507501
188,964584.0,-3.6433908108568613
189,969704.0,-1.549573693419994
190,974824.0,-1.2611322424735243
191,979944.0,-2.3107565934857592
192,985064.0,-2.277425870830316
193,990184.0,-1.7749591209588211
194,995304.0,-2.421725159146269
195,1000424.0,-1.619171245421079
