,timestep,reward
73,38888.0,-2.591018859747479
74,39400.0,-3.563402573942749
75,39912.0,-1.9817234979928295
76,40424.0,-3.5086281589504074
77,40936.0,-3.6940620936157558
78,41448.0,-3.7036956830916035
79,41960.0,-2.265173928580331
80,42472.0,-4.089638323468286
81,42984.0,-2.8617494550961315
82,43496.0,-1.7336403995206804
83,44008.0,-1.3462061366558247
84,44520.0,-2.9222994042776436
85,45032.0,-2.2429451522013344
86,45544.0,-1.8656366136455127
87,46056.0,-2.8354703420504865
88,46568.0,-3.4241517319487538
89,47080.0,-2.2573763128209627
90,47592.0,-3.5771201478019545
91,48104.0,-1.1412723220728174
92,48616.0,-5.3019179284642
93,49128.0,-2.2818451429740194
94,49640.0,-1.3896795963680022
95,50152.0,-3.7936717939666615
96,50664.0,-3.559310010005302
97,51176.0,-3.0676393965724946
98,51688.0,-3.9334776154225763
99,52200.0,-2.044581623033584
100,52712.0,-1.6237079538662882
101,53224.0,-4.853544794280432
102,53736.0,-1.5986888685001555
103,54248.0,-3.0554975949875933
104,54760.0,-3.434131274769858
105,55272.0,-1.5631828672718624
106,55784.0,-3.8488790355356195
107,56296.0,-3.2040426101653106
108,56808.0,-3.2953474774804086
109,57320.0,-2.9774556198241537
110,57832.0,-2.840514389705815
111,58344.0,-4.126721092498067
112,58856.0,-3.919542726449598
113,59368.0,-4.610328766838413
114,59880.0,-3.429492097356797
115,60392.0,-3.0835234946852212
116,60904.0,-2.5971939404231597
117,61416.0,-2.63228942202265
118,61928.0,-2.5817220199059956
119,62440.0,-4.866019402376785
120,62952.0,-2.5325673710333496
121,63464.0,-2.4438045689731402
122,63976.0,-3.3129123493241157
123,64488.0,-3.4936080450158107
124,65000.0,-2.9656305456590863
125,65512.0,-2.8152082203321407
126,66024.0,-3.6696455457366475
127,66536.0,-3.1893292935358204
128,67048.0,-3.6694493520600053
129,67560.0,-2.439963964554658
130,68072.0,-1.0017270378809013
131,68584.0,-3.1667930821991908
132,69096.0,-4.864543022632398
133,69608.0,-2.3775185111949684
134,70120.0,-1.817282861278491
135,70632.0,-2.6588690846719665
136,71144.0,-2.447405239095771
137,71656.0,-2.9009816271147963
138,72168.0,-2.2586759176502174
139,72680.0,-1.7596872279455504
140,73192.0,-1.9962189760948184
141,73704.0,-0.9633226034095197
142,74216.0,-1.8948261921317575
143,74728.0,-0.7387963387632479
144,75240.0,-1.8947895843459266
145,75752.0,-2.1674023573464583
146,76264.0,-1.7417384266453708
147,76776.0,-2.387382659177798
148,77288.0,-3.552000501078583
149,77800.0,-1.5689062957052289
150,78312.0,-2.4670182014212454
151,78824.0,-1.065168250274239
152,79336.0,-1.7936055850174042
153,79848.0,-2.185384907735289
154,80360.0,-1.595652287715255
155,80872.0,-1.4618828541282216
156,81384.0,-0.5608623282318296
157,81896.0,-2.1177066124538473
158,82408.0,-2.096279950349342
159,82920.0,-1.291786359655954
160,83432.0,-2.2229021715772825
161,83944.0,-1.3282293811721588
162,84456.0,-3.0409586424042736
163,84968.0,-1.2130013938218998
164,85480.0,-1.198821722731311
165,85992.0,-1.2281001659205222
166,86504.0,-2.217860402356465
167,87016.0,-2.7617440640865336
168,87528.0,-1.2635414040827833
169,88040.0,-0.8393996324417476
170,88552.0,-1.4365312199615212
171,89064.0,-1.58806987080876
172,89576.0,-0.9230138552800233
173,90088.0,-0.9310293157860517
174,90600.0,-1.0724260714771356
175,91112.0,-1.5904861333382025
176,91624.0,-0.8316579978425112
177,92136.0,-1.955094191173109
178,92648.0,-0.9688110534097292
179,93160.0,-0.6238786534418452
180,93672.0,-1.6150295186231904
181,94184.0,-2.152144828184263
182,94696.0,-0.6076722454902549
183,95208.0,-0.46153062834893543
184,95720.0,-0.8430004094738225
185,96232.0,-1.9774927820815624
186,96744.0,-2.755083768323688
187,97256.0,-1.6796455239970132
188,97768.0,-1.0547182761810003
189,98280.0,-2.4982619913874404
190,98792.0,-1.411385926277509
191,99304.0,-0.8705889020710534
192,99816.0,-1.20673443318897
193,100328.0,-1.2397201894394607
194,100840.0,-1.7117774359536126
195,101352.0,-1.9774013538183663
196,101864.0,-2.5909581633013543
197,102376.0,-2.062292761881614
198,102888.0,-0.8501096499973988
199,103400.0,-1.4379446484899934
200,103912.0,-1.2132887376802082
201,104424.0,-1.4699884603625823
202,104936.0,-1.3688125030936824
203,105448.0,-1.4969750539822402
204,105960.0,-1.1494999088274545
205,106472.0,-2.4316985092754373
206,106984.0,-2.6800045004481547
207,107496.0,-1.5258616105920408
208,108008.0,-2.55620891362758
209,108520.0,-0.8073215736539489
210,109032.0,-2.7951806491322815
211,109544.0,-1.7413049537631684
212,110056.0,-1.2115099894105645
213,110568.0,-2.663901217935097
214,111080.0,-1.22740412036533
215,111592.0,-1.172099178859434
216,112104.0,-2.204870157144277
217,112616.0,-3.0123660958178293
218,113128.0,-2.2380749321503774
219,113640.0,-2.3726287891122806
220,114152.0,0.18925046083066216
221,114664.0,-1.515486869746999
222,115176.0,-2.4927056118768727
223,115688.0,-2.290378013876042
224,116200.0,-1.2311436216190637
225,116712.0,-2.202680224208965
226,117224.0,-0.1747813570354462
227,117736.0,-1.7557263528984555
228,118248.0,-3.1196292435793906
229,118760.0,-1.5172531539053975
230,119272.0,-1.7996621309403558
231,119784.0,-0.6373910891133638
232,120296.0,-1.4906757441251661
233,120808.0,-1.472215505796267
234,121320.0,-2.2447819635180806
235,121832.0,-1.8687775840265142
236,122344.0,-2.3800407038953058
237,122856.0,-1.3246661820692627
238,123368.0,-1.8881785022927473
239,123880.0,-2.846953080685491
240,124392.0,-0.514496937647937
241,124904.0,-1.5337766707455018
242,125416.0,-1.1221101837462628
243,125928.0,-2.783497395479365
244,126440.0,-1.0136707381832624
245,126952.0,-1.0632001846794787
246,127464.0,-1.2767338038343323
247,127976.0,-1.1502449814908227
248,128488.0,-1.5824905686090984
249,129000.0,-2.5673419645788007
250,129512.0,-1.117135630165758
251,130024.0,-1.6353613687407553
252,130536.0,-1.4318382750546654
253,131048.0,-2.447672351382517
254,131560.0,-0.5739673545232353
255,132072.0,-0.9414374168147753
256,132584.0,-1.8397973747252123
257,133096.0,-1.769505298129653
258,133608.0,-1.827789856863815
259,134120.0,-1.5085684195992055
260,134632.0,-3.299354076365267
261,135144.0,-0.9173120742633903
262,135656.0,-1.982921733257771
263,136168.0,-0.07179433440536845
264,136680.0,-1.9528037401482683
265,137192.0,-1.603626774816428
266,137704.0,-0.7639730336624053
267,138216.0,-1.562517655725871
268,138728.0,-0.3300445667477326
269,139240.0,-2.1084181649375315
270,139752.0,-1.4940258825479733
271,140264.0,-0.7380324391200326
272,140776.0,-1.1488762999610773
273,141288.0,-0.4271142849120259
274,141800.0,-2.683376563911192
275,142312.0,-1.0216276804231723
276,142824.0,-0.8037208794650116
277,143336.0,-1.4528049208660916
278,143848.0,-0.9610185469934368
279,144360.0,-1.1749556373139494
280,144872.0,-1.9629923758444128
281,145384.0,-1.0177211593844018
282,145896.0,-1.6617026771470451
283,146408.0,-1.7200422878886459
284,146920.0,-1.2009787745590261
285,147432.0,-0.9874990014973801
286,147944.0,-0.47296423757805006
287,148456.0,-1.7287061345800125
288,148968.0,-1.8002843158241342
289,149480.0,-1.4005878047746605
290,149992.0,-1.101868140593563
291,150504.0,-1.462437246346192
292,151016.0,-2.88345043056925
293,151528.0,-1.437148206536209
294,152040.0,-2.3380673928919538
295,152552.0,-1.2580438559476987
296,153064.0,-2.393606757226685
297,153576.0,-1.1768899242479152
298,154088.0,-0.9695796502695208
299,154600.0,-0.7373162113726013
300,155112.0,-1.1827925791111535
301,155624.0,-0.8086548726730353
302,156136.0,-1.0507129364214356
303,156648.0,-1.5983353648788707
304,157160.0,-1.5477385702780715
305,157672.0,-1.6012268150756686
306,158184.0,-0.931598297660499
307,158696.0,-3.130906378653097
308,159208.0,-1.864674649239262
309,159720.0,-1.0383041829673572
310,160232.0,-1.612111311371935
311,160744.0,-1.114093905946203
312,161256.0,-2.253685138304921
313,161768.0,-0.6423200406520064
314,162280.0,-1.006759769171145
315,162792.0,-1.4065986002106492
316,163304.0,-0.7787297258952254
317,163816.0,-0.9777172264029032
318,164328.0,-0.8396330714377254
319,164840.0,-0.6999948273170716
320,165352.0,-0.2057191815526078
321,165864.0,-0.5868750260260349
322,166376.0,-1.7963614489625153
323,166888.0,-0.2799213784353539
324,167400.0,-1.7366394305026758
325,167912.0,-1.2479299128866148
326,168424.0,-1.0078552048854856
327,168936.0,-1.3817564251027832
328,169448.0,-3.1051912239138284
329,169960.0,-1.3694109872738904
330,170472.0,-1.0181845505194533
331,170984.0,-1.239128510695527
332,171496.0,-2.8177165928657013
333,172008.0,0.5059034296719316
334,172520.0,-1.9780456860904112
335,173032.0,-1.848106683380863
336,173544.0,-0.551297251651126
337,174056.0,-1.5799775358874932
338,174568.0,-0.5050083959874121
339,175080.0,-0.524193086823801
340,175592.0,-1.2928410658095246
341,176104.0,-2.3931025823355627
342,176616.0,-0.6829226145388987
343,177128.0,-2.9292995964098303
344,177640.0,-0.6713217362327383
345,178152.0,-1.978874932684374
346,178664.0,-2.129036627497734
347,179176.0,-1.7786448085192512
348,179688.0,-1.505862989185122
349,180200.0,-1.3086528516075455
350,180712.0,-1.443793528360218
351,181224.0,-2.240847378798613
352,181736.0,-1.9426148730849004
353,182248.0,-0.06871815045161128
354,182760.0,-0.8555857086763764
355,183272.0,-1.7280692439292777
356,183784.0,-3.334489734655721
357,184296.0,-2.37098323486046
358,184808.0,-1.5921710202210362
359,185320.0,-1.7265017047547004
360,185832.0,-1.2821685653370072
361,186344.0,-1.6225658145233177
362,186856.0,-0.6877566007978674
363,187368.0,-2.325608532350217
364,187880.0,-0.056959339477747305
365,188392.0,-1.4378762778266765
366,188904.0,-1.9570218824472763
367,189416.0,-1.420107533848177
368,189928.0,-1.8535312624937559
369,190440.0,-1.4548691660146156
370,190952.0,-1.6958596612436658
371,191464.0,-2.2417038980195922
372,191976.0,-1.8511124696628722
373,192488.0,-2.6774850507111694
374,193000.0,-0.9598383895762352
375,193512.0,-2.500393016224724
376,194024.0,-1.4421215100712492
377,194536.0,-1.6254183342121304
378,195048.0,-1.255257448317219
379,195560.0,-0.6750057305779094
380,196072.0,-1.1922941700861638
381,196584.0,-1.7886613900988988
382,197096.0,-1.0651816772031748
383,197608.0,-2.502049236031201
384,198120.0,-2.12860771795527
385,198632.0,-3.4219306735380455
386,199144.0,-2.310052292059842
387,199656.0,-2.051413467241348
388,200168.0,-2.4825277098498004
389,200680.0,-1.3645258715486919
390,201192.0,-1.2633539033535564
391,201704.0,-3.2906990337583926
392,202216.0,-0.3363509933640253
393,202728.0,-1.4023687569873782
394,203240.0,-1.6183824575945513
395,203752.0,-2.063927455446235
396,204264.0,-2.0850435426547804
397,204776.0,-2.29085158204056
398,205288.0,-1.8663903493048202
399,205800.0,-1.758876672667069
400,206312.0,-1.3674853959165314
401,206824.0,-3.6298997420374555
402,207336.0,-1.442861912954483
403,207848.0,-2.451822867697154
404,208360.0,-1.929945827128802
405,208872.0,-1.0196505884397262
406,209384.0,-1.1825511792994137
407,209896.0,-3.0951649653405293
408,210408.0,-3.5840610170586142
409,210920.0,-3.6359092465178837
410,211432.0,-1.7541528615163064
411,211944.0,-0.3747943023018056
412,212456.0,-2.191067958990417
413,212968.0,-0.6882542921053468
414,213480.0,-0.5198033834795199
415,213992.0,-2.6904960116207466
416,214504.0,-0.9462712936995428
417,215016.0,-2.271708331008304
418,215528.0,-0.8755916406847958
419,216040.0,-2.65112672357378
420,216552.0,-1.5127272339478124
421,217064.0,-0.8273654990296516
422,217576.0,-0.4551133671188206
423,218088.0,-0.2611162924568885
424,218600.0,-2.4671272698334645
425,219112.0,0.5028794508370711
426,219624.0,-1.355252251134079
427,220136.0,-1.0372723824780083
428,220648.0,-1.4905342685585492
429,221160.0,-0.2140251094362886
430,221672.0,-1.7955800841141603
431,222184.0,-1.1013371802528353
432,222696.0,-1.1429812224491445
433,223208.0,-1.4106468540304393
434,223720.0,-0.9926926473579911
435,224232.0,-1.149449856393353
436,224744.0,-2.3243015067809982
437,225256.0,-1.5391811585006714
438,225768.0,-0.9313752633901823
439,226280.0,-1.0506119785154702
440,226792.0,-1.972069813271695
441,227304.0,-2.5022501153747227
442,227816.0,-1.9543660358309003
443,228328.0,-2.2802269615281117
444,228840.0,-2.772671499236611
445,229352.0,-2.6951282702815926
446,229864.0,-0.33782971377188403
447,230376.0,-2.035153508616109
448,230888.0,-1.2894647631795828
449,231400.0,-1.432802680538121
450,231912.0,-1.3214141821399494
451,232424.0,-1.308438609522343
452,232936.0,-1.2509527425441254
453,233448.0,-3.0480194529276075
454,233960.0,-0.6425299394046844
455,234472.0,-1.8244622625358207
456,234984.0,-1.9468371850423298
457,235496.0,-1.5801718268471463
458,236008.0,-2.187426311170608
459,236520.0,-2.080812630897589
460,237032.0,-1.5036754865546602
461,237544.0,-1.6820246493615583
462,238056.0,-1.2658681127867428
463,238568.0,-1.1201574388552582
464,239080.0,-2.7597113376668565
465,239592.0,-1.6099485625330856
466,240104.0,-2.068548438915199
467,240616.0,-0.11555467063618403
468,241128.0,-0.6403419181937904
469,241640.0,-1.9924976060138035
470,242152.0,-1.0765394995361304
471,242664.0,-0.8160668491185055
472,243176.0,-1.5374910939447417
473,243688.0,-1.3640987211032893
474,244200.0,-1.150149470399764
475,244712.0,-1.0725009014437057
476,245224.0,-1.242810662678784
477,245736.0,-1.5640932154620617
478,246248.0,-1.7120737909972672
479,246760.0,-0.22106983326507126
480,247272.0,-1.12065275163429
481,247784.0,-0.9769613367293026
482,248296.0,-0.725650344369985
483,248808.0,-1.5782913369134994
484,249320.0,-2.0917029281639152
485,249832.0,-1.8142819529398273
486,250344.0,-1.284795276814103
487,250856.0,-1.3293361369382404
488,251368.0,-1.0781422677060648
489,251880.0,-1.6890842029280282
490,252392.0,-0.9373364668082654
491,252904.0,-2.2907601667410367
492,253416.0,-1.9890309620844535
493,253928.0,-1.7489527852585602
494,254440.0,-0.8389026035250203
495,254952.0,-1.3677936086784341
496,255464.0,-0.9372330600366701
497,255976.0,-1.6799134770049486
498,256488.0,-2.2590168335936918
499,257000.0,-1.7625032234061144
500,257512.0,-1.3141393192379522
501,258024.0,-3.0154926819723666
502,258536.0,-1.5085535451550969
503,259048.0,-0.5623832526472623
504,259560.0,-0.9672473881333
505,260072.0,-0.6334578027582468
506,260584.0,-1.3470119065100776
507,261096.0,-2.30782417637154
508,261608.0,-3.0323040318498977
509,262120.0,-1.861909651289678
510,262632.0,0.04804026050863735
511,263144.0,-2.2264799050387296
512,263656.0,-0.8857534484404399
513,264168.0,-1.5669674429611604
514,264680.0,-2.9360449306641487
515,265192.0,-2.1269967387231823
516,265704.0,-2.2111206406077586
517,266216.0,-0.4308964164322402
518,266728.0,-1.7897074078017206
519,267240.0,-1.8019352387854144
520,267752.0,-0.5068118641766944
521,268264.0,-3.14778608699425
522,268776.0,-1.2565803605295036
523,269288.0,-0.663402284967827
524,269800.0,-1.0653974768295764
525,270312.0,0.019299184721599732
526,270824.0,-1.8583613612631598
527,271336.0,-1.4986425166922863
528,271848.0,-1.86629249978428
529,272360.0,-1.8189139746995981
530,272872.0,-2.7873488217854443
531,273384.0,-0.8817242834463134
532,273896.0,-1.2842946916392588
533,274408.0,-1.4043569316863844
534,274920.0,-4.6483668516232175
535,275432.0,-2.482987672270957
536,275944.0,-2.0464314856103165
537,276456.0,-1.6005709073714696
538,276968.0,-3.5956052384007076
539,277480.0,-1.3102145469977255
540,277992.0,-0.8599291316502082
541,278504.0,-1.4412291687314207
542,279016.0,-1.423172737280175
543,279528.0,-1.7542877410464275
544,280040.0,-0.5137964199657674
545,280552.0,-1.957571190860837
546,281064.0,-1.5146838008975474
547,281576.0,-1.3800813498880329
548,282088.0,-0.3462619323233551
549,282600.0,-0.8242578310905077
550,283112.0,-0.3836170507318325
551,283624.0,-1.1853945710912046
552,284136.0,-0.553096031983793
553,284648.0,-1.802263972256688
554,285160.0,-1.5607635650377583
555,285672.0,-2.1598396606448573
556,286184.0,-1.5488099819268322
557,286696.0,-1.50529548078891
558,287208.0,-1.2863316077102214
559,287720.0,-0.8871063578899684
560,288232.0,-0.2559547342014681
561,288744.0,-0.6989042181337703
562,289256.0,-1.9500796219835992
563,289768.0,-2.0239631236587203
564,290280.0,-1.390906338201741
565,290792.0,-1.021255215976974
566,291304.0,-0.7555342655392833
567,291816.0,-1.6296782905972063
568,292328.0,-1.3455940033596612
569,292840.0,-0.9210112108301503
570,293352.0,-1.310309379197356
571,293864.0,-0.8162657611977004
572,294376.0,-1.2222622634622753
573,294888.0,-3.332867161553987
574,295400.0,-2.3970108395323213
575,295912.0,-0.7553787402861273
576,296424.0,-0.7949288777385407
577,296936.0,-0.7958971835895723
578,297448.0,-0.3551813305116885
579,297960.0,-1.8622643032032886
580,298472.0,-1.4170849984046938
581,298984.0,-1.1347884165581992
582,299496.0,-0.8380113883197691
583,300008.0,-0.8083204143282482
584,300520.0,-0.9358544976672006
585,301032.0,-1.002929900761551
586,301544.0,-1.3574811070053145
587,302056.0,-2.036851934079519
588,302568.0,-1.1922782021328184
589,303080.0,-1.0485076491265657
590,303592.0,-2.5947290060198527
591,304104.0,-2.3566442978640474
592,304616.0,-1.8922412459305251
593,305128.0,-1.9143568859744968
594,305640.0,-2.966571588837807
595,306152.0,-0.23543706200228812
596,306664.0,-1.856314617216362
597,307176.0,-0.20247476505182319
598,307688.0,-2.5501174862934115
599,308200.0,-0.37403532080470775
600,308712.0,-2.0511472286906756
601,309224.0,-2.0779383260872932
602,309736.0,-1.3094258586033274
603,310248.0,-3.183659836486859
604,310760.0,-1.903679149712245
605,311272.0,-1.0904737155849502
606,311784.0,-0.8372979447854026
607,312296.0,-1.7723004032413945
608,312808.0,-4.672601960242604
609,313320.0,-1.1785606933312824
610,313832.0,-1.3670125424998945
611,314344.0,-2.3420774244031066
612,314856.0,-1.3531764331336664
613,315368.0,-1.1320116345706708
614,315880.0,-1.0726568906886538
615,316392.0,-1.5012757852546461
616,316904.0,-0.9360966535935507
617,317416.0,-1.845404306597685
618,317928.0,-2.462069742548526
619,318440.0,-1.7447203351410083
620,318952.0,-3.813680009190917
621,319464.0,-1.4122230236923714
622,319976.0,-1.381439007145943
623,320488.0,-1.7105673373339443
624,321000.0,-1.4205044060819139
625,321512.0,-3.9515534375200323
626,322024.0,-1.2030579945847124
627,322536.0,-1.969586383842596
628,323048.0,-1.895383160190484
629,323560.0,-2.1538418351430244
630,324072.0,-2.399789857118584
631,324584.0,-0.9566505905163646
632,325096.0,-1.5519611029669589
633,325608.0,-2.379216762935985
634,326120.0,-1.7994563775460712
635,326632.0,-2.4047820819509695
636,327144.0,-2.5527436922533995
637,327656.0,-1.2651059706548575
638,328168.0,-0.4044437448444683
639,328680.0,-1.5328472409509033
640,329192.0,-1.750877756306476
641,329704.0,-1.187222461359219
642,330216.0,-1.625666019624007
643,330728.0,-1.553349259374922
644,331240.0,-2.9844440187384462
645,331752.0,-1.2004653349503578
646,332264.0,-1.926844724929327
647,332776.0,-2.504528071676054
648,333288.0,-0.9971796060910502
649,333800.0,-1.3963111455742692
650,334312.0,-1.906408218813712
651,334824.0,-1.348575040454723
652,335336.0,-2.4908578627519646
653,335848.0,-1.349441769559089
654,336360.0,-2.31117536278059
655,336872.0,-4.605275919338912
656,337384.0,-2.355825520275114
657,337896.0,-2.2028705956907553
658,338408.0,-1.4175248232044175
659,338920.0,-3.418633304851274
660,339432.0,-1.4431936790077335
661,339944.0,-4.509719645213888
662,340456.0,-2.821844347272168
663,340968.0,-1.9572204143671001
664,341480.0,-2.3097465008710247
665,341992.0,-3.3746867706852486
666,342504.0,-1.9223881304046961
667,343016.0,-2.0543231179755677
668,343528.0,-2.6228921602016904
669,344040.0,-1.486489965224165
670,344552.0,-1.6489359425244239
671,345064.0,-2.5714030578090776
672,345576.0,-3.44905058348824
673,346088.0,-2.8751588481663797
674,346600.0,-1.5762703018050457
675,347112.0,-2.8314104207735635
676,347624.0,-2.130351898185215
677,348136.0,-0.7895764269681719
678,348648.0,-1.948590662704046
679,349160.0,-0.935257713283695
680,349672.0,-1.6156349556300698
681,350184.0,-1.5288488977734764
682,350696.0,-1.4030064365167338
683,351208.0,-2.3477070754452978
684,351720.0,-0.5679360228979847
685,352232.0,-1.1035945219318681
686,352744.0,-0.9073508020765801
687,353256.0,-0.8365292994000488
688,353768.0,-1.2361038722461135
689,354280.0,-1.4882166969388413
690,354792.0,-1.4152121006687401
691,355304.0,-2.851602724322874
692,355816.0,-1.9786430279696396
693,356328.0,-1.673108431490747
694,356840.0,-2.1971713583334505
695,357352.0,-1.934688874178261
696,357864.0,-1.8976871772460149
697,358376.0,-0.8292514145567655
698,358888.0,-2.004702577167254
699,359400.0,-1.8063223416573462
700,359912.0,-0.6821350405297585
701,360424.0,-1.1987905370588146
702,360936.0,-2.2497380120264565
703,361448.0,-1.861874519442547
704,361960.0,-2.3019293932244347
705,362472.0,-2.397875630346397
706,362984.0,-0.5364643751201672
707,363496.0,-1.6250494768505677
708,364008.0,-1.0832394207399068
709,364520.0,-3.9258914498307202
710,365032.0,-2.2780332889474804
711,365544.0,-1.665801373197655
712,366056.0,-1.5671678121908486
713,366568.0,-1.1590280173742888
714,367080.0,-1.4211135765491765
715,367592.0,-2.314730568189575
716,368104.0,-0.5064176933483656
717,368616.0,-0.6670702394359388
718,369128.0,-1.2980360672290345
719,369640.0,-0.9221165683869994
720,370152.0,-1.8989866736553893
721,370664.0,-2.147069267044228
722,371176.0,-3.9357998357722392
723,371688.0,-1.3094819426875626
724,372200.0,-1.0407640660320012
725,372712.0,-3.5442287318845627
726,373224.0,-1.4782284612474932
727,373736.0,-3.053468653039456
728,374248.0,-0.6572749721648976
729,374760.0,-0.8279798549424673
730,375272.0,-2.445227038940618
731,375784.0,-2.1066851188869182
732,376296.0,-1.3302344959094161
733,376808.0,-2.4744152129118158
734,377320.0,-3.7538541381318966
735,377832.0,-2.3381988864108094
736,378344.0,-2.148963838266174
737,378856.0,-2.7881144042563495
738,379368.0,-2.0377193437042047
739,379880.0,-2.3413147907976084
740,380392.0,-3.0226932155649613
741,380904.0,-2.9191880354782995
742,381416.0,-2.4843531792130573
743,381928.0,-3.268789945112235
744,382440.0,-3.271586163986501
745,382952.0,-6.6155841236769675
746,383464.0,-7.287401391298805
747,383976.0,-3.2539447069271907
748,384488.0,-4.9069169007975475
749,385000.0,-4.284571095860026
750,385512.0,-4.721857321037876
751,386024.0,-6.123712119180533
752,386536.0,-4.276583458172672
753,387048.0,-3.8421376929059856
754,387560.0,-4.161010349321382
755,388072.0,-3.795423871325178
756,388584.0,-4.1077351177886445
757,389096.0,-4.198464225485671
758,389608.0,-2.676309515575454
759,390120.0,-4.147592621170516
760,390632.0,-2.5845174011141245
761,391144.0,-1.2742985179127007
762,391656.0,-3.322140708579792
763,392168.0,-4.221176817935368
764,392680.0,1.0637607946402032
765,393192.0,-2.597627633474513
766,393704.0,-0.4350325906910343
767,394216.0,0.7608180238090525
768,394728.0,-0.13268949781979858
769,395240.0,-0.8839531878408508
770,395752.0,-1.7362259084832636
771,396264.0,-2.31779078997973
772,396776.0,0.5460342985967531
773,397288.0,-3.55983821997922
774,397800.0,-1.8253152536082546
775,398312.0,-1.0932283811185544
776,398824.0,-1.7294642296959253
777,399336.0,-0.11984025487849219
778,399848.0,-3.4362908276832456
779,400360.0,-1.341615717298081
780,400872.0,-1.3923217150085574
781,401384.0,-1.3693306988460843
782,401896.0,-1.2836777299811963
783,402408.0,-0.6663712288610782
784,402920.0,-0.7535930042325524
785,403432.0,-0.7402499668349212
786,403944.0,-1.832322861540018
787,404456.0,-1.2338695426794188
788,404968.0,-1.5197443454426636
789,405480.0,-2.863634376732286
790,405992.0,-0.9714734727715073
791,406504.0,-3.8498532805746533
792,407016.0,-1.3481477700833964
793,407528.0,-5.535866180080105
794,408040.0,-4.332703921850234
795,408552.0,-2.399901624626691
796,409064.0,-2.1752072226672445
797,409576.0,-0.9944370885029364
798,410088.0,-1.1154952813430625
799,410600.0,-1.7573387522232102
800,411112.0,-0.8573921437124821
801,411624.0,-1.5131832513171772
802,412136.0,-2.247088739639608
803,412648.0,-1.3482035070811715
804,413160.0,-0.9391750881164429
805,413672.0,-1.1854581372738882
806,414184.0,-2.670366861957822
807,414696.0,-1.2362719443321175
808,415208.0,-2.51337174775558
809,415720.0,-0.4736878159033631
810,416232.0,-2.954638043473017
811,416744.0,-2.063627776461127
812,417256.0,-1.8987311814578434
813,417768.0,-1.903915632437828
814,418280.0,-1.2041905838628806
815,418792.0,-1.1904553651475198
816,419304.0,-3.944881333539042
817,419816.0,-1.7410438118116198
818,420328.0,-1.3522732425997797
819,420840.0,-1.5992403518549976
820,421352.0,-1.2425944338989057
821,421864.0,-1.0204472614803972
822,422376.0,-0.2157950475858462
823,422888.0,-0.9055927158512705
824,423400.0,-1.7394373916905468
825,423912.0,-2.012417450646203
826,424424.0,-0.20554802355396684
827,424936.0,-1.8750399987203492
828,425448.0,0.10024094585125437
829,425960.0,-1.0685774967606614
830,426472.0,-0.060535509622755106
831,426984.0,-2.850807391094531
832,427496.0,-1.4708833343004526
833,428008.0,-1.744734012183819
834,428520.0,-0.9446201286402228
835,429032.0,-2.260222362636645
