,bthigh,bshin,bfoot,fthigh,fshin,ffoot
18,0.728968742340854,-0.660163444904178,0.578557315273221,-0.28595114269137323,-0.09991273746356849,0.2720656826640466
19,0.25253539109408285,0.04314436580399722,0.24507794569351654,-0.7871154482843189,-0.1003684524142408,-0.08483976597929804
20,-0.4758364954135148,0.732107175983856,0.34343749065844015,-0.7960261236626884,-0.010431164498507074,-0.07621304640557366
21,-0.12870170626506983,0.7893962003786782,0.4763847671258431,-0.13778940913320747,-0.0294948169523334,0.09634006834237725
22,0.6923947646224449,0.05504309031731083,0.6683493800579374,-0.012034413336290465,-0.24966509944101908,0.1140655782094735
23,0.7129608075605989,-0.26351232557497734,0.5925303665409491,-0.6229952807366143,-0.14263678419583642,-0.08138458198437039
24,-0.1626442244470148,0.4437748908419215,0.2532937075866223,-1.0585057634455706,-0.023228012623443067,-0.3804319328956616
25,-0.5713877751102059,0.7166298736490324,0.3060392070308377,-0.218446431299206,-0.21089806120029048,-0.3704901272403372
26,0.1745442345063502,0.08078796422634793,0.4068857152352334,0.15500710606892165,-0.19820230365462366,-0.20613805236796612
27,0.6982910022760052,-0.6142387482708108,0.5394972256510705,-0.190175707005591,-0.10407103711894358,-0.07030532504929721
28,0.12135361682765006,0.09517954032654768,0.211729636130123,-0.8776282066609634,0.005041072546053602,-0.24531411582310225
29,-0.574458435827516,0.7401859784448837,0.30904792985043505,-0.7848862700465775,0.05384819408124182,-0.04109326781830029
30,0.03547407818248027,0.5084984815633418,0.4668541669772335,-0.06844404174481117,0.32478539610978335,0.44322749027805913
31,0.7065154870261728,-0.400623689566003,0.5770049759416473,0.2430737643475114,0.27593946328191654,0.4661145807054144
32,0.6006234536884513,-0.35077082006213733,0.5298654610248706,0.11555120618803447,0.2938955041492498,0.3649108480058755
33,-0.1435233549969519,0.42233104660974174,0.36201125303431414,-0.0006460296530644838,0.2501365990727664,0.3538478164959633
34,-0.544514046738667,0.6157759559340539,0.383903090729755,0.16143928230059373,0.2723387709325674,0.3670830585638557
35,0.055115521358347824,0.2604573477282387,0.39013138300670247,0.23486639051445046,0.314791083199697,0.3065199270233866
36,0.5611227054897979,-0.4556995353116772,0.4382501036985546,-0.12299230958143084,0.1250986040536957,-0.007271662229169848
37,0.05119078415111519,0.22582959601118968,0.2594914487636915,-0.8889173749358681,0.05567548884663385,-0.4952931615855877
38,-0.5133540870157267,0.8386167524590781,0.4040641953625516,-0.9716743566605975,-0.004788146852945882,-0.297695396518246
39,0.1023079580783948,0.5481830019790127,0.5112891267956423,-0.33871637802974086,-0.3405980767162138,-0.030194487162046455
40,0.7652391659477824,-0.3556573205155147,0.5759507529059908,-0.2029479332876905,-0.49143313573891234,0.08835228207712195
41,0.6280297633315898,-0.14525975185590317,0.5942123648895614,-0.7083145464556693,-0.15191975361865878,-0.07770937135775695
42,-0.23469925149786608,0.6095400334474929,0.5224254165871732,-0.9260319641045321,0.03374686058801176,-0.17455431492733214
43,-0.28910996111602355,0.8345408416762393,0.6880855553226063,-0.28845968341731565,-0.3344538344642903,-0.11594757045295435
44,0.5375389231614716,0.06382469347474945,0.768160592993011,-0.115614050207101,-0.3445867369965104,0.013860722356236269
45,0.7308593323972422,-0.4818110843584725,0.61664362356089,-0.585555060460826,-0.1674130940495042,-0.13582112002036886
46,-0.15904926659614688,0.3364142236629103,0.18064666603820712,-1.0352543202238418,-0.012770815496873492,-0.4786727809331426
47,-0.6043317242116955,0.720730017595052,0.24221907798988754,-0.38947988921572163,-0.04364647458603085,-0.31771005387221846
48,0.2412662994178551,-0.18531369233915834,0.47823063210954936,-0.036301149416661536,-0.1373361479751135,-0.12059390508571653
49,0.7335941441685095,-0.6865437435920868,0.5842012149138479,-0.24597005917279244,-0.10485531452305068,0.025198058840541458
50,0.16547329605717745,0.13137068334431784,0.1849615523114282,-0.8327667588889827,-0.07577024590743318,-0.052624887411762356
51,-0.544297871814392,0.7405969166066413,0.29339518257131514,-0.6819956045285939,0.02724133279537382,0.1035894134441337
52,-0.013102686587422419,0.620790581968142,0.41839767743470274,-0.053612082866951086,0.18257698095411418,0.28579084981149444
53,0.7123376498028767,-0.06139813980824155,0.5679289327774754,0.037652825287782625,-0.06241557634756638,0.24605009676208403
54,0.5801055084261122,-0.1711093320100508,0.49157335945695874,-0.6036023473467843,-0.05577501443679485,-0.03392283300662763
55,-0.2731015748216035,0.48488295908312945,0.3047483960490881,-1.0614490732629265,-0.019344040061581816,-0.3615713283135091
56,-0.5550023026159565,0.68579444288537,0.38241969022543865,-0.15839419433082694,0.04906504297585504,-0.12243569333566517
57,0.16173194609862415,0.17035699092299036,0.4286805125179538,0.10391205298230682,0.14645834418924564,0.13908741757876514
58,0.6192382939296629,-0.5078861205876835,0.4664697262894694,-0.28752988326464285,0.0010301001427880097,0.07487247061115329
59,0.03316730785286498,0.23582125633410417,0.19943878261573034,-0.9528120707757644,-0.015224492324860218,-0.3655851772205995
60,-0.5721025386688307,0.8230863158203209,0.3517513739419233,-0.833089411108459,0.0006167549418135843,-0.21941836329293057
61,0.070695942775825,0.5174083133322215,0.4933379575327271,-0.17539517843231975,0.2391760047813014,0.366474819574158
62,0.7568874942314976,-0.37808848073722245,0.5803217832749347,0.03730669016257761,-0.0731517643149375,0.40991483705750353
63,0.6950539740515111,-0.10989586840393194,0.6469217848952892,-0.5235813354552022,-0.04354054184742839,-0.00329366161782374
64,-0.17127765887379445,0.6316551260745078,0.478396303974042,-1.028802232670029,-0.09724706923241724,-0.353078022476615
65,-0.515062011640171,0.830447308030794,0.4971018061572447,-0.188189043459311,-0.051071048570716565,-0.11442434015825596
66,0.3505330184073992,0.18419790574478112,0.619734475375475,0.03280931283007334,-0.21876769255819895,-0.12049179674715582
67,0.7230104788186036,-0.4472895545740149,0.6622391206519551,-0.4848380587138761,-0.11488862160976243,-0.1561763813735438
68,-0.06682340037408507,0.3227839521780501,0.2344879254725667,-1.0720525761104678,0.0045076132103424,-0.4547578337449354
69,-0.5578056609534587,0.7533109153851915,0.25150328594930266,-0.4708718554928576,0.12299505823815407,-0.17782913493670777
70,0.17681698885784147,0.08632610399433446,0.4540414661281225,-0.18044973576750575,0.016180312498218122,0.06707524409197743
71,0.7234062720269361,-0.47378012814267245,0.5932172466742862,-0.35647695813630176,-0.11194573815199223,0.13227460358574192
72,0.3336188485284491,0.011427661446951592,0.28682602485682585,-0.8590241268788434,-0.11479571106184791,-0.16158304001344198
73,-0.4251631077821116,0.6726640730964915,0.35386412393008476,-0.7790879602530404,-0.031032332887531485,-0.12409206965956401
74,-0.08156152580135284,0.6292785591588781,0.47880027225042476,-0.018810706310918412,0.033246503065998606,0.10833054166306301
75,0.6854686893105857,-0.022629919552292238,0.6443299061030221,0.13222579199871987,-0.11194812661180847,0.21095813328115814
76,0.6509022591037509,-0.26076523001577934,0.55540040688689,-0.5273363586367679,-0.05064320530317963,0.0394072489870875
77,-0.22408217093989946,0.43216935336797546,0.25538195988114776,-1.0573178820371525,-0.004870871324949778,-0.34452146660674005
78,-0.5923166154810786,0.7007271671196047,0.3298145354697443,-0.18462655770102693,0.047592645918083966,-0.17649692999859673
79,0.18193479177005734,0.1083533124276326,0.4616682474798508,0.08463187295884891,-0.06077450385032371,-0.11674967147167553
80,0.6530796163148092,-0.4921748660624853,0.5979099994641861,-0.3530023941592339,-0.06357205169962707,-0.06360048307268579
81,0.07254190047694098,0.2336188779192508,0.2396259015946674,-0.9924874449813637,-0.03150660150209324,-0.29934896097079994
82,-0.5698233377880743,0.7902869819279212,0.3110832196321164,-0.7369582929657986,0.020739703263234984,-0.07934595444554401
83,0.027154257746408145,0.4770177867402697,0.46178149980796074,-0.07837207282085702,0.3861562829400746,0.4700189866764729
84,0.7280463711160133,-0.20181657041929457,0.6164689165960462,0.1392253000299435,0.15239134420952277,0.40997307682857975
85,0.5145264551237608,-0.14969668072178624,0.5237709272068128,-0.43063569661868106,0.01586520839113955,-0.027330723546657373
86,-0.3397411888842522,0.5154898415687841,0.37519666005440333,-1.074014368369794,0.027450293564076054,-0.3984260454560678
87,-0.5596413516649267,0.6855924377582234,0.4074593042180408,-0.5308386633616062,-0.12458657904659534,-0.27515042174035764
88,0.2377400135454238,0.17649895101479302,0.484977411666091,-0.057717475701531656,-0.31680345215847056,-0.25439968341407965
89,0.8159071613224157,-0.49237726127824566,0.6142554426722647,-0.26776873902353926,-0.29152483517140154,-0.11448825667500945
90,0.27405634630297293,0.036279183373562174,0.24146543932944775,-0.8935740187939875,-0.08968832662081226,-0.15005151105859332
91,-0.5214029508156302,0.6607472999771598,0.3033792939457295,-0.6433190819450496,0.08330374328358467,0.06212547315434397
92,0.02220528816152209,0.6502724015164134,0.5386152775213726,0.05409552871184445,-0.026266661329276398,0.152711799003281
93,0.800958964520653,-0.09249780063158924,0.6981650737510235,0.09507268048887588,-0.06305857680741797,0.24349060766322936
94,0.5525530826410758,-0.10134992099024734,0.5108768159528307,-0.6143461920082792,-0.025735232427900052,0.014939489857968877
95,-0.3210780896846307,0.49932678751437637,0.32706059397640064,-1.0136785305786165,-0.02498238497524531,-0.3119693439555374
96,-0.5218347045952857,0.641712770081101,0.39343921450586616,-0.12928683744467928,0.07538728331218184,-0.09486426304575014
97,0.1878453852937186,-0.06269869571480555,0.46219903982415866,0.18310730246851917,0.3944150173603906,0.33799594815816814
98,0.617601728527334,-0.5568968488464662,0.5694310700398374,-0.09916389007659687,0.16650972094943373,0.23188965957483182
99,-0.015198983061845944,0.3004740285407189,0.2572190268780886,-0.847586080659587,0.008954666351692347,-0.2574998938854831
100,-0.560162950632601,0.8095203381553239,0.3184930821788628,-0.9475990947304278,-0.00893084292190644,-0.20905066793313326
101,0.19221307775928947,0.24371796707629645,0.4716026778146309,-0.34632796394932586,-0.10832031512182917,0.09132530890942411
102,0.7793670862371099,-0.3743353135710297,0.6225440353152838,-0.148668162329206,-0.5100179766512454,0.1300009084437823
103,0.45886816075600867,-0.06876110989671143,0.34269865204548544,-0.715865019857001,-0.2767302035027461,0.051719168553253723
104,-0.30511600189571453,0.6641113415093343,0.4423219014752977,-0.7957039674341649,0.03138171947568947,0.016602816552104598
105,-0.3442675384851804,0.7148317894284837,0.5294204101966774,-0.10970609405307358,-0.123477495410393,-0.09537235701164448
106,0.42061766353110963,0.001954934270191999,0.5719520292141291,0.08405321121355352,-0.11895902692148527,0.04884896180595494
107,0.6956725691393157,-0.5883154120838655,0.5697143210161612,-0.4043928444942607,-0.04715736940879217,-0.01760597794758577
108,-0.14852487649448226,0.3389518695978172,0.22592720938329264,-1.0106241004393182,0.045945425511711546,-0.4088127228196161
109,-0.5829029095207533,0.7907006753518367,0.2842055619264458,-0.5505822035472308,0.1141046607883962,-0.20829492959650747
110,0.20923368243666657,0.03799765480837147,0.47653193465855775,-0.11622268335307606,-0.06724252068837283,0.03824611674101683
111,0.7368974946348998,-0.6516248412724494,0.5729338603954118,-0.2921191301320493,-0.16514768278945186,0.11603993943519823
112,0.2906952650652646,0.06813764002846842,0.24994743473106268,-0.8437200330172949,-0.08507392360247432,-0.1094240037124834
113,-0.438982104659626,0.7451019364331247,0.3446368611193382,-0.7978718586036735,-0.019586602607524334,-0.016808441471592397
114,-0.027905005197110144,0.7013239592099669,0.48137129802697187,-0.014519228976369314,0.24990398611712755,0.3566341190705435
115,0.7064060414695629,0.012498966523327493,0.641654300225963,0.17944060640583342,-0.017410175785948036,0.3113689067521669
116,0.6155996282294022,-0.1962160142578914,0.5555642292514189,-0.4807120007381151,-0.010096790353133298,-0.01487841083045173
117,-0.2485790021244193,0.44920429347286644,0.28719551058804565,-1.050099613614516,0.0030893532146294145,-0.42883235480864457
118,-0.5786014619972856,0.688278397079321,0.34800303725793424,-0.21363882940849632,0.026263859528163153,-0.20373911329417493
119,0.13357414454238054,0.1419060339774036,0.4133800651930121,0.013035562833531654,-0.04971724236789981,-0.07295162725652637
120,0.5811669759326242,-0.4683173276231574,0.4241402803740661,-0.38618851038209734,-0.09160323858281896,0.0179900041791697
121,0.09239980092000599,0.15253995525609174,0.1475127968859783,-0.950558113573541,-0.049333798740287385,-0.26044775605578685
122,-0.5199678129007226,0.759943937059428,0.340053386299444,-0.7451328074784129,-0.000564839771293367,-0.117069205401511
123,0.05087681554652673,0.5411958267274931,0.5082300706083974,-0.09361490509665991,0.09918332848669553,0.25005901309637546
124,0.7667693626754326,-0.2395509288313236,0.6420498682390339,0.013648717351742806,-0.1008845251069315,0.31125401191409785
125,0.5757853921642219,-0.17226715008656562,0.5427562731395107,-0.6218703169921997,-0.14740391148123488,0.10789164403267473
126,-0.305148034416018,0.48407002987142544,0.32985270101752023,-1.030278442405795,-0.0511250945138928,-0.2220325095998631
127,-0.5338099308518234,0.6568016755866314,0.37870846862856694,-0.1538933041278885,0.11871587061104578,-0.08184537143368553
128,0.29154168797439606,0.18942769958632905,0.5490643831286355,0.10414096596505201,0.040742378388372844,-0.03731697488997103
129,0.7345866248988849,-0.4168623435134877,0.6725731181070878,-0.32814351149843834,-0.033182946872774045,-0.04139066252313075
130,0.05537192420511097,0.3007816151200748,0.25949023555064266,-1.026530920233158,-0.023298956700696215,-0.3454555681611674
131,-0.6071894054910054,0.8050674675821048,0.29402674379425764,-0.6261400982175629,0.03880480198239705,-0.14370140795268693
132,0.012706664065207152,0.4466973177230498,0.44330826870061374,-0.07716195130557205,0.12604126210883346,0.23944869121027676
133,0.7346663425794722,-0.17657831134667687,0.5966513792343641,-0.034832877328346404,-0.057109738790059456,0.3209001846832988
134,0.554915212684044,-0.16699670623291404,0.4522368646221284,-0.6474647321266487,-0.07608818255112323,0.000956544892318209
135,-0.30855755520484573,0.5085996330604169,0.31558352401617895,-1.0531633778718996,-0.03652004124292775,-0.3377402407420548
136,-0.5084727701008808,0.6720035375200478,0.4062408153560663,-0.15050357238662596,0.06482038166686681,-0.10170088410705996
137,0.24630695790531745,0.1561570895220306,0.5035012848652942,0.15016503966816966,0.3245729260244328,0.31446602243247407
138,0.6972157082388076,-0.5372999363389364,0.5812877956254399,-0.1857649925615379,0.08007886977864337,0.19838416892477184
139,0.026812357727269892,0.30093080031265107,0.28036227884466414,-0.933761247031897,-0.012938039926959206,-0.33264577307174736
140,-0.5920345927171942,0.8266622428492059,0.3472055121706162,-0.8609955917691929,0.006471788498015328,-0.26134453133359997
141,0.041104735922831426,0.4182818270299083,0.46645170443830025,-0.2635703977787342,-0.1246108827373204,0.015942633244501934
142,0.7546637237411864,-0.36684805154965744,0.6055715153619337,-0.12119379280040846,-0.2806687501925924,0.16207837117434262
143,0.6055944058995721,-0.23791769595172318,0.5716287736551692,-0.6575937503025013,-0.18684198559309803,0.09642647908560487
144,-0.22554215916942172,0.5914696427088519,0.4706378993542056,-0.9302212770254517,-0.04648186829056121,-0.041189698678818276
145,-0.5292534160807338,0.7813187161084099,0.4537503861967617,-0.16477138002260053,-0.2625591520944804,-0.1952854898756115
146,0.3621729797461001,0.19290527819877826,0.5872330803652173,0.2049997336795922,-0.22475482096052898,-0.14891334643985807
147,0.8502545976422555,-0.49037879019294867,0.6490503233655784,-0.19288759852057513,-0.15023211632700328,-0.08979107518317572
148,0.07712216320061804,0.22321365504586727,0.1953503365070201,-0.9719479415861123,-0.022339773084533606,-0.31443182319307633
149,-0.5890950793542138,0.7106396947103016,0.2372327801946421,-0.7124993244559694,0.10271731443869786,-0.10624672909087342
150,0.1590434894879732,0.07547958021883203,0.4480218137798222,-0.17756573766412914,0.11398674729891688,0.2710944563377909
151,0.7225010352589335,-0.48293360302132365,0.5797417843169114,-0.14204697445613712,-0.2141091428032268,0.318378405160212
152,0.362807504762054,-0.02973660573051519,0.26547319408497355,-0.7226116806715135,-0.1634739922849432,0.021159688575061703
153,-0.41476984809235634,0.6403189570408243,0.3498035406892024,-0.8947139402126244,-0.016400272155213336,-0.12289265787104318
154,-0.40246027377666865,0.6488832192030218,0.5200563493191654,-0.09774649174187006,0.185087675241598,0.14622182029082825
155,0.3813919499214994,0.01399228417861556,0.5726824593349265,0.22979812403227523,0.34236781201525296,0.4419424820812318
156,0.7623292371621478,-0.6363702224368392,0.5445976410622598,0.14556867480204225,0.2944052964094972,0.5195235130212851
157,0.20708688353542232,-0.05674846557361912,0.21838106673768087,-0.0075865224907978104,0.3181804233556026,0.392173393007847
158,-0.6040909019742755,0.59816084492382,0.3237577713758917,-0.006250099980795145,0.3469009132351638,0.31164995887804486
159,-0.35596622205426776,0.4932452844433687,0.46905865503640803,0.23821829613407,0.42228563692010673,0.38014724478251755
160,0.38487950836135915,-0.39179319840998894,0.49512993272742944,0.19049159956564066,0.2671828344131152,0.3350505940526096
161,0.5204721071152396,-0.43673643768313386,0.3860706711289564,-0.27318019997629306,0.03779384093791689,-0.09607308220609544
162,-0.20140951975153606,0.4940748613735717,0.24163834933470307,-0.744465080810892,-0.07006171127270286,-0.31872354968872246
163,-0.5676429663140405,0.7604084063593193,0.38453013455186213,-0.5364440672380416,0.08584003909302872,0.032369970311274476
164,0.2107122581315484,-0.00020006885904683136,0.49366217564819104,-0.2213789680817554,0.2433183011346516,0.42659576009644995
165,0.7143921510384078,-0.6592977522108595,0.5407225259421312,-0.2174629457466151,-0.04372870419128684,0.2703622695839937
166,0.1813291430059778,0.10331650767568915,0.3045718006143771,-0.7267687248522191,-0.06900555828285956,-0.21070954630516636
167,-0.5248483855957077,0.757359363671098,0.3924824898158601,-0.8174252086082299,0.023121247449735406,-0.16056802189401276
168,-0.11469989166909303,0.758506349918307,0.4353831249144308,-0.15104245206056124,0.03163769500468938,0.18280307296569845
169,0.6935170271999378,0.08302309475436076,0.5904269074568521,-0.02311037236650726,-0.3699532748603443,0.11309272889325563
170,0.7027990535760554,-0.15312086769474792,0.6039023684078799,-0.6804251581337847,-0.18325049919806943,-0.18894238659290713
171,-0.1564569402581659,0.4711844242198311,0.3206817678691448,-1.0180391822537123,-0.04308203199154721,-0.4606250408449189
172,-0.5558519989979706,0.7542343346035832,0.3741304431628145,-0.10992514228304942,-0.10399793434369028,-0.2687753048601163
173,0.2520802434806052,0.06458317215161233,0.5235145915914403,0.16657707020764134,-0.1067891462534552,-0.12129346410592656
174,0.7033173070473707,-0.6324456467685761,0.5860570249772629,-0.1804314025956223,-0.04282183293689221,-0.08895783543541087
175,0.00908736068110455,0.21351858232295956,0.20622109757336382,-0.8780168223227285,0.019333295595375603,-0.322044760016305
176,-0.5667104244168563,0.7741277593924816,0.2784822112557635,-0.7450939718383436,0.08360131530209984,-0.0799033424550799
177,0.19510242431676428,0.1531697256665945,0.47564577019153786,-0.2783329758261026,0.07471811679487946,0.29737859441599396
178,0.7481700743549747,-0.5879366623075104,0.5833776284841176,-0.21993444364144948,-0.2192647399608892,0.304961123783593
179,0.35829836010965566,-0.0779946898927685,0.29491050324382245,-0.7093320218016668,-0.12345048665105032,-0.03279935429794509
180,-0.4163391351873641,0.6632328767532228,0.3743185446981075,-0.8047711707961331,-0.0012753617610514467,-0.11894675494040408
181,-0.13475642014244474,0.8056315785091456,0.6550876906240071,-0.09864270693249777,-0.1153006798809425,-0.009616001047593699
182,0.6759837570422391,0.11230712137219359,0.7955272097075907,0.06022828313920125,-0.2983768268354663,0.09500408644404446
183,0.7533455190071161,-0.24811036719751184,0.6007191501526714,-0.5846689453860587,-0.16485548261324368,-0.034310568610865656
184,-0.12217313266008992,0.41494767513007846,0.19340220757881038,-1.0600166617268822,-0.050933176557486554,-0.38867229350682203
185,-0.5690696251875711,0.7224009043497176,0.2833977006574163,-0.2977301342232298,-0.3363034833201951,-0.2908023710512835
186,0.2034168348463336,0.05649103432617414,0.4523638296101079,0.0449386340808091,-0.2272272347643166,0.0025033819756329206
187,0.6892411958387338,-0.6028133245012568,0.5725805934273185,-0.2675771407071797,-0.0915956417333498,0.03287219745063702
188,0.08962209976233651,0.11402980538924076,0.22957703704917415,-0.8695438267911502,0.011084109834927407,-0.2920167191969835
189,-0.600104423263331,0.726254566736805,0.3093784973227883,-0.730686136065076,0.05695648652004716,-0.11065512016551517
190,0.02835786973477411,0.4771695967105551,0.45389579644197764,-0.05320049009884595,0.32444257292502793,0.43553427998978983
191,0.727999542764359,-0.3463255607996781,0.602363361207296,0.22485474921276913,0.25839967971607714,0.46245196900728264
192,0.543360118459608,-0.23921839366665104,0.5877617611094643,-0.2886555002046874,0.1138286699489724,0.08943566024338391
193,-0.33145615659738836,0.5152244815316164,0.4000906297003024,-1.0059321809843953,0.07447177109330133,-0.29055723883259077
194,-0.5515575461949278,0.7000052382418774,0.387961061970398,-0.7091187573587605,0.06787393640132325,-0.1198946120114
195,0.19458019537467247,0.17795174856354729,0.4316240018165682,-0.23762481970954175,-0.2501068699742691,-0.04705503237137296
196,0.7479892129320878,-0.48707284937458073,0.5318362463361763,-0.3416499425867549,-0.3801708373386612,0.006060253169573513
197,0.3518056107338567,-0.06265054038895598,0.27617638792886123,-0.8408686663393646,-0.13023369370301266,-0.1543037061537581
198,-0.4330127214283027,0.6606246313778598,0.3695661798410351,-0.6944376239577706,-0.11837800147031785,-0.18759033112016943
199,-0.06759507042845131,0.752705249912384,0.5832541486747712,0.031146269819863348,-0.30432023722587637,-0.19435075118690393
200,0.7529959461345761,0.05840885439419835,0.749701918284806,0.05274280719502253,-0.23208604201878372,0.06789825374294396
201,0.6423120477882883,-0.1348441617682572,0.6384186924125099,-0.6599994777080366,-0.10341335196331415,0.03244628434568141
202,-0.22942539604275686,0.457114488338698,0.30292010490398913,-1.0308409250806405,-0.03960010197935279,-0.2829231422863603
203,-0.5746489120490466,0.6570749102775365,0.32422826027735124,-0.15582487829495398,-0.07465896616296316,-0.25805529177185715
204,0.19133570871246602,-0.13039163296619227,0.4535322145207424,0.15530282805896753,-0.03609587350499288,-0.16768463037431836
205,0.6180842766392735,-0.5618001989939007,0.5212019696763335,-0.18905059552793946,0.010858304603727317,-0.05050594456496775
206,0.06253090487146368,0.19190980590338505,0.18555178277047724,-0.8597729528303283,-0.00849506953624971,-0.17962595323154332
207,-0.5605265063953067,0.7698427744866411,0.30835975611853256,-0.8088133014418039,0.014210058404329153,0.025767460357502436
208,0.05051426919748683,0.5197797409436142,0.4864905078581159,-0.1412977042488887,0.16324730047886837,0.34716351297644943
209,0.7509892858558911,-0.3602511128342707,0.5911958320650414,-0.0014153467579099271,-0.13118436119772148,0.2814035087966488
210,0.6393306749496053,-0.11311627516580931,0.5831410117156263,-0.6050002363295801,-0.0660563784834013,-0.07081666107337649
211,-0.1958894814421602,0.645496069622426,0.4783067432422806,-1.0508959340918647,-0.07968847383175481,-0.3074482816096573
212,-0.4169666158867164,0.8263930337519783,0.6154693404226922,-0.1651908871530136,-0.03372284330411188,-0.032014052535106266
213,0.3556242648182144,0.1300956267009996,0.6683791662712709,0.016811229084584163,-0.15766617021137677,-0.05570970528706985
214,0.6605295010498149,-0.42596487413993117,0.5735834623621192,-0.4933009864917543,-0.06253723562819515,-0.1685226801709303
215,-0.13157710870822353,0.3354600613117784,0.18409498361979992,-1.0542418168031555,0.004924151542567125,-0.4831060922273224
216,-0.570694400341954,0.7404707846379175,0.2667517328530652,-0.4647700407744774,0.09906657339777894,-0.1837677209508367
217,0.1861189626417907,0.04758929034455811,0.47541153362627403,-0.170857086083427,-0.04117607507757458,0.04539128848093271
218,0.7121071906099751,-0.5006969368042019,0.5932290586147867,-0.3791713181700541,-0.11880193730631389,0.09650331078081625
219,0.2742282330247464,0.07656492678908391,0.24111590581429249,-0.8807531061794618,-0.11601935144480816,-0.17608956591423888
220,-0.46217556917152125,0.691731396965065,0.3287379732389368,-0.729149529785353,-0.024624597204372642,-0.07838355105656389
221,-0.022468533619174946,0.5809198549207657,0.4674480763148856,-0.01446671129271665,0.06829191426721944,0.17281494644152465
222,0.7351713209319731,-0.049269501145977224,0.6393590682990375,0.08892537672571715,-0.12474980139702295,0.21991666754583383
223,0.6112638857695628,-0.17586088482643178,0.5299275691671994,-0.6013226381633052,-0.06840605499961784,0.0034338388371418227
224,-0.2550482083699738,0.4750636446401167,0.2926255919083242,-1.0337126543142876,-0.03564278571312419,-0.34109391074723217
225,-0.5614569019128713,0.6730528085383807,0.3620427354047299,-0.1449485633419044,0.05749850701679249,-0.13399448166985178
226,0.1646793499379756,0.16490556879373852,0.43972262129110823,0.14694738759426199,0.15815820760675953,0.1269303180887406
227,0.6500277019066194,-0.5080475165672196,0.5053635718637907,-0.2338386007227118,0.0046883640726974735,0.10305866674913569
228,0.0654042341151313,0.21347001427738657,0.20584349576984473,-0.9434770340452567,-0.020539083720233196,-0.3114191900071449
229,-0.5665038546029865,0.8070637973012916,0.3370746994057335,-0.840595535595199,-0.00611769525879513,-0.20666490617614358
230,0.05911981006295611,0.5197368471098227,0.48706505235445363,-0.13738629827271118,0.24751115230935516,0.33553995610148873
231,0.7188957366237502,-0.4037679346751586,0.5745989394493937,0.16680146066168489,0.22219915216015973,0.4976488264262211
232,0.7358404354467302,-0.20292680390619094,0.6629395504308248,0.08836099227610994,0.13409810811030418,0.4369106088059738
233,-0.006312279700683182,0.41608290733663256,0.3561076236222837,-0.1853867964359364,0.08805579553543333,0.2842841714206925
234,-0.5961819677488449,0.5444829804276949,0.33424490952971664,-0.14554366893336262,0.21371534835619188,0.22840449840029742
235,-0.04451759589034235,0.05115628335547753,0.29555561870858177,0.07146896700875996,0.20371049284158432,0.2089587198899297
236,0.5210011960216206,-0.5531240921253539,0.35310194414134727,-0.11913799455365907,0.007864034006623832,0.10853337552478469
237,0.2619037962217678,-0.027981182493445028,0.22907699580112306,-0.753079340480301,-0.03691920594540839,-0.21482225748074568
