,bthigh,bshin,bfoot,fthigh,fshin,ffoot
239,0.6267399183092017,-0.5758843737038882,0.20181913841646193,0.7372730736399465,0.12842589791933898,0.055532584204920465
240,0.07209289107126454,-0.017780936336909206,-0.2972477076609279,0.42940790026319153,0.009912611469579688,0.5924119815862884
241,-0.5741534550268503,0.24099990359493229,-0.34577321709122505,0.17522816511526496,0.5159078875424766,0.49830617699363405
242,-0.17981918615984557,-0.004562334771305443,-0.34613374550970044,0.31485529392857226,0.6062922534327764,-0.07572389757886236
243,0.32059678445507245,-0.3115539361976276,-0.10849870784060496,0.58050699304752,0.29626591303845695,-0.47532601309029227
244,0.5995921249089231,-0.3988668308379631,0.23985417490012345,0.6958739243205994,0.03824492590175201,-0.025095060838351363
245,0.09703422901684305,0.10338074404824127,-0.1387964091375285,0.3983811654041194,0.11455363277560057,0.592874277704164
246,-0.5848075332157634,0.29227970533587366,-0.43493899673727165,-0.2488805361079711,0.619046048995037,0.44139005694872224
247,-0.17226187014264624,-0.028028473304622638,-0.09175754279743138,-0.05474144572294422,0.42997521020760077,-0.10583606405018296
248,0.5403269363903794,-0.47067875440272794,0.26893665633039604,0.6646739599921598,0.07907620040768262,-0.11240774126854179
249,0.3125075836020595,-0.13293199154663793,-0.10802967648032337,0.7278215788631284,-0.14873136684489974,0.5086021190879065
250,-0.40296435524289076,0.2305459178737761,-0.4299812412624684,0.32735983714554967,0.41570000255771766,0.5628941530920017
251,-0.4041797237386726,0.2334553497772043,-0.25801521608113065,0.3985950749645403,0.7821797360763151,-0.09025126563028821
252,0.2569407857034417,-0.25373706518417816,0.13321762741970117,0.6966519620925343,0.578242445977773,-0.44906531588167375
253,0.4019591227094678,-0.34691870564508975,0.040261377818274664,0.7084782923536195,0.0482160728105657,0.1251000505004012
254,-0.17316237188330394,0.08289929627685524,-0.3158506603588449,0.13823350034608314,0.4142462441384718,0.5879910993183267
255,-0.3971988005269961,0.25343433014412164,-0.2708148668395845,0.3134111946615168,0.6891091624006732,-0.07419268351053002
256,0.18007834007816187,-0.22610288258379885,0.2723695324907717,0.7542575594029883,0.5434418698288149,-0.4693507128110544
257,0.5913503341073862,-0.5295109704439437,0.22697411119830885,0.715279683788229,0.22527296046862183,0.12426779912700395
258,-0.033851502914842374,0.07727121553680762,-0.37221406773410903,-0.008732531703754237,0.3735696957068993,0.5636160335248154
259,-0.6154540742914866,0.4691955551234272,-0.33346060743051464,-0.11180696467465365,0.39554841911952887,-0.01610194266640655
260,0.14400737568421731,-0.11841681470572091,0.12856334103685257,0.42474234191647964,0.25643801306406255,-0.3915440452485262
261,0.6428410359450261,-0.44087721069485014,0.07203104914249076,0.7607995906647302,0.0026702777562407284,0.13472258303257156
262,0.0863741315545713,0.03318415272119833,-0.37027139031397743,0.3975661243679987,0.24711221191012306,0.5765797377249503
263,-0.536773230429836,0.18195787537305153,-0.24109543719762366,0.26710588800615753,0.7171624465165415,0.18722909406774674
264,-0.16239594323872503,-0.19514960753781008,0.07311057007106604,0.5150861718251766,0.6452304511158656,-0.2776119841691643
265,0.5074286064192866,-0.552280842545837,0.18165775997042263,0.7502145502015027,0.2624056288816453,-0.045611747009268955
266,0.2570226869636962,-0.029340998500835075,-0.18767839283577775,0.596312029939728,-0.07552954307275815,0.6103718691129648
267,-0.46703807762051286,0.322129437956714,-0.446877139224409,0.26656985529433297,0.6925299243385203,0.5513685819212654
268,-0.32577065018031715,0.21358355892027348,-0.2705971360153847,0.3875828332368779,0.8063321796476864,-0.0668724111597784
269,0.32677001773162545,-0.25076849213729974,0.020010350513342483,0.7397383113235656,0.41806839954797803,-0.3616155790995259
270,0.408685911346059,-0.328981206909094,-0.0009528746881985878,0.6962352210972947,-0.05571002703996514,0.199144194621779
271,-0.2064550978752844,0.08139989606494691,-0.269749262686273,0.15480368133083636,0.39307774853592164,0.6434214577753389
272,-0.3799993102512351,0.25949828630551575,-0.2670489967820793,0.31128967348174846,0.7558565599651668,-0.10384890522240905
273,0.23360589057788178,-0.22689985028498205,0.3173813132685804,0.7564262927379162,0.5917706119762652,-0.5302500461108985
274,0.5612423822279434,-0.47767862409743356,0.20953343460199425,0.7147655998081089,0.19009773909714778,0.161896030763061
275,-0.11077880004778431,0.08727084168623275,-0.42303632447200734,-0.14990073223434655,0.40699421705150945,0.5976199254811672
276,-0.5685575306492882,0.4479659108623689,-0.27960069760766165,0.0632291006413517,0.5752826062701616,0.30259759945862785
277,0.11883447176354578,-0.09637222710183493,0.15850256561592208,0.8229746327998059,0.3259260685581433,-0.13552252447015492
278,0.6416232012825436,-0.5989309782594868,0.14043978539638313,0.7360592744255087,0.1538751172342256,0.20802019396673313
279,0.0196154132055239,0.012600768333354773,-0.29528021930999326,0.17005136160407733,0.09838488650394747,0.5326479262439796
280,-0.633933998072023,0.44251144317821445,-0.38048868779883493,-0.11262225405843268,0.37909251319113413,0.2020528840694602
281,0.010366457093440251,-0.1144171266216938,-0.0033559736861207834,0.26294194124433146,0.2638135626193618,-0.05699952297265624
282,0.47495968037370445,-0.4315606773205727,-0.1473552844270995,0.6634856612401776,-0.12297740332225277,0.12917640662267527
283,0.07074881835489275,-0.03505615365194116,-0.32036065617572296,0.6922703552176043,-0.2578008194003057,0.5586185977723808
284,-0.5909336442791494,0.19500004640744575,-0.33069238647043836,0.008139907481479178,0.5173897407937211,0.5936797712988893
285,-0.2892190194603546,0.03740716239660572,-0.35120701358341716,0.2937489427232822,0.6266046134382841,0.1377599258588456
286,0.37535861510144997,-0.30928588102246485,0.18918207725634473,0.7390936690293416,0.3579433826232479,-0.27196159619383736
287,0.7977358165577827,-0.49746958452054274,0.3877228889131132,0.6854219990896839,0.2431043165898107,0.10091787882901412
288,0.1371197985828549,0.05830263079559901,-0.13835890288405933,0.21337639995661198,0.2067711548872356,0.5612875547456814
289,-0.6405527992970605,0.2456965054626063,-0.43816042896953966,-0.4459721881325649,0.5385270000853326,0.41282391448524697
290,-0.137806869164387,-0.136481021174686,-0.30424287315075227,-0.12523253797790648,0.3100013991223268,-0.07517473517883093
291,0.1836352286568957,-0.27798896091037173,-0.2330553176754837,0.507707496612966,-0.03498868896182632,-0.32158365637728914
292,0.2335127373385272,-0.14664590575184022,-0.0660732306275576,0.7445147225952603,-0.07413945572768224,0.08042327895992153
293,-0.05737810613009365,0.12825581183876536,-0.23022721337563923,0.34656818032538006,0.24596462263138488,0.5704343205065135
294,-0.46016467796379384,0.18796482443007687,-0.4215889227512679,0.1539021377106359,0.6329124367492635,0.4984201594067485
295,-0.38742856771031703,-0.03658209133255948,-0.12215210115486805,0.30760671173081544,0.5084384982819029,0.109230430437554
296,0.2300151822845846,-0.4464042559236551,0.20649661149572082,0.6546028909633383,0.23163311654196486,0.02301628491661034
297,0.3845593637156906,-0.2858376231966634,0.028346381263228693,0.7110176942299403,-0.08008090759755494,0.4481707167899061
298,-0.17868478984429037,0.16412421508859804,-0.23534093113270627,0.26430502949596824,0.5952252812226195,0.5315022164141362
299,-0.36007958434661574,0.3451693709699728,-0.3258316037473083,0.31881334299454744,0.8239779830740042,-0.06522216622236726
300,0.24854155066051187,-0.11065769250280992,0.14087291219361173,0.6889610429123814,0.504014858134617,-0.436283012310097
301,0.5665474040265159,-0.4552648386023145,0.14140669589459512,0.7288561343124521,0.26066769090664704,0.2544783753054824
302,-0.1416496887017492,0.04580645868819816,-0.38566085150463214,0.34330475382645964,0.6641297614846637,0.5395362011358577
303,-0.5679848901707301,0.1248575341736182,-0.28883187405122124,0.38303735204161715,0.7261036587632221,0.008644685195472651
304,0.058943635838013986,-0.3490935129445052,0.15592610288421835,0.7013206413930538,0.4180478064117107,-0.1646723589091854
305,0.38561834051576305,-0.3787783457172385,0.04074427500759217,0.7396631834946923,0.0859528701085532,0.41020469153618766
306,-0.16242332161130535,0.1712308635941241,-0.4262338522908417,0.3283693719742168,0.7601160200924685,0.5093552997328961
307,-0.4351608417186576,0.3275987191742577,-0.26207703423816636,0.41250812968463785,0.813638327164473,-0.0906010408517913
308,0.16485774124018335,-0.16065324529711167,0.16656862728282118,0.7348983840852463,0.4530733728424089,-0.2621328118108513
309,0.4073694643898335,-0.3739068618493937,0.08401258369698633,0.7182462201126931,0.1393632118397876,0.4233009252994963
310,-0.20929004089865663,0.05455287434043085,-0.3974658555871225,0.32413023579246153,0.700082640680638,0.5162667686461524
311,-0.5372084777058571,0.22714482927494734,-0.28639054683981036,0.3785716209361869,0.7618033716872468,-0.08335913464795858
312,0.0681537903841278,-0.18739165447377054,0.1730700648745141,0.7219036327477534,0.47769094898679326,-0.2449846413937621
313,0.3781286331357078,-0.2802456422431077,0.084509695175502,0.6987769525905694,0.03688475882370669,0.31544803170748703
314,-0.15589085390415475,0.0824868568742935,-0.29214040037912614,0.19019735394080634,0.7045772994369478,0.597765067920302
315,-0.3867278538545361,0.2731629003500295,-0.3016365894017848,0.31424807463830445,0.7981512077343365,-0.08654197260372062
316,0.21168851739575803,-0.07930962735246773,0.17629591327029026,0.69611514362887,0.43214431143897236,-0.4526788496872858
317,0.5553641056379435,-0.35929967743603625,0.17068612705512562,0.7012576847174448,0.02771819962124536,0.10526828474873964
318,-0.03787509822890109,0.04736669446950409,-0.32919759088273715,0.32086306574875934,0.4030027561761861,0.6111572223291503
319,-0.47946756909511284,0.2520468404142168,-0.27724124658756333,0.4003133244138706,0.7247520749258644,-0.06592816827922282
320,-0.0407668862436385,-0.03962529484668166,-0.11312832477946837,0.6722988494547865,0.5427021055089828,-0.47294373663919376
321,0.3455980805989729,-0.3666922603534575,0.030641789140710037,0.7112765421742009,0.09492226825478273,0.052140728881189036
322,-0.0637675425037319,0.03338239835334296,-0.23591084007882973,0.3863852921995955,-0.0007097845793437758,0.5919117694902317
323,-0.5688967010855125,0.27722514662623265,-0.24592023284947462,-0.045622786004774415,0.458008771676423,0.21273596074119777
324,-0.13226151871459987,0.014379514515470884,-0.04943780876941796,0.16657986125580002,0.4847111985085914,-0.3930257719018978
325,0.583743280377771,-0.47370836651808934,0.2626651858523961,0.7615809028019525,0.13585165550290756,-0.30440028960645726
326,0.2594493715218491,-0.0003899893254531439,-0.14983787255193587,0.6926731680606896,-0.19084570460891817,0.4340341473633673
327,-0.44060554310583744,0.31347653857316504,-0.4295841540162978,0.40476910549533607,0.2718950508771971,0.5540234197340607
328,-0.35517197162416875,0.2301937148418468,-0.23900133637923876,0.3830343036319088,0.7581617746235556,-0.08989426171030793
329,0.22008236114629043,-0.28560711948218154,-0.07927059486307421,0.6093932225559784,0.5850333386271487,-0.44855099181354985
330,0.3501620055231047,-0.383700657584622,-0.0037978627509588185,0.7261609934848046,0.04016031029811851,0.11243122733112529
331,-0.23118195529981933,0.14026940891390632,-0.27148194027424966,-0.050972993822192725,0.36199614242956957,0.5507636340127142
332,-0.46219078720480633,0.44440468024942253,-0.34539540311156197,-0.14638671982469909,0.4563176028461558,-0.10943335506454771
333,0.24416773708677045,-0.05359864815720172,0.17402713916025941,0.3793549697324442,0.3391969379867717,-0.5217537717413334
334,0.6292582569157157,-0.5367778188883946,0.18575871058970866,0.7325510646132288,0.04100927918112976,0.13963086817735912
335,-0.07832405510929757,-0.041026199694166335,-0.375002783201591,0.16331867847681958,0.24491862165136835,0.5916784970548851
336,-0.5736110786596866,0.31443893362117437,-0.3291782058992573,-0.010739377570462751,0.4517530477159259,0.023893746062689236
337,0.16446428099195431,-0.26682276588873466,0.18398786541964174,0.40499439872881837,0.4513369737551085,-0.34145885790613806
338,0.6445658598753374,-0.6115370162368305,0.1808401842977022,0.7505517510299218,0.11447215511042087,0.15925733989794064
339,0.06527722793164539,0.06523033192000038,-0.3458470134045505,0.49602425481665363,0.4042376488230262,0.6414868834877555
340,-0.5192767674111637,0.2766444514812556,-0.2622777904082876,0.4693782330161448,0.8954730287060825,0.1839176561628583
341,-0.10258580681297333,-0.0718690009997785,-0.1278216914218647,0.6993580183393561,0.6818057762567808,-0.20636431222416035
342,0.45101261019198174,-0.4727862764570724,0.059841050735987965,0.7321336101762991,0.43561626183317237,0.24868814014426147
343,0.08859458823148508,-0.0548372140121139,-0.2320051826922635,0.729848913334942,0.27097212124014014,0.5372939556668964
344,-0.5723233437022037,0.08469800907368122,-0.2510077991474975,0.30772380048539605,0.8639443402254854,0.31978830347134224
345,-0.310976942625407,-0.05970883692272151,-0.0834658314262229,0.38128405020550926,0.7607015545791294,-0.2105311829071772
346,0.3875235886410328,-0.31185844737796165,0.20668318057807503,0.7339482298938724,0.31462680190171133,-0.24185994846647063
347,0.3747413620179434,-0.1019364502313918,0.0027287871119041213,0.6712078867704845,-0.13762281732446724,0.3418116866852312
348,-0.34289332110884824,0.15712819720552115,-0.29053993899409314,-0.026468612814018008,0.4121280719641196,0.5539715106745227
349,-0.46423709364569077,0.20529260325738555,-0.24092455121516115,0.14384144515671576,0.6910083273472528,-0.12863550144562344
350,0.22793298434603895,-0.23710873954984138,0.31553448233324927,0.6798960278206341,0.4783416507979102,-0.5192993776599212
351,0.6002035950310683,-0.45896565900105063,0.19990200909650246,0.7245038442189963,0.13044431205238266,0.12432572484403179
352,-0.09415821303984481,0.09339275661614356,-0.4157205781526747,-0.15551664990517972,0.44210917558630536,0.58090056179945
353,-0.5482886356354246,0.3973646451644914,-0.3196920102047638,-0.0893980077884391,0.561535033286461,0.050562472566211936
354,0.12725389625669448,-0.07880533770082641,0.1647723465786996,0.6981712291735271,0.2874707533991483,-0.306925446792236
355,0.5459878783064794,-0.49944675522642673,0.06590705882598334,0.752441660176944,0.07145592548194611,0.21225816895639094
356,-0.08660812956278144,0.005929231928362463,-0.42616430656175863,-0.002379358782102492,0.2949451316713576,0.5779880268109753
357,-0.5635893687272442,0.43391571658377476,-0.25678969315436334,0.389187402826637,0.6048586818149195,0.22071088909391873
358,0.05566941625559474,-0.0833114065534308,0.20396929107526454,0.7341183501467592,0.6111324483040927,-0.22488192186512468
359,0.7289903890525363,-0.5424762569572359,0.29960612262748887,0.7060917498862057,0.30765103971752095,0.11494689719044716
360,0.15668065270820009,0.10819788323799577,-0.23988554452218291,0.1982913158604038,0.1205275565651126,0.5638648973697327
361,-0.5751123630582993,0.39990070894521507,-0.3682938606411296,-0.00071969031418994,0.4782587010163917,0.46779675255358816
362,-0.06902007075529362,-0.0965613921971292,-0.27302547002336286,0.2647768888824268,0.45820325133807754,-0.010455944732490438
363,0.2920348174357663,-0.3470525462113513,-0.05182544753459904,0.688892353212797,0.08422146144133671,-0.26617903497672246
364,0.32289726116233025,-0.12490176043080689,0.0628889956000456,0.7021922297906568,-0.04663729820821331,0.13652551529352158
365,-0.16080190022000243,0.2304697698675302,-0.2050610499685674,0.017078886996909154,0.3947043516263851,0.5382093127460965
366,-0.5029864416116256,0.3934799223526979,-0.35982876813415604,-0.0582240219130741,0.4541242604777977,0.1586990521303108
367,-0.011730011695599368,-0.008729212080633583,-0.020333333352563362,0.35074975633461464,0.25753594901719806,-0.26332957470280105
368,0.5601199182744332,-0.5442496427628244,0.1594653191554478,0.7667562448165891,-0.004792629254561337,0.06103463961808919
369,0.11077754156645239,-0.03147952535654197,-0.25029817158861284,0.695107559088866,-0.1908370588717126,0.5618399669522034
370,-0.60041957542897,0.18612364567952056,-0.33766740782995985,0.017301061638587564,0.43395885400272954,0.6157301652201418
371,-0.3215884685339725,-0.03122114768299093,-0.33922873155110883,0.33161405240393926,0.44802676724853113,0.21037722405900278
372,0.16885973994561876,-0.2161324269095668,-0.3587718307515214,0.6928612851993222,0.1768640091281978,-0.19633029873229996
373,0.3265763853348337,-0.215138364648762,-0.0038502753937342815,0.6418231702233109,0.06515107021636662,-0.12182302013197632
374,0.2198693361398558,-0.007512508593157989,0.09430383341207647,0.48934301770870076,0.0782548035985392,0.14417005372185987
375,-0.14146484306583973,0.14546523433880992,-0.10276328969859437,0.06699624348807794,0.28723801754578066,0.28426420438182115
376,-0.34965387964153377,0.17902135910401545,-0.13962351380435756,0.02601539868980972,0.25461667759152584,0.05354726943511465
377,-0.041936857769306904,-0.04686355761907598,0.002223229889315302,0.2975576062981814,0.1283331232899677,-0.13204163673139835
378,0.27713256651969154,-0.2788690106432742,0.06378314269276313,0.6439310815582695,-0.11774249578939494,0.10676820180219707
379,0.040701210613737535,0.08360948975252537,-0.22895615900670585,0.6779031449570376,-0.18089436776019538,0.48169012621223173
380,-0.45327026391675207,0.21239053382059478,-0.309393680377848,0.04928384263926767,0.45930973624904026,0.6121404990584266
381,-0.35761541765490407,0.049460643707580985,-0.36891796194832793,0.3778774718337939,0.36197153888280487,0.2440002370802445
382,-0.0022772475004924075,-0.11113556627820567,-0.3459121841115725,0.7027259936991994,0.09934176551733356,-0.12833968387010466
383,0.22557651538990484,-0.22591880305366094,-0.06873231437636336,0.6017497448229652,0.09526876794101129,-0.07384180656813774
384,0.24433917904852523,-0.14831719342733093,0.05547590310428063,0.49520443147836024,0.07582203642107502,0.1588360556557022
385,-0.05038164715015278,0.0558657265320925,-0.04117664833768552,0.10677680788679302,0.2332107838694013,0.28327631346645227
386,-0.25913366965444173,0.21748974890061368,-0.13192451615098247,0.0653067423162883,0.21389801392101185,0.038048209659525684
387,-0.020120934911418323,0.0008509101139224373,0.008524023952590977,0.23091220370676563,0.17279669803489828,-0.17218777738116856
388,0.2717448925623805,-0.23018776329379648,0.030182148592207154,0.4995730092638424,-0.03576733679943747,0.060471317848863546
389,-0.02248469568514365,0.02133251758715781,-0.2461455417739563,0.4512708729168332,-0.05685381928291447,0.47305277542718244
390,-0.539822614335112,0.20324016473546186,-0.31789198581453876,-0.020662802603402683,0.4107431090950455,0.5676535035338686
391,-0.3910995076147971,0.06218236247316183,-0.28414605269400117,0.249905475486807,0.2928698123369184,0.264887076784886
392,0.06683735593908444,-0.18054635577688308,-0.2236316573979053,0.5768766406642989,0.09978639069009332,-0.07092255264338752
393,0.24609236542581472,-0.2183771895310672,0.0005093024516334005,0.5264844585532081,0.058946848463358285,-0.10443802756094334
394,0.24609869349088506,-0.08750370671264196,0.11349562027928933,0.41894688725867607,0.06966031820903067,0.03091843341403462
395,0.003638684196579367,0.07365930243291259,-0.02326155417719176,0.10149892746141838,0.18885080241243898,0.1631927201095321
396,-0.2566099361272257,0.1797879276408488,-0.11747213292273989,-0.04740071450691517,0.19653929510678275,0.09066364819012619
397,-0.18020077302642704,-0.006245703921844273,-0.05689697199859037,0.0021692405857399455,0.13902175276357948,-0.025445849881999702
398,0.04878372231827041,-0.12642633363073258,-0.11963080589497163,0.30494909922001456,-0.14710572858812054,0.022310542854247186
399,-0.028047726809910523,0.01804068819539716,-0.22475554433346775,0.499821435085261,-0.2999122854641249,0.17190804395897755
400,-0.2245715376398146,0.03909243602802024,-0.12105502810579419,0.3137548309254008,0.06598877710175093,0.31054543967577913
401,-0.11072348865179314,0.05796877324186914,-0.12981944875914225,0.3748612507144416,0.3358116581034593,0.037311497456489914
402,0.26247353331580336,-0.13783229263675745,-0.002550619325896758,0.4095626341268415,0.37229491139798354,-0.2283766644264548
403,0.4964671236267074,-0.33051251980616103,0.19475566817422765,0.4966742114903121,0.09338923450290637,0.027137264312567744
404,0.03946931412397858,0.04932600180435577,-0.09242292441304609,0.4182704162488723,-0.05600396157103485,0.4564283579578921
405,-0.6258978479730521,0.18343633096369488,-0.33403498961219763,-0.2642915015402133,0.5380013753397894,0.49077631353574314
406,-0.2681242679669341,0.10983500402268448,-0.2023630191717324,0.11227080532632883,0.5780405285093871,0.18070056542413357
407,0.29637708362257037,-0.2160337906771191,-0.10097490824064957,0.7978284908525257,0.25494926317541,-0.19411671313187417
408,0.306932761961713,-0.2815128314547983,-0.05884198758167216,0.7232822273920367,0.01855511763820808,0.1620694740122623
409,-0.28451064126248393,0.08043674855744543,-0.12926984785693454,0.00028786168186109573,0.34585366895431235,0.5288282517550371
410,-0.4813504357510186,0.3534811359819025,-0.2747002440326272,-0.07309556361715357,0.4688041897581467,-0.061643871179896864
411,0.2241677552915012,-0.05811731129522428,0.12218396381726332,0.33942440298427085,0.3775909167253106,-0.5341999201625943
412,0.7718207043441047,-0.5421646286155317,0.2745448483996601,0.7423071143286348,0.06875919361505545,-0.02365563777783658
413,0.0869300209637609,0.010967459696966164,-0.26546725397332843,0.5405797796224284,-0.04070564355045614,0.603229657379249
414,-0.6054873420871545,0.15738232650947492,-0.3746718703876861,0.14842992998003673,0.5230289112252083,0.5220792742139404
415,-0.043320121079103435,-0.28122413968827786,-0.03177195536772552,0.32940527397830927,0.5984967503533994,0.035558955910668225
416,0.5345273833952113,-0.5304108023322364,0.08932964635716788,0.7684046509479124,0.22503185905511386,-0.08300938626177068
417,0.24187880330138456,-0.0526788704655055,-0.1062976626245202,0.6429376440860829,-0.05461832749210736,0.3459324068188179
418,-0.4742491949188152,0.2639293032783952,-0.2809917579204775,-0.10944949640795566,0.46999683398639036,0.5657819987093253
419,-0.37043454664562947,0.17999505997981752,-0.27274839318286037,0.1943193249284287,0.6487921863152559,0.02676620314895542
420,0.3227762438206446,-0.2868399560605105,0.28503234911807723,0.7661092954154864,0.3965023029109539,-0.3783823492784817
421,0.5808659337653828,-0.4194570921416734,0.09385236008502076,0.7110227280251179,0.13314761091051977,0.11771841645797831
422,-0.07957338325110275,0.06281626858570702,-0.3261092938141837,-0.037955488617094135,0.3788957100976496,0.5307178949865053
423,-0.5867667042776189,0.40997395796809244,-0.33735779956721806,-0.11670646546904366,0.418291872330333,-0.05534397003218436
424,0.13548484057919427,-0.0937959783353573,0.12978689592797898,0.4176476216650776,0.2971045246424403,-0.45857977019374374
425,0.6822912040079423,-0.5307114213041629,0.21741740142334773,0.7546101670282692,0.08212568480583898,0.09625071314609909
426,0.08590565948350234,0.057508730300047176,-0.2930126248442243,0.24632648321950085,0.20985650707859982,0.5415792283726086
427,-0.569683264764808,0.4178769227823261,-0.34993014337663947,0.13608568151814376,0.42387793524357376,0.4442101736036099
428,-0.08262188943588357,-0.11693220429678128,-0.004738423836567626,0.37475964523955735,0.32485442693342326,0.12623197281514653
429,0.42189277234789685,-0.45801606361975955,-0.08443129911378557,0.6362371261667407,0.020106630519873187,0.12622514253275408
430,0.24230726313995,-0.09909178197430225,-0.13110109104804984,0.7101473555302852,-0.22406528181449614,0.43017367175175764
431,-0.42186505153683435,0.21284761091746024,-0.16282697398521886,-0.0886092518124261,0.42354256636385856,0.5045178600354824
432,-0.38138832016896146,0.2801225552489747,-0.25296065009690394,-0.04968073828904092,0.5973093193906024,-0.09137511797439626
433,0.3643515215184636,-0.21197792709199728,0.252547529246313,0.5731851267559291,0.32487203963143885,-0.4590908863627534
434,0.6568865381245412,-0.4792546081601506,0.1842605208094416,0.737687209089627,0.0310800960868466,0.08965778998297802
435,-0.043130911135616984,0.0668729007648696,-0.3899985341722619,0.16235334800574508,0.4633345240395168,0.5693782748827987
436,-0.5672882558126929,0.2980618904254994,-0.2826130380677199,0.33412695730939945,0.6607733792160537,-0.0054949770590418945
437,-0.07972829613663392,-0.08120420037919882,-0.012814626212480446,0.7420530526954169,0.44457126615762943,-0.3357819845090957
438,0.14238908761609756,-0.21367824374927646,-0.11110223557361561,0.5633389278944755,0.1740139693431475,-0.007382314705132745
439,-0.17531497878504249,-0.007994755268727366,-0.14649763851906275,0.0010674104383871091,0.15869820245770547,0.40160368647879513
440,-0.4761733198188486,0.25812780133374064,-0.2940974281091133,-0.13165498865272737,0.2035971497969251,0.32918593264274637
441,-0.21147364087904852,-0.030853259334628777,-0.08300563916408983,-0.011817651531858344,0.22559755515906701,-0.0035273320567511604
442,0.39876030934575946,-0.5308855409358827,0.19631972672479134,0.4293129380106325,0.08004561889005027,0.04063605426943778
443,0.31251188609523484,-0.2041706706541711,-0.06934390048712381,0.7337643921123447,-0.19800273813603017,0.48578098934499625
444,-0.3168808758029979,0.26016259721243656,-0.3282622852327687,0.23012592576426277,0.43159295120664987,0.555926234792355
445,-0.30382513217257046,0.2667552831997751,-0.2398913361042282,0.40473210063559,0.7299517579699571,-0.06625085866574515
446,0.21497851260876993,-0.11863931088224176,-0.09699496527758805,0.6675945363312626,0.5096202645531758,-0.42317815346223975
447,0.42279260707730426,-0.3738733950960187,0.05444229222527412,0.714356204264233,0.054855008398932315,0.10643197710160199
448,-0.15106670653958448,0.05824964278538372,-0.21497132725058346,0.10425377894770635,0.2687140588576973,0.5310824514972928
449,-0.5459112570123912,0.384890909934286,-0.28791427081505977,0.030661199550107848,0.43661021218136964,-0.02731709412936295
450,0.09300101071573166,-0.08129773378797352,0.11981483251030532,0.40128946571073854,0.4127484037627889,-0.44825227105624466
451,0.6848965910957904,-0.581950689272754,0.2426636851930421,0.7720653923142098,0.11120119576864149,0.050292603363656846
452,0.09978893675881706,-0.021360498258784874,-0.2737524513484336,0.5049453250982199,-0.011025862619876911,0.5836195345486297
453,-0.6183972642319996,0.1776860507290768,-0.3782704280167437,-0.12524826948555384,0.5266155634845604,0.5361662414095125
454,-0.15511358693948707,-0.24186589925465735,-0.23746257108177066,0.3655547214226947,0.2952498145349894,0.30347547618308074
455,0.26502515714243363,-0.29917261593067573,-0.04592703941037036,0.7585095860963851,-0.021169656852926107,0.25778856991150084
456,0.26795153861694176,-0.012816600579076777,-0.10934159050533432,0.4158063024021763,0.0833231235381601,0.33380915458242233
457,0.05066677714734401,0.22679265344646024,-0.12543799168579212,0.11823095513262506,0.20665150067957397,0.10291822691750259
458,0.09886698432315091,0.25156511631669043,-0.02375493976660358,0.09780289174064763,0.22275502072560532,-0.20439346706399983
459,0.36994340297547534,-0.06194913005911426,0.1185033053207827,0.27781180101591774,0.10962345064123911,-0.16360026526363658
460,0.21602553267264246,-0.10879927242570533,-0.03442105832548313,0.5818078874174981,-0.25487808987502397,0.2596123945247124
461,-0.3019727704772911,0.04232291394165028,-0.3585163718000881,0.4378379762835013,-0.029227065212538816,0.5838640488637267
462,-0.4004047294848863,0.08200876590808855,-0.2367467364787886,0.39525637423399906,0.613787575152199,0.0049004915870558
463,0.14156952935058958,-0.37158460269295285,0.0864595130710651,0.6449308607226103,0.6696038695076911,-0.4247537722857277
464,0.3762200267482234,-0.4386175613742366,0.08822949209295457,0.7326257989692153,0.20523015883159385,0.032645897690076975
465,-0.12115536353181122,0.12966282065210283,-0.22828543094297535,0.06386679412836041,0.3492447156088435,0.5852564155395565
466,-0.48254662367704765,0.46347311984016515,-0.3193748938686922,-0.056424908541374,0.39844782262973055,0.01896723683358001
467,0.13291482036866512,-0.006510639906137025,0.0831763959242392,0.35175080835370837,0.3236672856502754,-0.4274959482669933
468,0.6910097264866468,-0.5709106763232805,0.21880940587419262,0.760883746033105,0.06350017837460246,0.04492255754888949
469,0.07649431064919096,-0.05394240770146898,-0.27721830552711957,0.5627797535226396,-0.07367802931432232,0.5950614728106925
470,-0.5851747024755085,0.10968403475736385,-0.37094340099299306,0.15597245206575402,0.5688494701528872,0.5268344884640696
471,-0.05550794454658106,-0.2997148768516103,-0.06271158633367678,0.33527041148897896,0.7112666166750865,0.028234163408107582
472,0.6009312876910426,-0.5778551406060121,0.34453900863224096,0.7609562278530025,0.3518849034074227,-0.09435712902887135
473,0.49348514834527507,-0.17395410232815683,0.11930235346918434,0.6786302634161163,-0.02483881069059103,0.3542497219008601
474,-0.267275725661199,0.23199341771167542,-0.2596652500192313,0.31148598610759226,0.6547187661980047,0.5606791633917998
475,-0.4678839380952942,0.23402258230434647,-0.2654002505265607,0.431443157024716,0.8136723597274009,-0.06056774043416274
476,0.1076192905652034,-0.0970448179383862,-0.13299349307002997,0.7322451994621109,0.42665123430291874,-0.39656984493905684
477,0.41112268846042566,-0.35039051955904826,-0.013741977311342336,0.6925990106719297,-0.028723373234688765,0.13282672394258935
478,-0.09613299736306469,0.031043994480316167,-0.23738593474847902,0.45655767912335504,0.22236161437587038,0.6006016937901175
